,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
831,45.40594097530061,-27.034498239787478,0.23315809653695665,-4.08536453610862,-2.520293226469993,,0.253532518328567,0.26191944003032536,0.3004167855465936,18.350653708153605,18.551087952774274,17.9866461107789
835,62.98807668403643,-27.057161154046305,0.3819751460587746,-0.6556528947287342,-0.6087366518135171,,0.5102925552852264,0.4907813693478501,0.6348639731930905,19.392561846121094,19.58424262343825,19.00259610168669
836,6.098090930955131,-18.632770581892864,2.9602379521284186,-2.180910074921664,-2.336460837471669,,0.924358117637625,1.3466660956780538,1.0842492885142034,19.763856976370448,20.03960634603804,19.36290650943539
837,45.40594097530061,-27.034498239787478,0.32130796687152297,-4.273123681215907,-1.8811837408025007,,0.4029267836134411,0.4162557064987013,0.4774376476113713,18.98319409889541,19.19855828915408,18.59862972904906
839,45.24975134938254,-31.621681028443433,0.21641253841698588,-4.234252009248888,-1.0938853891307438,,0.4793747772119662,0.4610457416126851,0.596398619884299,19.313087521212022,19.59287015194578,18.90061963388664
841,14.166779050760017,-21.957230441031278,-0.5821729998050419,-2.67164888704435,-2.769921273111781,,0.5384074787579796,0.7526916938920749,0.6313293523687601,19.135288914996504,19.358522753291226,18.72302805504799
846,38.104886023058974,-25.299808463220547,-0.2700910215944674,-2.905624648450088,-3.544930185971997,,0.5555457485287151,0.6457503417176557,0.6600685311127257,19.331215577086716,19.65503310493505,18.882017972899114
849,64.41328241543155,-32.22138008378159,-0.3913017456449381,-3.8045349416830536,-2.58653591446682,,0.4186513127255612,0.4999981643318892,0.5738320901529195,19.206540332391818,19.458694696108672,18.793301096772602
850,12.674778409863668,-19.286584010102484,-0.029767057567743282,-2.6413998386824384,-2.3146925644542478,,0.2325915875382477,0.3247352007514801,0.2663843443664485,17.899543611178967,18.112176316907814,17.52110503176714
851,9.055597682716664,-17.530588903058945,0.2888094576662729,-1.8718250367403928,-1.5361287783056683,,0.7550686168521565,1.1000339444457032,0.8856768767213894,19.521352526597628,19.756332564873947,19.12019171999329
856,26.439790179792038,-26.33471334146109,0.4052224977105921,-3.762489747631773,-1.5405643630590191,,0.3293876993203093,0.40806206556034347,0.3892912105445677,18.5920910780603,18.79847602581005,18.22138284591384
863,61.89182455825519,-33.74635934688028,0.1734105958693306,-4.6150394149613785,-2.0221308482768605,,0.4892731985275092,0.6626228811893736,0.716009558820745,19.44667069839512,19.724018714688583,18.96635663308508
865,26.95681794706461,-25.81183194806585,0.2152021184764641,-3.425993878514378,-2.4711210729944697,,0.40800208495814577,0.5054535244773857,0.4822026623514259,18.882843045581307,19.07506164787944,18.502986601553445
882,9.055597682716664,-17.530588903058945,0.8143685629726641,-2.2264612330145326,-2.0672634471422326,,0.3711684224485335,0.5407427281270447,0.43537141101467497,18.593672961780037,18.820400847192744,18.24192504550919
887,35.36062573877531,-20.309188408584358,0.14057578737660725,-0.13243841675267565,-1.1459255290239412,,0.5449955046763544,0.7158617846659686,0.6440143427743112,19.218131115468715,19.41098565275297,18.83308874108968
899,9.055597682716664,-17.530588903058945,-0.17269493235866187,-3.346235475840408,-2.9088872506303933,,0.5621889918576044,0.8190341386657879,0.6594338306780438,19.14670769133124,19.35492705335626,18.75865146689063
910,14.166779050760017,-21.957230441031278,-0.6048665268339251,-2.530808361589325,-1.4785542105541791,,0.5010245755824462,0.7004305314381187,0.5874946639912559,19.040710609851764,19.241071366098144,18.60806325048961
912,7.7687674769830135,-19.03106040209617,-2.113511052960848,-1.2450025264559723,-2.6377491885032023,,1.01381111831488,1.4154430971237415,1.1611056656093193,19.868062771677245,20.092501123281288,19.43150650065788
917,43.27970305310765,-28.198732729995914,0.1430782346587222,-3.733503964071833,-1.9056203305596202,,0.3836789443439818,0.3963711436959247,0.4546304194097614,18.922860559327248,19.155519354255073,18.511754952595503
922,28.729866234710197,-26.9729849060194,-2.0362202958847258,-5.956392846726702,-1.602581167198931,,0.7061338003944236,0.8747941035609804,0.8345535747971753,19.576174458600573,19.86645946154807,19.116408589165328
926,50.66040920315115,-32.2478927730322,-0.13257026402617708,-4.376754549026656,-2.3103536122073107,,0.5330560978890798,0.5126745412050855,0.6631844982561197,19.445060103041843,19.707899419890424,19.005547525802783
929,8.187717388897978,-17.861477613026015,0.32186565765507225,-3.0391456449855174,-0.6139524759710309,,0.6497740195523869,0.946633804893662,0.7621689093781298,19.3309508831099,19.60753655482303,18.915286125528503
934,55.38515924559773,-33.96927588292355,0.3097343570255856,-4.743647849939856,-1.9805930175039927,,0.14108493590296278,0.16849871676529582,0.1933806516244198,17.664315470538803,17.851766914322155,17.321746582317527
937,45.24975134938254,-31.621681028443433,0.14713098484516768,-3.978540881203614,-2.1321926062062544,,0.3125628338435998,0.3006119019613444,0.3888649373995373,18.75528193387693,18.988325031783468,18.341150893536085
938,50.66040920315115,-32.2478927730322,-0.3725716134452014,-4.617619843392584,-1.5093565077960749,,0.27494000668157365,0.2644275946613958,0.3420577141950166,18.57870385185252,18.80549369786007,18.18885674557045
