,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
422,10.856569217129834,-37.48023484913248,-0.5509597107033365,-0.09348377073487074,-0.7577778826463618,,0.7039015492276129,0.8181948420145706,0.8363366345204369,19.61925787052111,20.056881578321434,19.058450647921
424,42.8564980904319,-51.216768670226145,-0.7315904416685801,0.5898648775979132,-1.4159909130243782,,0.7220924743216969,1.0687925033834382,1.116613197047127,19.959089768455648,20.24471959760421,19.520468006664995
426,7.647686144210207,-35.61602625129847,0.23935747537921084,0.7013273653052107,-2.9318973789878418,,0.8697693861883827,1.0775141057834272,1.0279484569173891,19.831829316132342,20.20949010107541,19.254368271179615
432,70.2109765814368,-56.23063246434258,-0.4724014652256594,-0.07804296817510603,-0.1698528343655448,,0.40785437385523904,0.6878609881639899,0.7007315679841062,19.32547243816452,19.68322876128361,18.804094923987485
436,13.003197432196467,-38.74248167597119,0.16124031668088806,-0.03989862357252067,-1.0671095409748628,,0.13751098298417058,0.1598387972316003,0.16338289473119233,17.3078337338703,17.827975334143378,16.62547142369415
439,8.093146429235322,-38.226287222111424,0.3473365367720174,-0.5751223199976555,-2.106021268084232,,0.4235226810487993,0.4922905390541455,0.5032060720708671,18.973749516192328,19.411899865782065,18.364573289372245
440,33.90063657964006,-48.606459642363475,-0.5388393681677955,-0.8741828276559345,0.09329267329165176,,0.7591571222247117,1.0281267829872536,1.1109616422800654,19.98052878762548,20.259304019041213,19.513379927767176
441,27.12443517087781,-45.665777702212466,0.17905262118419762,0.4304901285111724,-0.8965506697149199,,0.24008072593665106,0.2867300749119656,0.329071044523318,18.451140588875692,18.898334374763557,17.83383304083528
446,47.81222650720435,-52.46245486798642,0.2835799355845379,-0.3583340614671379,0.08691228788592745,,0.29846362378068897,0.4756636411826301,0.4828088031746438,18.88841721991673,19.359083246602967,18.299642873112425
448,52.82011776158825,-53.221290722534505,0.3835158020571949,-0.33424944507578186,-1.204215089491481,,0.4680975863449178,0.7460105172254843,0.757216683793249,19.468917844178588,19.91646520444965,18.855723443149788
449,33.187716324486445,-48.347867578700274,-0.018456568744678013,1.1210489783958468,-0.4214522760439901,,0.7479232878900898,1.0129127968216232,1.094521884717204,19.95662683665947,20.35845071958117,19.55101233572113
450,53.07820445103682,-53.7905087220041,0.18377515140949746,-0.48192081699029704,-0.22345331435956384,,0.0645857848417954,0.10293083357139757,0.10447700489113958,16.46282845897813,17.0099009317133,15.76782263076838
460,40.37222405152328,-50.75139616759536,-0.2288385738244383,1.0383496667567798,-0.5856083791740968,,0.5737472886783278,0.8492219802622928,0.8872184894462879,19.678114054151887,19.948781952945744,19.147549326514863
472,13.105937796130435,-38.85363569413632,-0.2443891001595557,0.17218237110604193,-0.5336397728187765,,0.4224250412539472,0.4910146742410572,0.5019019175723445,18.970349031647576,19.40248879729679,18.378956327059786
476,35.208561542834396,-48.6534616220365,-0.06112835797059547,-0.7976378556667952,-0.9669267705139096,,0.5639387564489347,0.763742475036747,0.8252762289496604,19.620971236979173,20.06304402258032,19.058337054077228
478,39.50267885299427,-50.288232000062635,-0.24176941132798185,-0.7835595867186578,0.4522184856803245,,0.3755608959932819,0.5558798692350894,0.5807514517512008,19.1455941427818,19.6591724838797,18.540771313569493
480,24.480508459979124,-44.7042541672066,1.2367086244035417,-0.8121812039153335,0.10608696988633116,,0.7892054378869519,0.9425535242090448,1.0817388891829194,19.98406419907366,20.271544823926405,19.498335301354288
483,52.779202815336845,-54.00560821810814,0.13696522575454445,-0.4277149750718479,-0.235089879080324,,0.5773963100426925,0.9202006856357547,0.93402344271612,19.731038388029035,19.903652514500227,19.280945770852302
490,75.55505836151409,-56.11979850749822,0.8104796757920515,-1.7195392671503795,0.03128676999707114,,0.4269945379963614,0.7201415595240176,0.7336161417188536,19.384113624845945,19.687485738137113,18.91506329154319
491,52.538847721659536,-48.02074541949446,-0.15062447404874868,-0.2605058640936532,-0.7633230684525594,,0.11663589615262535,0.17263657476895206,0.18036080630223847,17.45004983215531,17.985036922869966,16.777619859881508
493,41.43419616893593,-51.073202011983525,-0.024038615563283662,-1.209555915421785,-0.11038470259609973,,0.5978096254538074,0.8848374257544765,0.9244274671752584,19.728229335006297,20.06746931155204,19.285647645297328
495,88.20930324035463,-55.536967104989046,0.8206855452957611,0.26514046834285576,-2.1285134333824827,,0.6683168669529251,1.1271402980517424,1.148230241258532,19.931324166862684,20.15892112296469,19.410113957216915
499,7.649736447534991,-35.351759821208354,0.2840129702687417,0.047253007723599326,-0.6990159182679802,,0.2963652161848875,0.3671521508732501,0.3502631519330805,18.434911072676183,18.92089385586403,17.799339212410977
502,50.451446729608534,-53.215271496098396,0.10050595520644784,0.1415503132630087,1.0310417380512198,,0.4834693829895994,0.7705086609888963,0.7820828254243517,19.507735321612696,19.933954551177475,18.976644332781007
505,48.309407013907396,-53.05441976934864,0.2801271347313009,0.7996048435885342,-2.31387065397723,,0.6576141514878462,1.0480444411536805,1.0637875979950449,19.883484065917038,20.09370304107832,19.428658196508763
506,61.575036161165215,-55.0844936363936,0.5592390364882524,-1.9252525251164856,0.2036035175468261,,0.4450233253087321,0.7505477541146564,0.7645912671854088,19.439051642855038,19.7972533229948,18.94644190273427
510,40.103453079123184,-50.38286021073806,0.4989975297783203,-0.4183598685473876,0.6438544358828829,,0.6336771324140841,0.9379260867188594,0.9798914597264148,19.8065168103941,20.09325470737429,19.322469655155963
512,6.141696002986784,-34.35177762518874,0.12730107465289908,0.010763908796473258,-0.4184682732859975,,0.7145562208847576,0.8852282221069837,0.8445077238900625,19.59124797541828,20.05079665075888,18.962700275376005
516,6.80639101487903,-35.15349123308178,0.20193682669347648,0.47707362267992,-0.414293712534682,,0.8504283383984718,1.0535534420199104,1.0050899836869944,19.79863477441669,20.249959174907406,19.190126795081536
517,47.216122310317296,-52.51853370963168,0.12254465611076433,-0.18940765853899647,-0.7524976230862706,,0.2265735005068133,0.3610918304930744,0.3665159567021978,18.509539578971168,18.95473887942536,17.89546678813175
520,53.39110317077833,-53.79692756404848,-0.3859756718317574,-1.200845573411427,0.5724807378114916,,0.6346551492185862,1.0114545127765429,1.026648035500654,19.84425677514533,20.122252008718352,19.38155443260096
522,35.50778447553584,-49.261384473666716,0.10276115623936684,-0.5051437332038935,-0.3590567791182482,,0.24438854325483925,0.3309754982462841,0.35764177061683783,18.527921418722368,18.97583385963696,17.93623732105072
526,79.13263481610936,-56.35596661646783,-0.32842977597717793,-1.3302234166586122,0.7083034050831442,,0.4811170585588162,0.8114211261107659,0.8266036419839404,19.53178648552053,19.78556454746766,19.079553521954367
527,80.85879815314935,-56.63838635340967,0.6978059757043595,-2.5977438424310453,-0.21798108619443954,,0.4872497122360466,0.8217640658679466,0.8371401086804446,19.55077026243968,19.836590520639497,19.11762088458783
528,7.892848679007746,-35.6258297148085,-0.5826024449563652,0.9115985040270548,-2.149052774388891,,0.5218686536988384,0.6465171626596112,0.616777373177269,19.19477307165131,19.661307620664786,18.609155239026755
529,42.80481830626828,-51.428602915901095,-0.2286686513784577,0.16401403787744698,-0.5091599284665642,,0.22833145231674185,0.3379607920052436,0.3530820802381405,18.47683245219412,18.94807230094133,17.850843542505906
531,75.77549939136995,-55.91587687890746,0.3423134405042999,-0.9806414191426516,-0.20988427936507226,,0.6917715233464897,1.1666974149006364,1.1885275120609395,19.98085677521405,20.26866505907199,19.540733683668076
532,40.3095026233133,-50.55921244610374,0.33726024981043184,-0.580327888425808,-0.3744088190356114,,0.2414030466757917,0.35730848299363865,0.3732954397271349,18.554417464303746,19.02115324457905,17.931546325299333
535,13.662364687214156,-38.876354190706884,0.25315740738478026,-0.032118511650049815,-1.1450612479807647,,0.16648198418774898,0.19351385275431648,0.1978046255426605,17.622347023426734,18.12788999328168,16.962238872984063
536,20.082467361107486,-42.83752259988604,0.014173003362354088,0.06366554180137704,-0.6118979925807586,,0.1428705111744486,0.13740781515895495,0.17774772419644627,17.59051103335909,18.08892662795412,16.942449028588328
540,77.88779512898803,-56.75241558417533,0.3119034868766734,-2.390738418895148,-0.26548032570179914,,0.34751207684670843,0.5860915461545115,0.5970579160409785,19.120382968103737,19.522383867868125,18.56350954553694
541,33.187716324486445,-48.347867578700274,0.7467481669422216,0.03195277104757152,-1.6859846380215944,,0.7058788251030773,0.9559719646774664,1.032993402589869,19.89526817540068,20.21154059991402,19.46186964422877
543,50.80644581689103,-53.05229021121418,0.18952509813489526,-0.5934744841878794,-0.3166752907150993,,0.4951514695898796,0.789126487102886,0.8009803184542167,19.539458442290822,19.891885771069642,19.009842973405064
546,10.13418063855296,-36.36880305131714,0.0934119881724349,-0.050527039193014524,-1.0672271084578593,,0.050833136911435255,0.05908697099757035,0.06039710339219497,15.428010552803027,16.192963444064002,14.594411418896911
547,2.3703373467723043,-31.671096568679147,0.3705000578915032,0.3419132592340091,-1.4652727266577772,,0.29812600889085394,0.4060298255416479,0.3517998145960169,18.357452992549977,18.85914428912275,17.714705107905168
557,59.155211325186826,-54.63929725654273,0.07309319379865574,-0.8605522831904722,-0.3084795376301398,,0.07279249521095989,0.11600992738819188,0.11775256578243508,16.685578764448046,17.220919099960167,16.008840775001648
559,1.4875355022490309,-31.563434051564588,-0.003449018563175061,-0.1854399569084217,-0.5316036068671439,,0.18471249523880773,0.25156739090360003,0.2179676366390781,17.628537557789098,18.146750948750448,16.946039309851805
561,40.87975936960421,-51.08736561163843,0.7845386730748847,-0.07849869402757392,0.2666287603768833,,0.6556811042135882,0.9704948794154762,1.0139174690984951,19.847006389079233,20.13374431103011,19.36629656237902
562,48.309407013907396,-53.05441976934864,-0.3024560823382946,-1.2468401045959314,-1.5599806758799135,,0.6063980587878017,0.966420982883432,0.9809380362743848,19.78523122582059,20.110209967434105,19.317024682767673
565,31.377520412674368,-47.23906269782778,0.04677719998982028,0.1241106993949316,-0.4657177137872106,,0.09692661752886447,0.13126775544666494,0.14184383053004554,17.083141977994167,17.613790046279252,16.40928566033954
567,54.4642074800605,-53.52763772126522,0.10416940184298427,-0.8272516724565491,0.8163302275311034,,0.6427181304547311,1.0243045444319587,1.0396910933826533,19.858089271330368,20.13850162284877,19.396602936051494
571,37.769621650623115,-50.1207419598781,0.5678972573207701,-0.30144417423771225,-0.4652710638477527,,0.4661712116268805,0.6899951377391242,0.7208674034097787,19.42023757403766,19.826982608738323,18.830174915884886
574,2.39112951809446,-32.075811171598076,-0.5603212426506825,0.03647976493147247,-1.3897038660021586,,0.4884968985509506,0.6416498092184106,0.5772506495340811,19.070429082672547,19.51143183806128,18.47523795399245
578,65.75142202045066,-55.67814981868868,0.8911456009809241,0.5185177583180989,0.9261075369818416,,0.5754097179319322,0.9704490684616384,0.988607159139715,19.758057875124322,20.004342737648514,19.32522415062583
579,79.03971986336681,-56.77193141019792,0.057982519616235274,-1.6635055878963538,0.13072677686407888,,0.09048659950786388,0.15260888626676902,0.15546435399317424,17.12011224419827,17.615737583240815,16.46605793349609
580,65.37784641296605,-55.52753949467112,0.01894027422551254,-1.0542990666888798,-0.2215874973701926,,0.07173598218277749,0.12098529954388484,0.1232490577474087,16.70489557007235,17.229397175426854,16.03583698525795
583,53.82437875602438,-53.96148626015293,0.4642993899021958,-1.2019756663822032,0.333758016463397,,0.4769129937434117,0.7600596959111827,0.771476901643754,19.490213283528707,19.838765131014874,18.961765642980925
585,16.187993625934777,-40.63780524021347,0.7501127242138821,0.2481917278901113,-1.0875147353712675,,0.4172201032540891,0.4310218528736657,0.4943741462094276,19.022435166979392,19.495816040010702,18.39907629037284
586,40.25671313382929,-50.987599127062786,0.012617662744132709,0.03940685519815451,-0.10762753611303576,,0.6518669722505541,0.9648494589271444,1.0080194570894327,19.83724343054775,20.17621122033079,19.353423055410016
587,44.77706142194416,-52.189470973367385,0.07762222123274327,-0.512774922437764,-0.2956261271514561,,0.163887358276146,0.2425749971835669,0.2534284646190734,17.991658172131483,18.460157554186694,17.353129727881768
588,26.30417385579524,-45.45935711290479,0.5000787836198535,1.8668188769806864,0.2889818003770721,,0.7821950904108704,0.9341810176317944,1.0721300280074737,19.98151750005492,20.272943423903648,19.512684462293034
589,4.478690898081814,-33.9081281940172,-0.9033768531625552,-1.0414417637954072,-0.593716709578973,,0.6848716387048995,0.8995917018463205,0.8093042135223283,19.49957619484543,19.95182746119132,18.880049290999587
591,15.34469221410623,-39.91961579191831,-0.04386256073412273,-0.01769729310377529,-0.7158499050463355,,0.13071859689881085,0.13504280211075628,0.15489161291968634,17.307804204675733,17.837642035433518,16.63257376725917
594,31.951423799371405,-48.06294908045986,-0.3298482376841973,0.271882077481756,-1.0141057888003235,,0.7003369011634395,0.9484665349517696,1.024883269995277,19.88184746506017,20.11869535486007,19.429842265187595
597,57.51258236020614,-54.575290001220324,0.3726353426857136,-0.3739962057365765,-1.0748625029303651,,0.4897136532737206,0.7804601998137954,0.7921838508839597,19.523033708987256,19.82940698233302,19.06323481741678
606,31.34036553987949,-46.890265458691864,0.02445823988556614,-0.9429629507980538,0.4888711945397788,,0.618080288586019,0.8370663728603978,0.9045077393941741,19.72781402840516,20.10570075760711,19.141365383578027
607,42.437326701120725,-51.19989093540156,0.07784315124372881,-0.11150623862208596,-0.07867529581383538,,0.08335092727185082,0.12337041222025599,0.12889034117865672,16.87187158947197,17.409990324833426,16.1916377772227
608,83.28112319224616,-48.02056698525154,0.7883664601277623,0.22511602604825925,0.12183437707842205,,0.5936069232376084,0.9460356574169816,0.9602464934726016,19.754273838080326,20.241895995880547,19.160488811209554
609,73.7175174551372,-56.210302933729146,0.4643913423771093,-0.5527343689411395,-0.2142291843893987,,0.4943611141976736,0.8337576996110831,0.8493581555289621,19.57359300652321,19.869025190768486,19.137088531390145
610,16.466199871968712,-40.634187465761634,-0.36895230114905136,-0.5017787704797192,-0.8184931173218513,,0.5233739127348996,0.5406872580043296,0.6201583510443359,19.313888497740198,19.71757204900833,18.723697247035407
613,15.272874222202995,-39.93487908559647,0.5506437854993885,-0.08225738691876168,-0.4607698540248049,,0.4303039119205882,0.4445384773366162,0.5098774661314994,19.061202120142536,19.46527801298617,18.480612615879306
615,64.3875387968922,-55.63855552307145,-0.36635181429103497,-1.0451730628569844,-0.539275630430096,,0.4861650309064727,0.8199347120126694,0.8352765257509523,19.54910889308655,19.857597763171565,19.101927453766123
617,9.039195632019263,-35.89335947754456,0.5151704695256047,0.7877120133538609,-1.4204838263309023,,0.5030460980578337,0.6231988330746205,0.5945316867531879,19.14687029288605,19.581430118617586,18.56391927505923
620,42.8564980904319,-51.216768670226145,-0.08875162919734421,-0.3983307539590076,-0.7964947695811968,,0.6870332600591267,1.0169002226702963,1.0623991140649405,19.893265257176186,20.286960095962886,19.424924970240085
626,83.73203212810697,-56.17649180436984,0.28919864170597004,-3.442117333107755,-0.051530469104033916,,0.4304648780844405,0.7259944121971103,0.7395785072278254,19.39601629250397,19.65137337772336,18.854208116077835
631,25.68433109762525,-45.12715375188662,0.04453427251089551,-1.4435277915337348,-0.452398558774808,,0.44575907891940186,0.5323731573728004,0.6109878464148978,19.282138582197444,19.70162849871792,18.703987218786395
636,19.560547293912364,-42.53563842391068,1.1733314441232012,-0.5656215475696581,-0.9573907025818004,,0.8370732326183379,0.8050674913711661,1.0414175805810495,19.996589974730718,20.256609557904337,19.504858520408405
640,16.50203252861143,-40.731674829980996,0.8398283051341054,0.449241334831792,0.2958591040948177,,0.8981808805390754,0.927892937867103,1.0642761518318216,19.976878856359363,20.259093408364528,19.393978910391574
641,75.3311675658613,-56.73569864416254,0.6236655290510513,0.3111061286788783,-0.7772084018863149,,0.5973944557920411,1.0075271151331404,1.0263789738362554,19.797876753812112,20.02396737078474,19.37622690094798
643,8.849785105863006,-36.190539447265785,0.07851740078233294,-0.10710042667313842,-0.908667111646486,,0.0591148397080316,0.07323443967793804,0.06986565545275289,15.655764908730605,16.373122630298145,14.85372584751758
649,4.261541656647753,-33.47745157450272,0.12377417027495832,0.19728274600955656,-0.9359295583504652,,0.2362512291375001,0.310320406441395,0.2791751101744667,18.055580781394752,18.55610764204648,17.403981195147978
650,20.60733890981772,-42.946087659831775,-0.07588279022281512,0.047092727484240704,-0.5326476826281796,,0.2540042134706984,0.2442922876615246,0.3160111244061924,18.459830011039536,18.912930095058893,17.82584992369068
653,21.232889901430728,-42.74325971880089,1.138374767933746,0.3819971417332251,-0.13813712490156138,,0.7046074669310414,0.6776665931954425,0.8766145838583248,19.783940981699715,20.330479952165593,19.220739763536013
655,50.54590081194532,-53.093234623439166,0.20151989302759016,-0.5264246489465836,0.0868371605676044,,0.6805745297201173,1.0846365624130458,1.100929386311954,19.926631999978376,20.186587207021574,19.45736984038058
657,53.39110317077833,-53.79692756404848,-0.11500913205304975,-0.3070834289029829,-0.10179061810398132,,0.2161820613891656,0.34453091862979185,0.3497062757765913,18.44339086997486,18.906400476326414,17.840395741415318
658,39.31201478608989,-50.13597877277225,0.7892816089691457,-1.296646330562771,0.06297149564111952,,0.5870242565519723,0.868873651254078,0.9077494298336788,19.70688860374857,20.0411048339798,19.20407376391821
660,25.68433109762525,-45.12715375188662,-1.4026450692173758,0.2818167198996349,-1.0346284624397348,,0.6987343164948785,0.8345032369029177,0.9577329895025716,19.836335195720075,20.271621783429307,19.30380150139578
661,75.77549939136995,-55.91587687890746,0.2830852968101982,-0.4832242136968326,2.6464998582695998,,0.6234316416777067,1.0514397603330186,1.0711132693621186,19.852304737615786,20.102180870416106,19.389524183499645
664,73.06403319664503,-56.51359533237257,0.07507908235051175,-1.403956146018322,0.5625387004884811,,0.5882496881163337,0.9921041373911516,1.0106674164691567,19.78016421199613,20.03256813788603,19.322400380080875
665,18.01403993996547,-44.4983022698664,0.3705622308779025,-0.6791950688638506,-0.8632610921956813,,0.18045011251979848,0.17355054939404144,0.22450116939963155,17.958480666869495,18.436497859463685,17.323004593508536
667,22.504063952250675,-43.49387192855023,-0.3492877123410977,0.5552671352999325,-0.4411918318367443,,0.3247589888268512,0.3123417333717069,0.4040383890404648,18.79948832636344,19.280337887285988,18.190486733127564
668,21.23294220119724,-42.65437003257064,-0.1991178722237051,-0.16769277772778754,-0.8067221672338223,,0.16922232388681502,0.16275205856173086,0.2105324794238904,17.857215684256253,18.3465304794072,17.216785664494
676,79.75894346230255,-55.65110007469199,-0.7274964534642148,0.4130180383708649,-0.8356161705821126,,0.5175163312508464,0.8728098013031454,0.8891409618264889,19.62257865971982,19.885596776045908,19.16759860277501
681,17.14029971375193,-40.260943330984475,-0.8801722752933084,-0.14320688127384693,0.30913983224845576,,0.7275323566804226,0.7515993164187661,0.8620706070209994,19.72346095524518,20.081757503599746,19.048417285514677
689,17.199652529525,-41.04840398807673,0.6191011831564154,-0.1860866566626887,0.03343748252795686,,0.8494235908745991,0.8775227443688235,1.006502465325921,19.906960676695267,20.344060413703847,19.33152212523192
690,74.68316880764756,-56.22618212939389,0.8786436681504162,-2.2931361130847336,0.928882653361465,,0.6952216620463699,1.1725161972100415,1.1944551697150112,19.97703308141199,20.22659126811521,19.484901254095647
691,52.34852540058389,-53.79230812124898,0.1348477805422839,-0.7860975033590569,-0.49745203467842497,,0.09571500781405463,0.15254170191979974,0.1548331008756766,17.173338670319474,17.67062359487954,16.51617753742299
692,66.23458745076597,-55.89611896066333,-0.013168039087048321,-0.9563949822051238,-0.5669362288269102,,0.4343521810545072,0.7325504876830923,0.7462572535648966,19.41229884293981,19.746783893642334,18.89963380800264
698,22.216319693384598,-44.179828714570206,-0.04661700546331034,-0.2472460204906102,-0.9045627160301296,,0.16318797931615167,0.15694843893053406,0.2030250448550945,17.800611182830128,18.288676616354405,17.14466119830966
699,70.80901264941673,-55.866374919247725,-0.4095414121587379,-1.2914500046308788,0.04278579353506129,,0.16394693949169378,0.2765023769127093,0.2816760180607641,18.07918865549271,18.540712657497643,17.481393719969898
703,56.93435817078719,-54.353580766838036,0.4257638078848112,-0.003033036918622001,-1.0668486690064367,,0.7009976630849788,1.1171850581313272,1.133966807931583,19.961209522293345,20.16761691973295,19.54724632952861
704,1.5025256309889128,-31.391856113595104,1.4888849981837533,0.6145035482149875,-3.5988605171742214,,0.8260307939680918,1.1250046261132591,0.974747158926899,19.691961828273424,20.118115884832896,19.132889819471032
709,84.57916359425373,-56.62122550380026,0.15631315988197267,-3.30787817609923,0.8124640570678452,,0.6054325489248866,1.0210836466790687,1.040189161897596,19.818734121445786,20.133879647923216,19.33356153385548
711,23.49235406067075,-44.1581160312757,0.039995661212771656,-0.14768369214442814,-0.6496522400174101,,0.034572551324170815,0.04129023765819905,0.04738750073207819,15.011084829220355,15.801353989691837,14.166307631938796
714,43.10043430364853,-50.38424142840952,0.9754068036088026,1.837414049609776,-1.0459559464505646,,0.6581187517729263,0.9741029206705232,1.0176869439667435,19.84818094373032,20.20953539208991,19.33626712840329
715,47.0222836099955,-52.14560497836953,-0.4389917684915078,-1.3754935099235224,-0.2335028349618887,,0.5317974031899315,0.84752937717684,0.8602605051601829,19.624497026214016,19.94959284821041,19.11301836459554
716,8.089509595973734,-35.939224957770435,0.7095993767277168,-0.09532622159116044,-3.1292757565942315,,0.6990248290706981,0.8659871519706366,0.8261517429799873,19.562926309848432,19.975706502275948,18.993453023061253
720,57.29296204885699,-54.390739893273,0.15399790429819588,-0.9188522467252278,-0.5654793700331215,,0.5800548100395624,0.9244375563558004,0.9383239574169392,19.738438953199363,20.087451762802754,19.306182367308647
721,61.575036161165215,-55.0844936363936,-0.2046352779980215,-0.7716697950582163,-0.5759660553438163,,0.18235091337245926,0.3075413370692597,0.3132957487815743,18.23671042613913,18.660403629309254,17.64122072139599
723,33.24912972621825,-48.26461425235336,-1.3547099578081383,0.680838411882644,-0.07914555979122018,,0.7669249303087593,1.0386467284669327,1.1223291663055008,19.993302772341693,20.218872356730387,19.582351207255627
725,9.581070896187306,-36.67527386289912,0.2824515674532732,-0.0984703891985683,-0.6817315515284847,,0.2862080140020888,0.3326799338013969,0.3400564290076364,18.44114374576823,18.891636927339,17.81775581880133
728,79.03971986336681,-56.77193141019792,0.5644961973231952,-2.0792192024617724,-0.6008817503937472,,0.3763843379574041,0.6347856471160986,0.6466631332367742,19.225106605192174,19.63976909202559,18.668585688232426
729,23.43953544040956,-43.86651486836821,0.1870551765587864,-0.055282609389732056,-0.8885367988020177,,0.16202057051538976,0.15582566634862485,0.20157265096473484,17.789635614968635,18.286532322969908,17.143112947257027
731,62.68973767369997,-55.46726400806315,1.721525045100416,2.138019853262434,1.7501226350159331,,0.6998759580813354,1.1803658339310037,1.2024516811355341,19.990786363117454,20.204400160817322,19.506785281932984
739,6.984872301416536,-35.22346126356767,0.4536253661201719,0.15714817810356405,-0.3690781857581884,,0.33503956077561875,0.4150638760847605,0.3959709377848615,18.605134821332047,19.052175857319146,17.969240009577124
740,42.437326701120725,-51.19989093540156,-0.5357100207068082,-1.0365303122051392,1.9781247848958905,,0.6439387462502758,0.9531146343505734,0.9957595844333732,19.818546861216323,20.077682933625592,19.354903197268065
743,75.69163216879576,-56.29944419627071,0.21964342339960247,-1.008598325699104,0.10214912315775207,,0.5868757694800512,0.9897869744737188,1.008306897073019,19.77775331475158,20.026785625969367,19.40859584517253
746,9.857887674181377,-36.950748901102266,-0.4363609623983265,-0.6666501432740348,-1.3780760341636151,,0.5188096893047947,0.6030494068980988,0.6164207906430678,19.23930936704244,19.698137898721768,18.616205203411848
