,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
19335,19335,1219397462226402816,238.2835114849264,23.986904660804893,0.09530271054936032,0.8108045679059624,-2.183779001202101,-20.244341928012208,49.11869116610522,20.47143,20.875147,19.673761,1.2013855,0.40371704,0.79766846,False
7911,7911,1307724186222973440,251.74483830161446,28.3476788443394,-0.07638700435811185,0.302206212122394,-2.575477539343254,-4.682196814684228,38.40845049312704,19.13789,19.441025,18.546541,0.89448357,0.30313492,0.59134865,False
4946,4946,1406329179276456192,246.94905041665368,44.12084765913435,0.1143300001586419,0.2840597237787499,-3.3670529783278917,-1.5672448961420464,43.802182129773314,19.209818,19.389206,18.78229,0.6069164,0.17938805,0.42752838,False
2565,2565,4573711330643130624,257.9020282114471,25.66609419630693,0.008822313934236225,0.07382771023951934,-4.080494672707391,-3.5741707399705454,32.40989497969035,17.426289999999998,17.859856,16.834723,1.0251331,0.43356514,0.591568,False
9207,9207,1199596151164213504,240.0024623994695,17.551625573822612,0.11044565117674192,0.3355258984458185,-4.601542371616809,-11.278098087397408,45.61628664705489,18.926199,19.388113,18.32184,1.0662727,0.46191406,0.6043586999999999,False
19720,19720,1307669451160046592,251.35285704569242,27.847284742029768,-0.17687657418382402,0.7119478721415065,-4.9136632559931614,-2.109806525974816,38.62654533271787,20.65077,20.963102,19.75755,1.205553,0.31233215,0.8932209000000001,False
18097,18097,4571873733178110976,258.24907346657903,24.400388128065966,-0.13296200383791268,0.5419476304659061,-2.6628162322640216,-2.56571843576761,31.72879152296455,20.143847,20.560911,19.535599,1.0253124,0.41706467,0.60824776,False
15255,15255,1202663410647867648,240.1155961832186,18.22596197432628,-0.15806499957949816,0.4280285512362539,-3.5381157675733936,-0.22240327142129374,45.75522379510071,19.246265,19.558867000000006,18.693182,0.8656845,0.3126011,0.5530834,False
6727,6727,4565463717829132416,254.2949170224056,22.571156016978502,-0.2670791975197524,1.3825670959730587,-4.315006695185899,-13.776503399260688,34.60891453207671,20.784258,21.698970000000006,19.50584,2.1931305,0.9147129,1.2784176,False
14121,14121,1385433854143230080,244.1372210082534,43.79767019956108,0.05610015656511745,0.1235681802887064,-2.4569794778483693,-1.1804847923339223,45.84292384308403,18.18306,18.504213,17.667978,0.83623505,0.32115364,0.5150814,False
15550,15550,1204631021065786880,239.17015667337864,21.40367418632923,0.460521426058111,0.9399752501735548,-1.8409841957221216,-3.192495277141397,47.62623391101903,20.67487,20.924994,19.999561,0.9254322,0.25012398,0.6753081999999999,False
13118,13118,1205398170944383104,243.38779753973046,21.7775890043714,-0.03860636730396663,0.12163646281076325,-1.71795498262492,-14.103123798839652,43.99190682278101,17.979704,18.270788,17.474813,0.79597473,0.2910843,0.50489044,False
5751,5751,4558676157675011840,255.1108392405169,17.620411446582587,-0.11338739851814154,0.4253127956330505,-2.963286085485908,1.2584477409739054,32.205812445360515,19.527588,20.088776,18.713856,1.3749199,0.56118774,0.81373215,False
15559,15559,1355564074587703808,257.9399145994322,44.657910990639714,-0.2938920299053627,1.5098303740285608,-3.7506924544427855,-9.924051845099887,35.96115012086056,20.878284,21.111393,19.78366,1.3277321000000002,0.23310852,1.0946236,False
4408,4408,1205566533662565632,242.74539932897844,21.5904015038483,0.051361891994743857,0.27442152456440505,-9.236414960015523,-5.184148608847963,44.50604809009785,19.134382,19.541582,18.371706,1.1698761,0.40719986,0.76267624,False
18770,18770,1199370549416736896,239.66450185659082,16.484862641826545,0.3399733766554602,1.426874257432576,-3.5837796343943453,-11.674761504986234,45.52303623996538,20.73523,20.876326,19.684427,1.1918983,0.14109612,1.0508022,False
10930,10930,1321344150289117440,238.7927550558757,30.87980782376141,-0.09039310309592988,0.9922937829300328,2.478384265038295,-9.412759703332721,49.930840408039465,20.626068,21.314993,19.520025,1.7949677,0.6889248,1.1060428999999998,False
11286,11286,1312080588732700672,248.09046861557704,30.30876902349885,-0.8404604887816355,1.7184071948556323,-4.191045862272022,-6.9474171873550095,41.934387250920345,20.889816,20.618471,19.732721,0.8857497999999999,-0.27134514,1.157095,False
17892,17892,1297068273579429376,247.47825306096385,19.95833094975537,0.04243702215834296,0.1242571453199016,-2.087051823712858,-1.7182707329833222,39.792588267169386,17.737535,18.201809,17.093826,1.1079826000000002,0.46427345,0.6437092,False
17753,17753,1353014929893304832,253.49044589565625,40.6025178676999,-0.2830385654144261,0.8606801890033126,1.72498648531353,2.4186081779926587,38.91387352629141,20.69586,20.864977,19.924866,0.94011116,0.16911697,0.7709942,False
13065,13065,1328105975007055488,250.2367688127744,36.52797577853079,-0.0920333693290988,1.0702911552510035,0.2408641243635326,2.1154948767830577,41.068206273474665,20.842037,20.78941,20.24717,0.54224014,-0.052627563,0.5948677,False
3577,3577,4562486553873995392,249.63695302720643,18.220983663750406,0.08714143956353905,0.4365879573632546,-24.550613851890173,-8.068666925502349,37.282505319509134,19.851833,20.227848,19.24348,0.9843674,0.3760147,0.60835266,False
19993,19993,1316555880230234240,239.45474925954102,27.35898459994123,-0.13227883450552358,1.3250214256224433,-5.0862220331709285,-0.8830493775116095,48.82492237217856,20.99427,21.230974,19.881544,1.3494301000000002,0.23670387,1.1127261999999998,False
5623,5623,4563034037648057088,251.31204649851767,19.39969977526181,0.3622525499456081,0.9467248387254794,-7.790114414101226,-3.153448575027185,36.204289998064,20.682402,20.763403,20.128712,0.63469124,0.08100128,0.55368996,False
12851,12851,1357430289416432384,251.93388935516444,43.162435211282386,-0.10862124149856607,0.23584972723487715,-4.777852636894034,-13.01057658805133,40.20693213907449,18.675974,18.980879,18.179153,0.8017254,0.30490494,0.49682045,False
5899,5899,1338293461333443584,257.9714090887933,35.315543595046464,0.2604283382923823,0.5866930009094712,-1.2569442960188821,-1.4192265262183523,34.69580025910612,20.317198,20.384844,20.000008,0.3848362,0.06764603,0.31719017,False
5160,5160,1315830988535105920,243.46674218916093,27.10294553591553,0.2865665263756747,0.9360823873902552,-2.465094742325926,-11.111891502763543,45.278432436603325,20.714443,20.5708,19.450401,1.1203995,-0.14364243,1.2640419,False
14571,14571,4573910200511917696,258.6191739403867,26.592807934610715,-0.05970479644444004,0.7773324869560692,-5.266779494559136,0.07591101444637607,32.06371766992393,20.722134,20.979124,20.06578,0.9133434,0.25699043,0.656353,False
2238,2238,4572150775748435200,257.66535275066656,24.9776513651543,0.0988280076249083,0.6034870157790674,-4.349609825209267,3.497257097619048,32.40960901767993,20.194407,20.997509,19.24531,1.7521991999999995,0.8031024999999999,0.9490967,False
5906,5906,1328059864239067264,250.46251749404732,36.5409464975101,0.14852301238641294,0.4489332961728851,-2.3005657935613706,-3.5559406269819136,40.8892836520992,19.764307,19.268955,18.847551,0.42140388,-0.4953518,0.9167556999999998,False
6132,6132,1360781605154088320,262.1580478594126,44.7431139891819,0.052453040699469634,0.4724653174092397,-4.508574345380789,-4.639369848718708,32.98625652737538,16.759628,17.054747,16.194347,0.86039925,0.29511833,0.5652809,False
9663,9663,1205431671689026304,244.08840123320888,21.75494657802515,0.2113789000462264,0.7385177009494402,-16.542413802114403,-9.810538470766113,43.36399699759595,20.285452,20.959944,19.385403,1.5745411,0.6744919,0.9000492,False
10963,10963,4558257415543028608,255.09971724772348,16.445504814917253,-0.10270284418740824,0.7406936776753104,5.420272725815852,-8.56524332433857,31.77989892431727,20.537943,21.09631,19.451723,1.6445866000000002,0.5583668,1.0862198,False
16609,16609,1335282002064162048,258.4157903925824,35.29975414694352,0.07411541221171766,0.3591965601709273,-4.725843355776906,5.73262353025667,34.3368233870881,19.678675,19.972168,19.120707,0.8514613999999999,0.29349327,0.55796814,False
1642,1642,1378697391214580992,243.19529212161154,37.823444573076074,-0.08715870252322626,1.2452366158431918,2.485494331463161,1.6153098797540406,46.74758294114209,19.479504,19.142673,17.698252,1.4444218,-0.33683014,1.7812519,False
21015,21015,4563265759724221312,251.8192575306704,20.52724501184281,-0.11234318916657036,0.5306641928445923,1.1207183961820903,0.5527797645111943,36.13336029598681,20.137192,20.98651,19.008863,1.9776459,0.84931755,1.1283283000000002,False
10099,10099,1313275860950724992,253.2527402512743,32.021893988390325,-0.10163281197468817,0.6920019138672576,-3.9872581591213763,-3.450003506367098,37.92100371107546,20.647312,21.148977,19.799131,1.3498458999999998,0.5016651,0.8481808000000001,False
17325,17325,4572679606482645248,254.0931511224001,24.999379779233674,-0.01699151076040572,0.1610465350647543,-12.641899822235134,-8.832802691867421,35.511977256760105,18.538847,19.003412,17.941679999999995,1.0617313,0.46456528,0.59716606,False
19676,19676,1306828359125132032,255.0186620661835,27.229767922646666,-0.08673174280340276,0.262318547518076,-5.012580447097669,-2.2233580312743464,35.32527287469721,19.286137,19.894642,18.482105,1.4125366,0.60850525,0.8040314000000001,False
12067,12067,4573594125278943872,260.09921127033164,25.976636300581546,0.0898083205298866,0.20687937635009224,0.08869707828748052,-7.906542213554465,30.61408560095516,18.773155,19.22059,18.141346,1.0792446000000002,0.44743538,0.63180923,False
4175,4175,4598200989350417152,261.331779782744,27.712568895838746,-0.2447649457997253,0.5832209053607784,-0.2929469040108307,-7.7748450392278325,30.07739193384241,20.085323,20.458372,18.860277,1.5980948999999998,0.37304878,1.2250462,False
18551,18551,4563718311840640000,248.6665438360056,19.81406832515813,0.1808319860871622,1.1755667212028431,3.094819776405324,-12.216729048574006,38.69030515946992,20.905813,21.113895,19.606703,1.5071926000000002,0.2080822,1.2991104,False
20317,20317,1344253364113361664,264.65459793034404,41.31094665745621,0.01964369377231179,0.1841754122046272,-5.807245496618327,-9.861010940654506,30.6549521970212,18.428238,18.789082,17.90906,0.88002205,0.36084366,0.5191784,False
16994,16994,1308454639901796480,256.4977914212579,28.18493718021259,-0.08799335343949037,0.2556352044147859,-6.160430064338398,-24.67007945949373,34.31195998236108,19.230953,19.98647,18.314577,1.6718921999999998,0.75551605,0.9163761,False
8472,8472,1361072013662830720,262.3198006954173,45.73961964861024,0.1412455781876972,0.2834438085554277,0.38215652254337495,-0.06580509046922721,32.99018330248625,19.419813,19.852499,18.794195,1.0583038,0.43268585,0.625618,False
14237,14237,1297200794793347712,247.8734504539917,20.42262566328216,0.13740903174168942,0.9441899290089047,1.4660958332951617,3.4775515823896597,39.593397557386105,20.653223,21.412416,19.15198,2.260437,0.7591934,1.5012436000000002,False
9323,9323,4467422366219463040,246.84845426383217,18.634465146781455,0.2814297469554125,0.6736331176497877,-1.4369487643610126,-10.420855866981118,39.905959022276534,20.121817,20.831106,19.231604,1.5995026,0.70928955,0.8902129999999999,False
14442,14442,1310898819890451072,249.9659732447192,28.90748246760157,-0.08016315686144661,0.19486085940519826,-1.0115651128870398,-14.893804715187626,40.05572952898185,18.646664,18.9035,18.189503,0.7139969,0.25683594,0.45716095,False
21068,21068,4559018518104735744,252.4843042786472,17.113146499358994,0.09537720423775399,0.4509513972210321,-4.25471384406257,0.6053887078824248,34.35259290490138,19.526596,19.911978,18.910372,1.001606,0.3853817,0.6162243000000001,False
14284,14284,4568650136885060224,258.08810366562653,23.1530239560256,0.17422821265369667,0.3520437601098953,-0.8997602097397885,-2.971795836031474,31.477032127938386,19.652992,20.399467,18.717028,1.6824398,0.7464751999999999,0.9359646,False
13406,13406,1303373384353039872,245.44757069834404,25.440482625583385,0.038554570309952255,0.22723062087235546,1.9628553663701929,-7.064809637030186,43.168925801291046,18.95348,19.392942,18.305468,1.0874748,0.43946266,0.64801216,False
11577,11577,1358041411723710592,255.3103488669469,43.643679027810535,-0.09861728033520704,0.2737145936196718,-13.332506794761946,-11.951331341588626,37.776256903676696,19.374956,19.64699,18.562899,1.0840912,0.2720337,0.8120575,False
14423,14423,4574046952271481088,259.76174995890904,26.55562642883577,0.10446682914525852,1.1861596016542064,-1.6409472428222875,-1.4633662404271457,31.075267486121202,20.760939,20.730232,20.271748,0.45848465,-0.030706406,0.48919106,False
11441,11441,4560143627739281664,256.7248249434436,18.35410897174335,0.2846911381089872,1.9031340817628573,-21.157886355092945,-0.40593204048167403,31.04193960076797,20.97665,22.225298,19.666265,2.5590324,1.2486476999999998,1.3103848,False
940,940,1383590557259429376,240.47933917824741,41.86092412772332,-0.0012661664374862902,0.13257581099110366,-0.2086892268023588,0.11245337140846356,48.68313915542254,18.196362,18.24706,17.786997,0.46006393,0.050699234,0.4093647,False
18,18,4564349431512351744,249.89703065967143,21.4052425963458,-0.4117594085985416,0.8427011798946602,-1.1306092474326643,-3.4684863344887087,38.11548193868552,20.443495,20.870426,19.539732,1.3306942,0.42693138,0.9037628,False
20103,20103,1205285745880567680,243.41602833914644,20.94857528632645,0.05616183854496879,0.32051741605415784,-0.7749921175420014,-4.436652152449299,43.71552222687559,19.408606,19.76798,18.839632,0.92834854,0.359375,0.56897354,False
311,311,1311727473700379904,249.05015791233703,29.22132616263825,0.011978808374050229,0.22161783274530966,-1.9917202702624868,-8.433043467086504,40.90448247653713,18.900305,19.165197,18.449505,0.7156925000000001,0.26489258,0.45079994,False
1814,1814,1334793818901431552,259.20514583721024,33.395777762520424,0.02593706945673845,0.3303494499398598,-4.9243943053396935,2.0938546697017566,33.30552732549798,19.669329,20.055225,19.05848,0.99674606,0.38589668,0.6108494000000001,False
8067,8067,1346645695256212992,261.8931118877148,39.72423399531953,0.14509805534759287,0.4906995670271555,3.2968939833729762,-18.81280329513487,32.43548003267897,20.228722,21.232084,19.129011,2.1030731,1.0033627,1.0997105,False
18143,18143,1354386635073209216,258.3975992197562,42.95439090777121,0.05065013165483597,0.28704071860357605,-1.8401225643546983,-1.1735489921395366,35.48168623304597,19.483318,19.67633,18.840433,0.83589745,0.19301224,0.6428851999999999,False
5189,5189,1308428595220867584,255.9865427786268,28.391220556190945,-0.015189144765709326,0.5600264480286127,-1.4572450355567443,-3.2338944807057404,34.80014044129289,20.264034,20.51535,19.799133,0.71621704,0.25131607,0.46490097,False
5848,5848,1346939677177420160,260.8154206031436,40.19182945237056,0.25600433683822554,0.8108131192304404,1.8287230109529875,-0.4861971737923859,33.32791644803781,20.62653,21.014137,19.798204,1.2159328,0.38760757,0.8283253,False
19026,19026,4558763809368400768,254.638995301421,18.070939826074245,0.17585077855154702,1.1676170680884137,-1.987233477343972,1.5225984962627916,32.78782429184908,20.70986,20.92496,19.795929,1.1290302,0.21509933,0.9139309,False
7323,7323,1300063957433264000,252.013058170174,24.375737737818646,0.3905988986659397,1.322778713282334,-0.5143774544237361,-12.974228063577275,37.1458672346771,20.872063,21.13987,19.651463,1.4884071,0.267807,1.2206001,False
7275,7275,1346594671045298944,261.452376087458,38.970372982538684,-0.02864798974493792,0.1657943336843629,-4.060789359652279,-2.9942484202838715,32.637999196447275,18.623554,18.845896,17.972395000000006,0.8735008,0.22234154,0.6511593000000001,False
13154,13154,1303712656705405312,244.84216422356158,26.728712312018853,-0.0029281991105268987,0.07628041347267789,-0.8389111520772101,-10.800921202649558,43.99999827792104,17.202408,17.524971,16.706545000000002,0.81842613,0.32256317,0.49586296,False
20507,20507,1346708436138637824,261.566304722094,39.88369781493731,0.2467964244835292,1.0434893984833529,-3.7265804947049777,1.8517987801141365,32.71022881037233,20.640831,20.935198,19.75141,1.1837883,0.29436684,0.88942146,False
19900,19900,4599532158630207744,260.4412641248024,29.952387412287315,-0.1380676767436766,0.6128544813749582,-1.1299036154812638,-4.599946069163999,31.44917289492733,20.240524,20.367807,19.809702,0.55810547,0.1272831,0.43082237,False
12458,12458,4546064759300177280,256.16520030431167,15.910023063858953,0.12659639512328064,0.27789985256099226,-1.7096390212479486,-4.719797610518103,30.62996506667998,19.206888,19.680332,18.534407,1.1459255,0.47344398,0.67248154,False
9274,9274,4571962690541846016,257.67672867839315,24.92546898080693,-0.021322318405984964,0.6230738042099941,-0.7488858981307128,-2.0101240814628203,32.38409611295969,20.23903,20.773108,19.274445,1.498663,0.5340767,0.96458626,False
17515,17515,4572859892033841408,256.0825734121076,25.086590578792325,0.04146504897090601,0.521343796662121,-4.328798018115722,-22.30610501846979,33.81160573645758,20.00494,20.511835,19.174673,1.3371620000000002,0.50689507,0.83026695,False
8645,8645,4565446194360911360,254.86132943398445,22.749318626209,-0.016332962595453478,0.4641504161087982,-1.0798602207687371,-1.6599591360815027,34.16826878498733,19.991646,20.505972,19.274885,1.2310867,0.5143260999999999,0.71676064,False
8011,8011,1347735723595875200,260.1999960771966,40.88195254385022,0.14934852148626251,1.470754327429781,-4.602437591921931,8.348211140171008,33.89506530341065,20.898634,21.672152,19.551985,2.1201668,0.7735175999999999,1.3466492,False
4275,4275,4568051216585060608,258.13473403463934,22.477195138604234,0.006053271524909582,0.2482729105095336,-2.9994622236853177,-7.729520061606928,31.21807250822477,19.155186,19.571505,18.513142,1.058363,0.4163189000000001,0.64204407,False
1575,1575,1314070326821093888,252.33501726458653,32.191397301023414,0.11744019873051395,0.8776839857959854,-2.2771411278421394,-15.809097241710726,38.71641716768623,20.70354,21.371073000000006,19.7491,1.621973,0.66753197,0.9544411,False
1303,1303,1373369428448488832,238.5538167463909,37.03567952761294,-0.010982761033547546,0.29505744295220937,-0.9099170087245384,-0.10278336621367333,50.43286154687824,19.29964,19.55964,18.754675,0.804966,0.26000023,0.54496574,False
18321,18321,1333862395114172032,260.2838637633295,32.796257433703474,0.10551133493287401,0.6728135220125553,-9.06132779866146,2.3467313571814294,32.28915746470588,20.591063,20.662357,19.540707,1.1216507,0.071294785,1.0503559,False
12508,12508,1306418314303414400,251.85991631647892,25.9199623081825,0.1378817567850821,0.3995222048503669,-9.648328142603537,-21.733658749702148,37.703812807322585,19.943937,20.495962,19.169605,1.3263569,0.55202484,0.77433205,False
19942,19942,4574244142810083840,260.9595813597493,27.78474348116989,0.1574520950151244,0.6169548182507252,-5.150905136673477,-8.555220610131398,30.41357137695851,20.26789,20.58697,19.477945,1.109024,0.31907845,0.7899456,False
3733,3733,1304040620407185664,248.30053086207081,26.04960465254248,0.4249111659420914,0.94062874259283,-7.480196842611122,-3.6902183580841186,40.82936775676547,20.700577,20.986027,19.817719,1.1683083,0.28544998,0.8828583000000001,False
14275,14275,1322717573456081152,242.90641072173585,32.96313555588641,-0.011629737113317707,0.4206724007997777,-7.524426430633732,2.13068139001669,46.686670158070314,19.557138,20.32805,18.48868,1.8393707,0.7709121999999999,1.0684586,False
11828,11828,1348871454683198720,265.23691214033107,42.53023050082676,-0.3183917221514029,1.7449935168718032,0.8472890477127278,16.335405926440338,30.450331239397716,20.804235,21.46387,19.49601,1.9678593,0.65963364,1.3082256,False
20282,20282,1369809553394317440,238.6737573451918,32.415389391392985,-0.04405094018728586,0.5470552466511346,-3.1521219161433622,-2.9602280488744985,50.1824278454292,19.866133,20.280764,19.07008,1.2106838,0.4146309,0.79605293,False
21362,21362,1298924760306853632,248.25925640983502,23.32569489708782,0.06647984980255721,0.20530973659992072,0.36474000039861787,-8.755674798131022,40.13735042510654,18.609816,19.053205,18.008629,1.0445766,0.4433899000000001,0.60118675,False
4868,4868,1305656314088809728,248.2018867235852,28.565004560178,-0.016787110177503985,0.1045667983550928,-1.3790359849336906,-1.250617890962543,41.493514962201,17.687944,17.909660000000006,17.259697,0.6499634,0.22171593,0.42824745,False
561,561,1407447902293531776,252.05386356705208,45.56432908450771,-0.1192315526454127,1.4509095256986448,-2.65029572914,-7.9591301860359955,40.142390716183826,20.777628,20.624226,20.310768,0.3134575,-0.15340233,0.46685982,False
10646,10646,1314983677386560640,252.9117782331707,34.77824997181197,0.3652071432914896,0.9722367833544141,-3.90701866622524,-4.67095157546985,38.68357147099254,20.729095,21.068514,19.936163,1.1323508999999998,0.3394184,0.7929324999999999,False
12034,12034,1336701441512875136,261.1649259212672,36.067880448738755,0.04746984063057202,0.1932958404431809,-0.6782923880148458,-6.905891968514325,32.30241084945975,19.018183,19.276863,18.57209,0.70477295,0.25868034,0.4460926,False
2391,2391,1326556488239657088,251.02414578358304,34.26309284858477,0.13168499008018913,0.3860654799604771,-0.11213545779146517,-1.0265915579045854,40.14309914190451,19.815712,20.565123,18.962234,1.6028881,0.7494105999999999,0.8534775,False
2191,2191,1316816460190852864,241.44229582248863,27.817318708947052,-0.18884659226437275,0.4124336026753167,-1.0693901582813146,-8.948943651040247,47.181413488722725,19.977798,20.882683,18.9604,1.9222832,0.90488434,1.0173988,False
12905,12905,1298316631591699200,246.88850939323902,21.650055395451986,0.09443539862529456,0.7724188053778842,-5.311812166844689,5.25039008486471,40.852049088028174,19.908985,20.42612,18.920748,1.505373,0.5171356,0.9882374,False
4080,4080,1200400203401494784,245.852525814936,18.23989023782148,0.1896355920785424,0.4316321850754176,-11.147651410590337,-0.1432094104601261,40.654742989946925,19.80685,20.13348,19.252571,0.88090897,0.32662964,0.5542793,False
5119,5119,1299197958883459840,247.97913226482976,24.00953501742949,0.060536900565349314,0.9050498357064354,1.3281632652704929,-6.27702672883852,40.57565383811182,20.56284,20.888123,19.832365,1.0557575,0.32528305,0.7304745,False
4181,4181,4600087476425688064,262.1358068363796,31.386559587359038,-0.07195293809770892,0.3737508811911562,-1.1869628263719572,-5.517715370971942,30.419672564918326,19.70416,20.207281,18.990858,1.216423,0.5031204,0.7133026,False
2963,2963,1339218666009424896,254.07817192366107,36.55571405890228,0.057999629152708475,0.3937299984490033,-2.0725094002012843,-2.243882979138726,38.009415249561904,19.886183,19.994135,19.33756,0.65657425,0.10795212,0.54862213,False
12328,12328,1373203127314583936,239.80966683419567,36.93135134932753,0.03033419566161932,0.7234031913283739,-4.017911871990587,-3.1832235548609766,49.43061915512002,20.547266,20.662117,19.857025,0.80509186,0.114851,0.69024086,False
16493,16493,1383442157549088768,241.2588480994252,42.3171164834187,0.04398799398310009,0.22647431764454426,-0.8399406983640201,-1.4615220804539164,48.065398819888536,19.062098,19.274136,18.637451,0.6366844,0.21203804,0.42464638,False
4156,4156,1351373973212643840,252.6414536664299,36.8313578486252,0.32267723781520946,0.670574564457951,-4.3632417408999205,-2.8395392557662587,39.18781776296331,20.691694,20.658705,20.097902,0.56080246,-0.032989502000000004,0.59379196,False
16274,16274,1329235207804042112,246.0038223560151,35.09864612679212,-0.018790312972785318,0.626990271528464,-2.813079496026004,2.040691392074008,44.341446285252246,20.305798,20.869202,19.23645,1.6327515,0.5634041,1.0693473999999998,False
3910,3910,1354045305431495552,258.182452209575,41.28485980636131,0.22248697973317394,0.6863017019105652,2.6972246364106356,-0.6464643573880775,35.45570599792976,20.3953,20.885052,19.320745,1.5643063,0.48975182,1.0745544,False
13254,13254,1341315331604155776,256.43161843812754,38.769093570822506,0.15514655275494785,0.4967946732827997,-3.716188461980813,-2.4766717736553665,36.46737619697015,20.0361,20.485693,19.258343,1.2273502,0.4495926,0.77775764,False
7939,7939,1348734423752292096,264.02490708925,44.20116060389915,0.11044999936989312,0.2333130438046868,-14.872057309682525,3.6385659300335496,31.593009219085154,19.328484,19.999817,18.582926,1.4168911,0.6713333,0.7455578,False
8918,8918,1223471157104061568,238.6699583682129,27.091596252562073,-0.02260092487832108,0.20606450946914512,-0.8768090468108045,-0.5030681011404461,49.459634228063145,18.746082,19.208487,18.114687,1.0937996,0.46240425,0.63139534,False
13884,13884,1378540435929102848,242.03026726742146,37.64980953639864,0.013450553490969687,0.1683479040440601,-4.576702627423587,-1.5637336958222263,47.66662365691807,18.706722,19.09102,18.1146,0.97642136,0.38429832,0.59212303,False
8494,8494,4568507754423427584,259.46106490636606,23.10289380717686,0.2206175324997648,1.0565051392710296,-8.968159054310078,0.6054942573475954,30.26565626659404,20.816843,21.347942,19.725676,1.6222668,0.5310993,1.0911674,False
14401,14401,1317959131945639296,245.50155452090027,29.317783869592876,0.2109136129538937,0.6097170011780375,-4.128605818740986,-5.051179424344086,43.95890888959136,20.482983,20.647524,19.079012,1.568512,0.16454124,1.4039707,False
11608,11608,1307745180023997952,253.3147993209728,27.616436469008807,0.05354940953584009,0.2689268109558037,-2.9503505642267918,-3.422134632765004,36.88622456200227,19.47916,19.794716,18.871075,0.9236412,0.31555557,0.60808563,False
14543,14543,1360123921108555520,259.45053404280134,42.32289949187663,0.21680445524062514,0.6186870341630403,-2.9379741620661743,10.346270207690727,34.64182408038313,20.636862,21.085882,19.462997,1.6228848,0.4490204,1.1738643999999998,False
5398,5398,1351359095445622912,253.7294497966407,37.79367725151344,0.33736252286131624,0.6966630184456571,-6.291298798697598,-36.59978009500533,38.447124723602755,20.070728,20.792816,18.594584,2.1982327,0.72208786,1.4761448,False
181,181,1202048508770425984,245.5907913447485,20.32752121821729,0.8299731487501912,1.6660680568317427,-4.330337313729796,-0.5912679175878899,41.58835321878792,20.954569,21.293962,19.40278,1.891182,0.33939362,1.5517883,False
15168,15168,4562038292430675200,255.88598694926685,21.262830328108112,-0.013845152573074265,0.4465021006730979,-11.070564795241337,-12.372798994400403,32.78993050650049,19.887724,20.341782,19.101007,1.2407742,0.4540577,0.78671646,False
8433,8433,1356499381024838272,250.62753419445016,41.47415634127281,0.05316524715925649,0.7629173163147618,-7.964028031009277,11.096555563783216,41.120215663676255,20.562376,21.42419,19.177296,2.2468948,0.8618145,1.3850803,False
2790,2790,1200414290894330240,245.8203775505571,18.351800915182086,0.0028877442248631162,0.2948499235726155,-4.828194695382371,-2.4436974125409483,40.72241284515007,19.247816,19.546118,18.828863,0.71725464,0.2983017,0.41895294,False
7853,7853,1306825094950874496,254.9314136453024,27.16715743940493,0.15826028018054625,0.9599152728892932,-5.470493953337518,-5.21075111307408,35.3835920586694,20.71695,21.241838,19.48666,1.7551785,0.524889,1.2302895,False
2462,2462,1349174503280829312,265.4637748031113,43.58165817741762,0.05303464835859956,0.5143975164285856,-2.7334313494271694,-7.508642785254158,30.470543042425586,20.368898,20.46275,20.030514,0.43223572,0.09385109,0.33838463,False
9922,9922,1328993517108937088,244.89446088553046,34.4726817582113,-0.14524533897537414,0.5578078933901127,-4.903318825732186,-10.351078465590337,45.19037047505309,20.319496,20.455982,19.71034,0.7456417,0.13648605,0.60915565,False
7979,7979,1333201279388172032,258.8486158690274,31.224451075829247,-0.02317450122026696,0.34780184052974805,1.266795303122896,0.6818042202519105,33.09740894287423,19.535515,19.824926,19.013762,0.81116486,0.28941154,0.5217533,False
9263,9263,1202565249173193856,238.7752103360408,17.82407198408971,0.28113277161650396,0.9222740925911874,-13.162969748270203,-16.451287775294627,46.805393763905506,20.162474,20.829231,19.383865,1.4453659,0.6667576,0.7786083,False
15367,15367,1369933145374169856,238.4787901963347,33.34442865112121,0.3415394694867757,1.3302626741025851,0.5123535410283936,-2.6959675652996102,50.41204503510329,20.88855,21.053333,20.087654,0.96567917,0.16478348,0.8008957,False
20094,20094,1347044272516972032,262.1085463714036,40.950606690819676,-0.023242754146401718,0.6898674362956208,2.2502501319754207,-16.365727429526967,32.48067278978053,20.28232,21.49045,18.903202,2.5872478,1.2081299,1.379118,False
19780,19780,4575305137173318016,259.7933832355456,28.923777510351005,-0.08399222062780211,0.23149072422989864,-7.278256245112313,-6.6767326383890655,31.71747517784653,18.966175,19.025259,18.379402,0.64585686,0.05908394,0.5867729,False
17195,17195,1311757469751699328,248.63810015706082,29.303712523897214,-0.13254607160997656,0.3929314084336313,-4.610235379952568,1.6746757079614172,41.27321090086037,19.8341,20.294155,19.272425,1.0217304,0.4600544,0.5616760000000001,False
20344,20344,1406643983198792704,246.81080181266287,45.27688792781068,0.015301311417193613,0.5543989685789773,-2.775764474829556,-3.7509843014629096,43.83032327473329,19.700932,20.041924,19.25254,0.78938293,0.34099197,0.44839096,False
13731,13731,1355445086814465792,257.13987763056855,43.540381204869405,-0.3663369623980632,1.4989247438127582,2.4989763485657166,15.777790487452679,36.44724475688568,20.847115,21.57848,19.58434,1.9941406000000004,0.7313651999999999,1.2627754,False
