,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
15273,15273,5179870682284255488,47.1507929339556,-7.386778426588098,0.2534678107842542,1.0654495764564105,8.745097318906831,-6.056485219213442,-51.98185320105999,20.420158,20.707596,19.709341,0.9982548,0.28743744,0.71081734,False
7610,7610,5155630638485515520,46.52296696893516,-14.638733276111989,0.14370096544196614,0.5358098669399407,13.97033713855091,-27.091643544961162,-56.29812739839544,19.888983,20.665293,18.924267,1.7410259,0.77630997,0.96471596,False
25691,25691,5181494965901175680,47.478747745952035,-6.385636968930668,-0.08714731471186167,0.5374393515302268,3.7495755455110222,-2.3521480980728198,-51.13092686479603,19.397093,19.698298,18.76577,0.93252754,0.30120468,0.63132286,False
29348,29348,5058642687736405888,49.45844255921526,-29.04616640299196,0.33659257391209857,1.4548874465153268,11.377623731557085,5.8373497238482726,-57.78242851236304,20.77975,21.543806,19.641335,1.9024715,0.76405525,1.1384163,False
15914,15914,5060059610330141056,51.119928855035646,-28.36418529155563,0.2063125161173392,0.5042929452937791,1.3252743388352235,-1.3569130805948886,-56.258473604470645,19.94443,20.128592,19.541504,0.58708763,0.18416214,0.4029255,False
21680,21680,5162895799004355456,50.536912568237675,-11.444482640250902,0.12180699586878545,0.3698958704193693,15.599131968029413,-14.58151203667099,-51.33976977994489,19.172926,19.873055,18.352842000000006,1.5202122,0.70012856,0.8200835999999999,False
28465,28465,5106418838782994176,49.521586951628116,-16.47693629263443,0.3607568943701645,1.3674332072283988,17.16076500590287,-5.1704993709438565,-54.482174870542316,20.388084,20.854643,19.441244,1.4133987,0.46655846,0.9468403,False
33764,33764,5182013969749097472,49.37513809091739,-5.356629949333317,0.10429598511974587,0.4259231086582204,2.608144216621155,-1.0364441797588566,-49.001161112569505,19.093357,19.502428,18.412964,1.0894642,0.40907097,0.6803932,False
14482,14482,5169583818998698368,50.66831777812479,-6.886386068220407,0.12856643625807915,0.3867297548502224,6.448439400009662,-1.899664961660864,-48.82869537767407,18.978836,19.404333,18.274603,1.1297302,0.42549706,0.70423317,False
20487,20487,5161287522730533248,51.27086875387752,-13.523929371947675,0.2835832338304949,1.2124913111357143,-1.7816317994317108,-3.6749435513751694,-51.68961568735297,20.475733,20.5964,20.053291,0.543108,0.120666504,0.42244148,False
6437,6437,5072022404214732032,45.51856844098834,-27.017576323785853,0.5669327623477589,1.2211870662829134,-0.013292655977045877,-9.437370470472974,-61.002854654062574,20.472284,20.717733,19.778894,0.93883896,0.24544907,0.6933899,False
1773,1773,5078480969876664192,46.50830937734069,-22.49280980311306,0.08656870823812664,0.2748643450813812,1.5783892663598311,-6.554391559661847,-59.19942422406149,18.689108,19.023392,18.087254,0.93613815,0.33428383,0.6018543000000001,False
6331,6331,5162268355822303744,49.41488298328636,-12.811499832901145,-0.049761178596677134,0.3149441586824516,0.6252946621351847,-2.445415551987412,-52.96091268726978,18.639833,19.100561,18.05866,1.0419006,0.4607277,0.58117294,False
30099,30099,5075090827634828544,47.479372146273896,-23.913205593230465,-0.14658549589230238,0.4120810790912051,1.3163035209207297,-6.704507337054937,-58.6902928030094,19.781847,19.99901,19.27259,0.72641945,0.21716309,0.50925636,False
27139,27139,5103826632746164864,46.53697135083925,-19.707599688777755,0.7320494475244219,1.644286233926357,2.798199341681769,7.6952116239586426,-58.32155212434644,20.5402,21.115587,19.489347,1.6262398,0.57538795,1.0508518,False
28021,28021,5156406721895866368,47.41974632666482,-13.102238870828149,-0.15205604720943128,0.3356525667749669,0.461427572175584,-0.5607596249162454,-54.80728600050745,18.731226,18.89948,18.310703,0.58877754,0.16825485,0.4205227,False
7680,7680,5160725642224100352,45.504775123726255,-11.119164009736572,-0.09863053336630176,0.8930322548068769,0.4141360029880015,1.516185869099542,-55.41271832051818,20.135223,20.75814,18.975933,1.7822075000000002,0.6229172,1.1592903,False
25472,25472,5169524724543504128,48.62249826435463,-6.492744351599475,0.600075923991598,1.2133337846584338,-5.381330239117986,-9.762382618201274,-50.273369918966544,20.499798,20.30409,18.853516,1.4505749,-0.19570732,1.6462822,False
24217,24217,5169155353061095424,49.891147119935894,-7.536765338425186,0.0692451856748409,0.5217876668381584,0.4361489928310156,-0.2676424379267746,-49.83142713335308,19.508812,19.479822,19.0695,0.4103222,-0.028989792,0.43931198,False
25511,25511,5166200175043126528,49.231637124975,-10.539748039379626,0.11579297859359725,0.23476089821982765,3.987647803119368,-0.27156547196533304,-51.991515181133344,18.509912,18.950731,17.749482999999994,1.2012482,0.4408188,0.7604294,False
19902,19902,5073808865796495232,47.70947841776547,-25.323692049441306,0.2003643494373082,1.1799288877773708,2.7736706270866445,-3.9564910221915017,-58.78447878560256,20.387821,20.636837,20.207329,0.4295082,0.24901581,0.1804924,False
34020,34020,5180988645091990016,45.54893503487761,-6.312435431644117,-0.1399825312868452,1.1438731149176578,18.305636408655644,-10.761925487124737,-52.61911807082342,20.636148,21.231413,19.602915,1.6284981,0.59526443,1.0332336,False
8322,8322,5167231108928228224,46.504739174158495,-9.069344558868735,0.09007946930940082,1.2077557785576625,3.665461274830907,-10.039809779435778,-53.46706223717997,20.568588,21.072159,19.375566,1.6965922999999998,0.50357056,1.1930218,False
19190,19190,5152328564548785664,46.059271382228154,-17.95767684782136,-0.10227844668860772,0.5598933223866948,-0.7917780320340526,2.6491939619861173,-58.1051734675012,19.558914,19.59482,19.172123000000006,0.42269707,0.035905837999999995,0.38679123,False
13364,13364,5167519417197836672,48.70098717362546,-8.295162370714994,0.1286813296588997,0.9461905210028181,1.8911581596352631,-2.973074921863888,-51.232920024203345,19.958889000000006,20.556911,19.156176,1.4007359,0.59802246,0.8027134,False
18177,18177,5058141271776871808,49.6247157307207,-30.961995638643273,-0.04425725995407534,0.3555767302480556,4.874046586212781,-1.7368660897271726,-57.77528001320822,19.394236,19.945833,18.542671,1.403162,0.5515976,0.8515644,False
9033,9033,5061986882414873472,50.515040386608895,-25.339534343134822,0.13947390737227905,0.3742327705030645,-1.0931782312039378,-4.174569486065481,-56.30087540082176,19.218067,20.047476,18.249395,1.7980804,0.82940865,0.9686718,False
14854,14854,5106762676684925696,50.8847237247072,-15.531581195873132,0.04773126385957608,0.9071917387774928,2.361189633180088,0.606034504976745,-52.899242942160214,20.599459,21.293564,19.56419,1.7293738999999997,0.69410515,1.0352688,False
24835,24835,5098602749923459840,50.63021790126368,-22.6275416254825,0.2173778586673807,0.8011336258690451,1.4384709408856855,-3.6697718768837135,-55.56716854650894,20.283295000000006,20.727142,19.86338,0.8637619000000001,0.44384766,0.41991425,False
35498,35498,5103953695059099392,47.21763333084545,-19.30123097023189,0.05073003837508287,1.1965896269334633,4.265944074794675,0.8490861772270838,-57.579007814170076,20.69174,20.969,19.975904,0.9930954,0.27725983,0.7158356,False
1720,1720,5182361965179420928,48.45499172527686,-4.492351295654468,0.021516656875228718,0.2639296454922801,4.492954496013152,-1.8699024585951127,-49.21645128632759,18.51443,18.961147,17.863623,1.0975246,0.44671822,0.6508064,False
24254,24254,5079730736640504576,45.09967081629824,-20.778678688844867,-0.002600782743077729,0.21082425522413967,2.444391846774143,-10.083340752478037,-59.94803593883542,17.522875,17.772814,17.074575,0.6982384,0.24993896,0.4482994000000001,False
11780,11780,5061301272492043776,48.30445998904982,-27.111428854887713,-0.14469492409643947,0.963149097485372,14.078466016260913,5.051051085510733,-58.55969969629052,20.466024,21.210827,19.219097,1.9917297,0.7448024999999999,1.2469273,False
2813,2813,5072159804512943488,46.58415352794898,-26.20800638007824,-0.13964127683908398,0.4125613998119233,-0.31409116791488945,0.18992974033053486,-59.93944605708498,19.41962,20.398228,18.20786,2.1903667,0.9786072,1.2117596000000002,False
15222,15222,5061393867690344576,49.79923140222882,-26.498975821642986,0.029516789418105205,0.1105249959743432,1.4099435431082832,0.6590675570755533,-57.14634773840081,17.634301999999995,17.991722,17.108057000000002,0.8836651,0.35741997,0.5262451,False
511,511,5167837523951070080,47.48769457112882,-7.698138918640645,0.0858122309943776,0.39898281503865735,0.15770751600361893,-4.5737575274766185,-51.8887031607719,18.509869,18.920269,17.919987,1.0002823,0.4104004,0.5898819000000001,False
34127,34127,5165667809552652544,48.24568599525252,-11.561805145946211,0.3415819819592565,2.1201140405775485,13.025311522039225,5.429691864315768,-53.34511446991826,20.737583,21.497368,19.249166,2.2482014,0.7597847,1.4884167,False
35891,35891,5106820602908685184,49.82977600690783,-16.06351179756986,-0.022659820107409183,0.1995799844796108,9.520381029199443,-7.431002810373544,-54.04349234413638,18.524868,19.12528,17.730797,1.3944836,0.60041237,0.7940712,False
27159,27159,5099750403839875712,49.127364300123254,-20.99652828170629,0.2702701030899273,1.0824496392014449,2.404524471812287,6.770227785793241,-56.4393802597449,20.46558,21.239918,19.2713,1.9686184,0.77433777,1.1942806,False
12591,12591,5168306220847118464,50.68693117204207,-8.248133339693695,0.11632204938632172,0.8226263653317947,5.780517028448693,-3.84650627033084,-49.56226385050103,19.844357,20.859007,18.692036,2.1669712000000003,1.0146503,1.1523209,False
26616,26616,5061894489078544256,49.7709862213394,-25.568698120123788,0.03919749193669175,0.4163469818548806,4.794676704449271,-7.288510880862558,-57.004523107373906,19.595793,19.800276,19.108435,0.6918411,0.20448303,0.4873581,False
8028,8028,5061256536112591616,48.78735855189859,-27.355239868869514,-0.2445670221820611,0.8526949068664772,-3.3885023561934267,-7.206452013811432,-58.16940031562154,20.250338,21.14138,19.007345,2.134035,0.8910427,1.2429924,False
163,163,5167804293788469248,48.32209801465073,-7.637672828028744,0.036371718220380905,0.5264540553928942,10.733711095393183,-8.28390421973192,-51.174876195192184,19.839766,20.3675,19.226805,1.1406956,0.52773476,0.6129608,False
8035,8035,5085791794491554816,51.647592880949276,-25.11070823348404,0.5740401497666472,2.0399662462609283,11.650389207639728,-14.807356879353554,-55.25119815232378,20.894566,20.868874,20.173222,0.695652,-0.025691986,0.721344,False
24496,24496,5167145033488653952,45.757103067156045,-9.458271145371015,-0.0955279303573742,0.38195050010982,-0.9694763726150339,-0.7237941397720027,-54.296163281073554,19.1875,19.387114,18.793268,0.59384537,0.19961357,0.3942318,False
23669,23669,5163251456656061952,50.688347727099206,-10.46305886922295,0.10055901140265217,0.4939513905704781,3.798255169790716,-3.9405451681333465,-50.721009464858255,19.473898,20.083271,18.721546,1.3617249,0.6093731,0.75235176,False
24603,24603,5162397518374349568,49.795736426123675,-12.48144161685943,-0.14100648306453786,0.3723228175425015,9.16749912471102,-13.773146946946175,-52.47689382603314,19.165369,19.67959,18.450895000000006,1.2286948999999998,0.5142212,0.7144736999999999,False
36175,36175,5159927736084965376,46.784992812160034,-11.171847904981034,-0.2206308022855603,0.5346444034217488,-1.8304236974984318,-5.634330304528217,-54.37375410371712,19.465136,19.82749,18.982246,0.84524345,0.36235428,0.48288918,False
26299,26299,5160774600556178432,45.33780126834397,-11.038178924094915,0.3248984049142282,0.9759535992354402,7.4297521059568545,-7.085234753753505,-55.50782433342661,19.322472,19.54454,18.768448,0.7760925,0.22206879,0.55402374,False
16813,16813,5180030485132275968,46.30666801687227,-7.216256204987371,0.021924717510910352,0.8553427149320445,5.8483666744127225,-11.037298069135874,-52.56063295957326,19.699781,20.011862,19.093733,0.91812897,0.31208038,0.6060485999999999,False
234,234,5056801482498942976,51.01015820251256,-29.77790171000168,-0.028000862846350755,0.30629485314191257,14.269742872186338,3.3894957859559987,-56.50380172118506,19.454916,20.04682,18.6328,1.4140205,0.5919036999999999,0.82211685,False
13189,13189,5074038393144938752,49.98618842537488,-24.808954412981247,-0.3462695144367068,1.05833161147244,4.828781245888409,-1.9492365892941776,-56.66076534635521,20.56115,21.018307,19.446085,1.5722218,0.45715714,1.1150646,False
18542,18542,5099230884595687808,49.266889028738824,-22.80291404917509,0.2562298432220521,1.433473433586346,12.583826756411385,-35.97046208491741,-56.82655448085482,20.917238,21.80151,19.618519,2.182991,0.8842716,1.2987194,False
6578,6578,5152847911995535104,46.94116899308156,-17.145156842912527,0.02737607714223049,1.0686703347846986,1.6213074962410796,0.08426672178901505,-57.012280577303,20.506289,21.147772,19.708914,1.438858,0.6414833000000001,0.7973747,False
4012,4012,5167422763254288896,47.47898349677679,-8.734902783171412,-0.1917659228385057,0.6186751046961885,4.937990965712474,-7.2504014908598045,-52.48196913666754,19.623913,20.273518,18.656979,1.616539,0.6496048000000001,0.9669342,False
23738,23738,5169918207973244288,50.171220133809385,-5.820175420330397,-0.2884996577381123,1.2897789672488296,15.896270929803446,-1.7329026266804783,-48.62870057417673,20.204824,21.860556,18.885866,2.9746895,1.6557311999999995,1.3189583,False
4816,4816,5181155182448453504,44.78817343692895,-6.055135187633172,-0.3423996913844155,2.4121939003509376,2.1358347728949765,2.1774850974083027,-53.056117259659565,20.826067,21.39212,19.437073,1.9550476000000003,0.5660534,1.3889942,False
27769,27769,5182908628617069184,45.77920731813869,-4.577393172354335,-0.18389774235231424,0.5745732512254959,1.5902294088099251,-3.6769100676738726,-51.36070265950697,19.404882,19.945086,18.714647,1.2304382,0.5402031,0.69023514,False
21256,21256,5103169197807350528,49.15037177022787,-20.34152415763916,-0.04813000337924375,1.136188141670606,6.7112658187934855,-17.215166055108153,-56.214096599347236,20.742329,21.642952,19.456314000000006,2.1866379,0.9006233,1.2860146,False
26113,26113,5154721071785934592,47.46257588585882,-15.470873064222785,0.7648132935797911,1.7913255271611217,-0.9449253007722552,7.2018002517692805,-55.85747414859794,20.702501,21.596733,19.454493,2.1422405,0.8942318000000001,1.2480087,False
26400,26400,5185940772448556032,45.561633565416564,-4.211684879228336,0.07201047771160729,0.5993858490430746,2.9621799763315964,-3.056229787107181,-51.29558604020799,19.745268,20.055292,19.207706,0.8475857,0.31002426,0.5375614000000001,False
21333,21333,5155116067042950912,50.300181710737924,-14.562219444504551,-0.10246035714984283,1.2373672839788272,0.2927186636409437,-8.952098293363761,-52.99503721159279,20.341782,20.528954,19.635242,0.8937110999999999,0.18717194,0.70653915,False
35396,35396,5078814362417169792,46.3447597277401,-21.71831102546842,-0.3477913118787795,1.672491520756616,17.41821793580242,-0.36496769638994603,-59.12821563686345,20.77394,21.230247,19.73574,1.4945068,0.45630836,1.0381985,False
4711,4711,5169441230379243392,49.44168118769911,-6.8593671299073184,-0.2683854473853104,1.0348998033944554,1.2362046613090505,-4.386876722204333,-49.818717801663894,20.443308,21.247314000000006,19.231062,2.0162525,0.8040066,1.212246,False
31807,31807,5156150741844949376,47.36652065252146,-13.822409814015488,-0.16076163378202118,0.4623967283791021,-1.0384171455564375,-1.0306959852970512,-55.19531145725196,19.566484,19.740704,19.22069,0.5200138,0.17421913,0.34579468,False
34420,34420,5156615667759190016,47.955833734497396,-12.18643345696012,0.3726364008936919,1.4452287620144992,10.47295037008626,-8.821371058644445,-53.90316456566206,20.18958,21.484516,18.863056,2.62146,1.2949351999999998,1.3265247,False
29598,29598,5107026108503799296,50.336325024353656,-15.092105324214716,-0.2589847736055259,1.5625693140418175,2.7865165666853193,-3.682270619717468,-53.19297908770039,20.802418,21.13742,20.128412,1.0090084,0.33500290000000005,0.6740055,False
4571,4571,5100057575605680256,50.12266279755304,-21.050867222916512,0.1884546853028801,0.9121474449253982,1.8248813545798117,-0.06618880750938866,-55.57075528661908,20.32113,20.72668,19.560959,1.1657219,0.40555,0.7601719,False
36654,36654,5166787730864356224,46.39909188298461,-10.33726839371209,-0.11495226077740328,1.7827810146627343,1.6526908386920325,-5.1255756037897005,-54.25164207716814,20.600245,20.844988,19.407068,1.4379196,0.24474335,1.1931763000000002,False
6373,6373,5099900006140693888,50.552145689582034,-20.96786704298887,0.16667567180880408,0.9634489085959416,18.2797664861113,2.0956359814696475,-55.163542142483465,20.651342,20.697525,19.371944,1.3255806,0.046182632,1.279398,False
33519,33519,5078775978294837120,45.84931456588947,-21.571513352535163,0.01543661749893719,0.4033299504682259,4.752241789679267,4.948027249515839,-59.52561881633426,18.844048,19.578726,17.945610000000006,1.6331158,0.73467827,0.8984375,False
13560,13560,5164604994125072768,51.64021943937936,-10.036017206553057,-0.2675055381847226,0.7627614168887292,6.929387360375836,-3.9825413215037537,-49.69712489386232,20.452839,20.532020000000006,19.932486,0.599535,0.07918167,0.5203532999999999,False
6201,6201,5104177140732319488,46.91822472249601,-18.82532534967374,-0.1528926369181874,1.0905545194135824,8.493450522672672,4.1403365173023445,-57.67405813204725,20.287975,21.206087,19.135134,2.0709534,0.9181118,1.1528416,False
16242,16242,5073470357949323136,48.35021599336679,-26.212560121874212,0.044349341514728864,0.8001592766095824,14.82583086980943,-5.290910421960604,-58.377964966828394,20.02006,20.657137,18.853056,1.804081,0.63707733,1.1670036,False
23115,23115,5167555288764679680,48.19384212297737,-8.342557037480834,-0.1320526764364062,0.5728281938349091,5.177256623747817,-11.236495393886022,-51.67636032336289,19.452282,19.763786,18.733492,1.0302944,0.31150436,0.71879005,False
2232,2232,5058602521200574208,48.792701969248654,-29.53375375180851,0.2383965383880859,0.6575534399012886,2.788361064436661,-3.7246011589089263,-58.403787121140915,20.414097,20.509644,19.747812,0.7618313,0.09554672,0.66628456,False
26547,26547,5159097089410221696,45.57587806959725,-13.222020876238373,-0.06949249464996488,0.9756829471820998,2.3735908115842257,-3.975859344283036,-56.43322778885213,20.48029,21.048523,20.14054,0.9079838,0.5682335000000001,0.33975029999999995,False
23855,23855,5160787214875261312,45.50875637395898,-10.822462556885094,0.3710419423023693,1.4781727282692665,-1.2871395019496326,-1.4497213534379385,-55.25031142634217,20.630468,20.811771,19.934967,0.87680435,0.18130302,0.6955013000000001,False
5605,5605,5105099145656820096,51.13658939957547,-17.908521758151327,0.10837806205917999,0.5166434936750218,1.4909707830055217,-4.690801967809339,-53.61267074067468,19.372644,20.601751,18.213453,2.388298,1.2291069,1.1591911,False
877,877,5181476106700150144,47.4951857493426,-6.592329276527082,-0.1010432790294711,0.8105701067496013,2.5603958779379763,0.5050281035920673,-51.23985774559187,20.008667000000006,20.61314,19.265396,1.347744,0.6044731,0.7432709,False
5224,5224,5152664843308209536,44.77169183012186,-17.338516255722215,-0.33083307863057515,1.4448238444320811,4.636233090143167,-6.959362267645108,-58.98550043611692,20.810087,20.90424,20.390114,0.5141258,0.09415245,0.41997337,False
32560,32560,5159657118785193344,46.94969420384656,-12.105306216429955,-0.01572608148799398,0.3678955039535057,12.804611631082794,-0.8617274657437359,-54.71450372950598,18.441275,19.147404,17.60608,1.5413246,0.7061291000000001,0.83519554,False
19936,19936,5161040617945732480,45.21750096116046,-10.201863762866973,0.7218642051491696,2.361389399477292,16.22203528134553,-10.06194960716293,-55.15166162439397,20.85493,20.955938,18.96449,1.9914474,0.10100746,1.89044,False
7429,7429,5072005804165990144,45.80365457616069,-27.130029806311285,-0.20474960322024904,0.4975245154569834,7.051302552362634,-1.847560456544904,-60.766468505995725,19.882986,20.740648,18.821102,1.9195461,0.8576621999999999,1.0618839,False
19729,19729,5073482585720634880,48.88607197641746,-26.175626057106985,0.01853673936442837,0.5080478515790019,1.2606966704170772,-4.718030950321584,-57.89791416779924,19.236904,19.971367,18.250294,1.7210732,0.73446274,0.9866104,False
13603,13603,5162743688442464640,48.87548321282297,-11.704935870827475,0.18630641159501915,0.4984549296186447,5.860420642943827,-3.8601024271356073,-52.8831111278146,19.182337,19.366346,18.689539,0.6768074000000001,0.18400955,0.49279785,False
3585,3585,5168150403728860800,51.02995927585893,-8.070134601752489,-0.2653645965101001,0.7247012124722735,-0.6069986193325483,-2.6482837332058606,-49.18036522403136,20.088057,20.43585,19.484434,0.951416,0.34779358,0.60362244,False
17800,17800,5161071915372393728,44.81733312567753,-10.107102584204588,-0.07296929707966697,0.470890080378841,0.6077361644491662,0.5193378324415043,-55.426750361874724,19.194923,19.177057,18.634932,0.5421256999999999,-0.017866135,0.55999184,False
311,311,5105031113375039744,51.522411335179655,-18.13625013509069,-0.11154735665555067,0.3257195984912403,3.630620525065959,-4.281522202499554,-53.35473782581421,19.391968,19.621262,18.901915,0.7193470000000001,0.22929382,0.49005318,False
30952,30952,5078000856956457472,46.27852322241916,-23.232648182791525,-0.4493673471272267,0.9952440649778104,2.6436094829871464,-12.142588408241027,-59.59564199066803,20.67525,20.978699,19.899298,1.079401,0.30344963,0.7759514,False
33068,33068,5159760988274359168,45.999792582245476,-12.106188946221616,-0.538747012169107,1.1962882660092895,-13.599019996064515,-27.214632084534635,-55.515072073917636,20.18089,21.097069,18.762896,2.3341732000000004,0.91617966,1.4179935,False
23465,23465,5156446235594904832,47.172457239396635,-13.190156986867876,-0.41182668866582106,0.936698414686532,4.933733891392891,-5.097714889610586,-55.06063849026266,20.23423,20.463442,19.79392,0.66952133,0.2292118,0.44030952,False
21356,21356,5162910848569780736,50.26326795754592,-11.400740147816483,0.06521968094707659,0.718633333131985,2.01022614038472,2.3324371903612406,-51.551589794662284,19.725906,20.652855,18.65318,1.9996758,0.92694855,1.0727272,False
19619,19619,5106630353037390592,50.461525443891496,-16.189775215013544,0.029058446476603723,0.5515241260827121,1.992705025372136,0.8374489919057033,-53.5411685550306,19.818687,20.39059,19.175474,1.2151165000000002,0.5719032,0.6432133000000001,False
20489,20489,5155458427476173952,48.889861481611064,-13.674347444899526,0.004166936460859151,0.532678949371048,3.0719642746449782,-1.7924745440240355,-53.81676224972125,19.559092,19.930498,18.767372,1.163126,0.37140656,0.79171944,False
3666,3666,5180960843768451712,44.989988294152425,-6.2168004112743045,0.09260410169878427,0.2662674188878991,-0.17074974363646178,-0.2064984006558616,-52.998826167515475,18.590593,18.907108,18.139404000000006,0.7677039999999999,0.31651497,0.45118904,False
25318,25318,5159969246943693056,46.36883772887848,-11.257512488256252,0.1821034008953148,1.0203028318196834,16.948963204428445,-14.215417401179314,-54.766452586815106,20.301859,21.362371,19.329264,2.0331078,1.0605125,0.9725952,False
22765,22765,5099428723673862272,49.7136918753856,-21.914257885883146,0.023726620842639462,0.6480955755780354,0.08156654526421142,1.6774854841748197,-56.187359673945245,20.06638,20.693903,19.009342,1.6845608,0.6275234000000001,1.0570374,False
12361,12361,5167878579544920320,47.81335748048559,-7.293699244033103,0.5839523466868265,1.2294691667842217,11.592834732092186,-10.627741745587858,-51.392016552943495,20.7996,21.993889000000006,19.48596,2.5079288,1.1942883,1.3136406,False
14017,14017,5061687269796587392,51.661667283831385,-25.827025460543588,0.4745098723520241,1.1207131132237536,4.390967876617428,7.318859964281379,-55.381479177249965,20.794928,21.136547,18.937939,2.1986084,0.3416195,1.8569889,False
23371,23371,5099906122174019456,51.323437043771236,-21.267490016591672,-0.2654432385514657,0.793229665773716,1.985506462804924,-5.9555115677364725,-54.56736990214592,20.604126,21.360235,19.43276,1.927475,0.75610924,1.1713657,False
20955,20955,5103334811746291200,50.45084884244256,-19.32471668241627,0.17473294622884952,2.0074706338216504,1.4762706417347569,-9.994325859169194,-54.72327140357172,20.79222,20.275705,19.73979,0.5359154,-0.5165138,1.0524292,False
28081,28081,5160603424634572800,45.225042019495106,-11.539297102890876,-0.18028193317198635,0.472190725885779,2.4097123722242144,-5.509366058829608,-55.868210419309065,19.110014000000003,19.572727,18.513494,1.0592327,0.46271324,0.5965195,False
29218,29218,5061232518653948032,48.45759079335719,-27.49667849652059,0.27410924285142874,0.6353394864429244,11.589343032224562,-0.9351622195526836,-58.478751379004535,20.272324,20.925957,18.921152,2.0048046000000004,0.6536331,1.3511715,False
24150,24150,5075102647385038976,47.948072979910364,-23.777236285653753,0.16943086916424555,0.7829316043962878,2.5868498768839063,-1.204214845135842,-58.24172166206404,20.152111,20.851488,19.201544,1.6499443,0.69937706,0.95056725,False
23344,23344,5060323664919281920,50.615890025816356,-27.843693366568694,0.1423854288564947,0.801185335900775,4.759350639354207,-1.1702259137713225,-56.631600614415426,20.598755,20.535423,19.939468,0.5959549,-0.063331604,0.6592865,False
9007,9007,5074709541914245248,46.972147060360726,-24.11105112826344,0.07544454036880482,0.7272505703220344,4.780846393207769,-5.898855975781737,-59.186515168223146,20.277699,20.568726,19.863201,0.70552444,0.29102707,0.41449738,False
30537,30537,5052911174137135744,45.253532206056214,-30.97226638287547,-0.2983708594047834,0.9424809069355808,0.8077414355341508,0.3099787804150225,-61.522067529528044,20.627842,20.663717,20.000841,0.6628761,0.03587532,0.6270008,False
25312,25312,5099011154068461952,50.905057962517326,-21.99626649318075,0.17177935873306013,0.6767831338376935,14.768903740492073,1.3679476757433249,-55.150164849163644,20.305876,20.826374,19.062588,1.7637863,0.5204983,1.243288,False
14783,14783,5061189122305284864,49.710562314904365,-26.945892845334267,-0.1965068420861872,0.8600754543851009,-0.26036388664506355,0.21638225947436351,-57.29651718320631,20.57845,20.564762,19.879644,0.6851176999999999,-0.013687133999999998,0.69880486,False
32011,32011,5155118609663587840,50.39342797305022,-14.5735570620368,-0.030296267679002207,0.41114608646102735,1.3372259636912402,0.2388603332409067,-52.91885727366127,18.792425,19.240175,18.095083,1.145092,0.4477501,0.6973419,False
5235,5235,5104320661359416320,48.0274834527999,-18.92575436701356,0.1061285250444335,0.7238233723055405,-2.727496301340767,-21.58706772956338,-56.73052803854418,19.759762,20.505482,18.589495,1.915987,0.7457199000000001,1.1702671,False
32350,32350,5166034835982103296,46.85367798613355,-10.573286488806572,-0.2313727775407128,0.6000603894152353,-5.879961769114965,0.09666089565990488,-54.00080800146351,19.931444,20.649124,18.887253,1.7618713,0.71768,1.0441914,False
12719,12719,5180883706155913472,45.25863647721325,-6.621311988512131,0.33038448364568945,1.5932441524759229,28.604757911657853,2.806431271861234,-53.03610337490417,20.088644,21.114443,18.807308,2.3071346,1.0257988,1.2813358,False
28557,28557,5166490794005265920,48.332560362649794,-10.037169227402153,-0.2284237992707294,0.4621853164322774,10.556334167600893,1.6048623187535067,-52.48320175769263,19.606985,19.47171,18.378157,1.0935535,-0.13527489,1.2288284,False
22586,22586,5169548943864111872,49.26480799837977,-6.277137369684925,-0.5973671482784428,1.3508990589351455,-1.368407685211713,-0.6753950825044873,-49.62831828554995,20.371555,20.25828,19.594618,0.66366196,-0.11327553,0.7769375,False
19543,19543,5079992965867367424,44.79414317198793,-20.26456733556237,-0.1517181704569326,0.3579928636807274,12.828227886457107,-10.660758055300317,-60.05128379635767,17.606586,18.317852,16.712172,1.6056805,0.71126556,0.8944148999999999,False
16042,16042,5061824773169313792,50.10985533863007,-25.863593231664037,0.2949186535361681,0.7072204285785085,4.409472679862295,-1.6178125606191731,-56.76011715944604,20.171057,21.133955,18.957153,2.1768017000000004,0.96289825,1.2139034,False
29634,29634,5099861591953129088,50.222821238650205,-21.30942654514729,-0.4085355479893961,1.58012849571426,-2.177345234071236,-7.254598096271019,-55.55912979923325,20.341566,20.179594,18.751587,1.4280071,-0.16197205,1.5899792,False
20641,20641,5179367479622059264,45.46431187602047,-8.30784343343066,0.12332418447100145,0.6429835038210003,-0.7106943051425136,-2.3050265369778686,-53.8767117838965,20.354057,20.531433,19.947954,0.5834789,0.17737579999999994,0.40610313,False
30482,30482,5167883458626136960,50.78100238722949,-9.445987637086454,-0.15836273022926564,0.8658224687183146,-0.058857618191912375,-4.241523388199479,-50.11968796348364,20.216393,20.47253,19.567566,0.90496445,0.25613785,0.6488265999999999,False
24132,24132,5086110717284296704,51.342362336874274,-24.06012492685647,0.21220123418109452,1.2992568368184099,-6.491091548941716,-3.7823741949833023,-55.29065016784799,20.090717,20.424732,18.890623,1.5341091,0.3340149000000001,1.2000942,False
21546,21546,5181251252276755584,45.033575702200615,-5.918364685366619,0.11504155991169593,0.2429091955705825,5.858532076254133,-17.389423418894342,-52.77991926268485,18.443647,18.841534,17.883034,0.9584999,0.39788628,0.56061363,False
