,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
8198,8198,5067171698214759168,38.024802081102116,-30.65667557158188,0.00010388137682633023,0.3424756239247246,2.2202351273234133,0.046956713617171936,-67.73434222388049,19.152885,19.562115,18.434443,1.1276722,0.40922928,0.7184429,False
28444,28444,914499868483227904,127.03795525032291,40.61696990582736,-0.6066307677767827,1.5818113193771173,-2.081945615444695,-9.858745388901065,34.997839855440795,20.658924,20.810978,19.924437,0.88654137,0.15205383,0.73448753,False
32660,32660,4939103882346433408,36.598431904102135,-48.0431334383525,-0.10831080281140584,1.9047701969946047,1.586523891161705,0.6982763827546394,-62.10011801250761,20.96496,20.683487,20.671278,0.012208939,-0.28147316,0.2936821,False
24697,24697,2569248714913012352,27.94981394626345,9.021092597196267,0.18871373622625934,1.6287075232574888,13.055599388677404,-3.306719568513115,-51.002365270979936,20.639406,21.358278,19.405235,1.953043,0.7188720999999999,1.2341708999999998,False
16820,16820,28816206899682688,45.008465246799936,12.673090584596588,-0.2789057700901961,2.1588400525134634,2.1702260110948264,1.0927464150747166,-39.42954145602468,20.782936,21.452978,20.066586,1.3863926000000002,0.67004204,0.71635056,False
33071,33071,4783302298711991296,73.38227662264374,-52.08688153273649,-0.09471985739953816,0.8653614674035409,12.664078534603195,9.411677971980637,-38.965058644209186,20.534822,21.340088,19.357456,1.9826317,0.8052654,1.1773663,False
203,203,297660200189065472,28.12547868595993,26.00360503610336,0.09075593442053767,0.3895965567956787,4.541549196723955,-0.4350022522869725,-34.87237899431281,19.610317,20.62667,18.55457,2.0721016,1.0163536,1.055748,False
20428,20428,658805274051759872,128.94519456922757,16.700026978994902,0.5164568031816331,1.341034127020296,-0.7354991983168313,-3.809952302758122,30.388950805204054,20.626116,20.552475,19.907743,0.6447315,-0.07364082,0.71837234,False
6007,6007,3251195036532358912,56.863731311961615,-1.5680077356295905,-0.11134852178979936,0.3449926479209183,0.3550281132270077,1.6852253616257986,-40.722462412079395,19.349203,20.070484,18.47641,1.5940742,0.72128105,0.8727931999999999,False
5498,5498,2462293137205543296,31.93483832739585,-9.012041732688315,-0.15628100303785322,0.9632039072380364,0.9547010648513952,-0.06846358847122291,-64.44364937204557,20.387304,21.198347,19.355595,1.8427525,0.8110428000000001,1.0317097,False
34063,34063,2526981185838980224,8.705306015387363,-5.595967363698668,0.17181771234530874,0.8519207648328413,12.315650404155312,-8.316742621784039,-68.10730924249985,20.40458,21.511303,19.113161,2.3981419,1.1067238,1.2914181,False
15712,15712,5170855786448630272,41.293167521382735,-12.354164851369731,-0.12450871879442585,0.4112461601630387,3.1830197905887223,-3.0913296274575472,-59.54918527432992,18.830193,19.453794,18.092382,1.361412,0.6236019,0.73781013,False
3634,3634,5003195205403796352,15.040855430458604,-33.84997794504315,-0.011801170923664929,0.7698335115531945,-0.05302798555965915,-1.6913461035814228,-83.02098200932475,20.007536,20.106056,19.462978,0.64307785,0.09852028,0.5445576,False
1605,1605,4897528603216676224,64.55988586917428,-23.192917701196087,0.2420334514088813,0.6148953816855155,6.534086933483652,2.4134516921869773,-43.361013224943655,20.092745,20.784159,19.103891,1.6802673,0.6914139,0.98885345,False
4599,4599,2591274578517410048,19.910678274200205,14.840146977728212,-0.4154736563545837,1.0579445365560274,-2.8594738309995207,-7.808305479967568,-47.477095327605454,20.647753,20.683548,20.154478,0.5290699000000001,0.03579521,0.4932747,False
4012,4012,2530523949742324224,11.707148894681652,-1.6925027118598692,-0.16893262046215235,0.3629816984059748,-3.504305055367533,-4.5767063944925335,-64.54026277685888,19.331808,19.692095,18.733124,0.958971,0.3602867,0.5986843000000001,False
3417,3417,705222600528442880,131.2424060530307,28.93339499043747,-0.20014798680729,1.6214571300898182,-7.538967972122528,0.4402966956610659,36.218209358198756,20.742575,21.320870000000006,19.37803,1.9428387,0.57829475,1.3645439,False
20284,20284,2547854623817896576,6.7473314782017875,2.9481512249450397,-0.40273230221439776,1.4588459676360803,2.7530990855329245,-6.608492683777556,-59.35088698211503,20.62513,20.982376,19.443785,1.5385913999999998,0.3572464,1.181345,False
4945,4945,295695613427785216,24.52419396313095,26.80269525061347,0.034650993699713056,0.4166702999170225,-8.635265506303304,-0.4719800480512842,-34.91454968143793,19.167288,20.013016,18.061417,1.9515991,0.8457279000000001,1.1058712,False
11785,11785,5144270621785924608,32.3946484575951,-17.652041806418072,-0.003332436640298661,0.3540394655530559,1.4843463219390252,-2.8716292869096915,-69.64168254485679,18.813765,19.173687,18.239332,0.9343548,0.35992240000000003,0.5744324000000001,False
29446,29446,2978171382933916416,69.38699838439179,-19.719320716159178,-0.34230268263992986,0.9426461298427498,2.936095172852359,-2.6761554507176735,-38.01952129020182,20.573053,20.548027,20.048534,0.49949265,-0.025026321,0.52451897,False
19663,19663,2550013617978855040,11.783178850856993,2.8104617028572645,-0.1139371322237238,0.7385112830724332,18.51747800969689,-2.6582993872266987,-60.04328794850618,20.050852,20.731358,18.91548,1.8158779,0.68050575,1.1353722,False
18248,18248,5095173613675065984,57.79986110222455,-18.899248892301237,0.12973771430068426,0.38741948189418907,12.506189632834367,-10.66534141518643,-48.04794951258606,19.167395000000006,19.643946,18.393932,1.2500133999999998,0.47655106,0.7734623,False
14906,14906,25542926424017280,41.82587864728404,12.256183930322326,0.4494805150663404,0.9185986983207046,-1.740345733326746,-0.36056871018588665,-41.61403958633853,20.031181,20.662718,19.023956,1.6387615000000002,0.6315365,1.007225,False
5571,5571,5006239345079049472,11.548370758041743,-33.38386502652571,0.17889862363129908,0.4567506733126783,8.158794238102054,4.985853181320564,-83.64290047923302,19.600769,20.69236,18.552252,2.140108,1.0915909,1.0485171999999998,False
9849,9849,2530391428528210432,9.487902016580346,-1.9834712174961755,-0.0013632360774402776,0.487722374905374,1.8166454480992749,-7.663710748234255,-64.64842011622207,19.281807,19.570286,18.710724,0.8595619000000001,0.28847885,0.57108307,False
241,241,2498027952302850176,43.91905626251113,-0.07174353364872099,-0.0618416393610391,0.3138443264035056,0.0990261218663499,-2.3446879392551163,-49.72602343274252,18.87276,19.268219,18.238722,1.0294971,0.39545822,0.6340389,False
11809,11809,2801299407005050496,11.465885428327725,20.208968684564642,-0.11532904861948465,0.5369946522711544,-1.3979426402229258,-0.6152890860829568,-42.643536008447796,19.722178,19.845934,19.335255,0.51067924,0.12375641,0.38692284,False
27467,27467,3176772392984358400,65.24738056329765,-13.895721961996568,0.07480341788188015,0.1924279189811802,1.6403645704123666,0.11738219146757642,-39.55225169951992,17.944475,18.302034,17.444613,0.8574219000000001,0.3575592,0.49986267,False
4309,4309,3251172805782435968,56.14872497023468,-1.3591130085516536,0.001210403959971477,0.36042655431961,5.1431056695089366,-8.572197938252783,-41.182283212441476,19.508919,20.055498,18.946896,1.1086025,0.54657936,0.56202316,False
813,813,2850423284433299328,3.8281056470078383,26.1206691291605,-0.15727319500391773,1.0553496251488237,-6.106664225316174,-1.7504505595668258,-36.04588717043666,20.645973,20.858229,19.801636,1.056593,0.21225548,0.84433746,False
30662,30662,4788227011293840512,68.56539956086665,-48.15908441733698,0.0293947927292279,0.08493267216427923,1.4473922595222184,-1.0814668493998445,-42.392916040882255,17.424282,17.750051000000006,16.947536,0.80251503,0.32576942,0.4767456,False
12458,12458,2962821723870043264,79.00084279001912,-21.625581978140488,-0.1119081460715384,0.5295389921774377,-3.1747222284873766,-3.9887125271288704,-30.178345664024448,20.378775,21.13459,19.088276,2.0463142,0.7558155,1.2904987,False
6151,6151,657806195940811648,130.0072980879179,16.248842592749845,-1.1089918841149338,2.3247943639622046,-11.835388890332124,7.1789381331112505,31.1619055106513,20.835533,21.517342000000006,19.413525,2.103817,0.6818085,1.4220085,False
32469,32469,2791760666892502400,16.43703326687263,22.689564522621023,-0.04466483310613235,0.39271761378141096,2.493178825417229,-2.0175436880191002,-40.06228930339592,19.373295,19.633343,18.944464,0.688879,0.2600479,0.4288311,False
11680,11680,4844236026237401984,63.764959529034606,-39.380783747385046,0.12618476998059244,0.47183542584471705,6.015403506711568,-10.083416535494626,-46.3116588905651,19.934946,20.343927,19.349085,0.9948425,0.40898132,0.5858612,False
17815,17815,2570439490300755328,29.659235860397487,8.601050620978901,0.024817184609529086,0.8915940644422555,-2.9886179586590886,-4.974515206373064,-50.7351055670218,20.521816,21.472565,19.324745,2.1478195,0.95074844,1.1970711,False
8786,8786,2431149607787725696,3.968772528798928,-7.140063949579576,-0.09459588953018704,0.4015356795284005,-1.0343870408348288,-6.676535677556786,-68.30313323233199,19.321672,19.731653,18.480572,1.2510815,0.40998077,0.8411006999999999,False
3410,3410,3200688145277084160,71.42658648770521,-4.990566472238581,0.1477929945522083,1.8058650669381344,0.5144931520993741,1.1112626755409565,-30.134774030668613,20.5178,20.50491,19.040476,1.4644337,-0.012889862,1.4773235,False
6121,6121,666068441706721024,129.04321804296376,22.7978456689051,0.18160190531232587,0.7334410915784892,-2.180887360627529,0.2899138712320475,32.596140447535326,19.974733,20.459732,19.171225,1.2885075,0.4849987,0.80350876,False
22331,22331,2776818059057857024,13.544060397404678,13.40337904457246,-0.0005418094041067472,0.2200369541548173,-0.9545349186441898,-5.889052612896844,-49.462923008130026,18.07103,18.443027,17.49594,0.94708824,0.37199783,0.5750904,False
25636,25636,2777319539439434112,14.646473781830672,14.0365675754125,0.6496978422068199,1.8990636599301844,-2.112381561729353,-2.2058641790815887,-48.79864456183074,20.979107,21.235529,19.703424,1.5321045,0.25642204,1.2756823999999998,False
13447,13447,293288129641580928,19.69304686502829,24.303644452306123,0.035453421592580366,0.94285498298554,10.69310273410858,-3.0438958791595763,-38.14707862264275,20.411587,21.176054,19.237654,1.9384003,0.76446724,1.173933,False
24354,24354,3278011468003504512,54.30867876236786,7.805848769138772,0.1177764700015571,1.2463281279884175,-1.0998504445058672,2.7937392055292665,-36.796369168510644,20.327908,20.72167,19.151909,1.5697613,0.3937626,1.1759986999999998,False
8158,8158,4936854178477230336,32.70812536655705,-51.04364140807334,0.05923263969141319,0.6808249540878958,0.17959499054272055,-5.352064795922626,-61.75150555430167,20.375216,20.33936,19.817093,0.5222664,-0.035856247,0.55812263,False
738,738,4954108440789210880,26.91569883314037,-47.05401958998845,-0.3063089841616644,1.0129161454603703,7.1455430273250125,-4.08731628094898,-67.2171859543579,20.721157,21.527605,19.44932,2.0782852,0.8064479999999999,1.2718372,False
19397,19397,2987169064541225856,75.40741023758592,-14.726781881283223,-0.12339972274035928,0.5581911747564993,2.2408987675411116,-2.5173814045111893,-30.84567580172475,19.863087,20.17015,19.188847,0.98130417,0.30706406,0.6742401,False
2949,2949,913384169122448768,131.4382976407336,42.43648202195899,0.02518856600417478,0.15506986965616978,-2.8482326987490705,-5.312902893923457,38.45452192573504,18.056187,18.413946,17.501707,0.9122391,0.35775948,0.5544796,False
11091,11091,2350832001365480832,10.565349880338713,-20.11636950954305,-0.4674766959893944,1.4767537444758496,-0.6660449831863836,-3.0700877319202453,-82.68046020329288,20.739824,20.88877,20.464886,0.42388344,0.14894485,0.27493858,False
5810,5810,678142831726046208,126.13684643757223,23.560156910446025,0.3529328284345816,1.1849449538609378,3.7338420126439136,-3.8054292700441983,30.30824491181345,20.44247,20.704117,19.602823,1.1012936000000002,0.26164627,0.8396473,False
5327,5327,2360182866723236736,4.973096123775728,-23.596962739019972,-0.22517821097458626,0.5388099086822035,2.3987726222121566,-7.301318629555332,-82.049412457242,19.574642,20.364326,18.662174,1.7021523,0.7896843000000001,0.91246796,False
20295,20295,2962642018142488448,76.8768126511386,-21.696395045243626,-0.26191338926920577,0.5321656694242205,2.2020831624864017,2.5471554385940496,-32.06307985777052,20.27151,20.788267,19.422117,1.3661499,0.51675797,0.84939194,False
15255,15255,4935309124121847552,20.300479733568057,-43.99440774919719,0.041933648325667566,0.3751812818527722,2.3733629177246667,-6.749960074349147,-72.099793257887,19.782822,20.597012,18.712175,1.8848362,0.8141899,1.0706463,False
23224,23224,2340201441911955968,1.244421260528449,-23.078156731956412,-0.30484429625936404,0.6942315101708506,-1.6540297752577866,-1.6361755831628413,-78.73563842036522,19.689579,20.182554,19.122208,1.0603466,0.49297523,0.56737137,False
28807,28807,2349876663199929344,9.666040519181404,-22.459395030401407,0.40238878203144895,1.1526740941036036,3.0740060796813338,-3.6457752747960432,-84.50501682002049,20.748922,21.001839,20.172,0.8298378000000001,0.25291634,0.57692146,False
17627,17627,302166067559232128,25.39383221476913,28.77465367812211,0.14564997196764384,0.385084960602322,-0.6616546225088642,2.040659549093502,-32.82018903497958,19.26888,20.047863,18.429178,1.6186848,0.77898216,0.8397026,False
8135,8135,2371223612733534080,13.625364938444571,-16.41427589546818,0.2299869306616981,0.4842036981688405,2.247443600120276,-1.0408857355613317,-79.26254487513295,19.450697,19.653372,19.05408,0.59929276,0.20267487,0.3966179,False
2391,2391,3256105451166824960,59.227712546302435,-2.2306296978069104,0.02554293997219764,0.13228621330474113,1.0607535932330612,-5.178161314717068,-39.15296211147336,17.758648,18.397654,16.986591,1.4110622,0.63900566,0.7720566,False
16543,16543,29264811939037056,45.010758133143646,14.21514519906975,-0.16754749254686446,0.5567156540552423,-0.10616526716968967,-0.6295228797779142,-38.20375193085144,19.429428,19.642628,18.847485,0.7951431,0.21319962,0.5819435000000001,False
33133,33133,3264817637708333312,53.943644180694285,1.5378980601691181,0.0708454243029036,0.3076199638377346,3.486987618812176,-1.8901743856781,-41.173753272517416,19.010584,19.497032,18.334112,1.1629200000000002,0.4864483,0.6764717,False
3573,3573,3181074953783356160,70.93953402868564,-11.727589895367755,0.09891446894539843,0.24480999872753026,0.4574329859720448,-6.087563412852969,-33.60240309577607,18.51086,19.050863,17.783978,1.2668858,0.5400028,0.72688293,False
30173,30173,3254208827968857344,63.55181233820503,-1.3096830233519952,0.09709503236283347,0.39252936594872817,0.5212604196873961,-4.793811850337277,-35.03441818281331,19.481205,20.313856,18.549294,1.7645626,0.83265114,0.93191147,False
20460,20460,3261623285846363008,51.90691850026253,-1.9495014411246707,-0.6441786129948043,1.4945227763926872,2.97960161947584,-2.819620734494536,-44.93454974078473,20.548563,21.286474,19.504976,1.781498,0.7379111999999999,1.0435867,False
17129,17129,4876024797182068864,76.70690719210901,-30.07128944310588,0.07125394954681659,0.3986596509090162,1.85058317479855,1.3449165947355566,-34.607941524372976,19.928417,20.648281,18.915546,1.7327346999999995,0.7198639,1.0128708,False
33966,33966,85061861657437312,42.38011437727489,20.10108880212701,0.1716958180801308,0.7498471127739267,8.124887492041639,-8.085637769182291,-34.78953146790162,20.33013,20.964827,19.276276,1.688551,0.63469696,1.053854,False
5196,5196,2313584052109578752,1.388128847833904,-32.728806736011904,0.0015422460852709786,0.3379079664726161,7.523995732111119,-5.1157656569255385,-78.59988191990448,19.297592,19.517149,18.929047,0.58810234,0.21955681,0.36854553,False
17133,17133,4811818884399416960,73.7127054278111,-43.96023071948204,-0.18836001031367472,0.5840897577367553,8.09064036780587,1.8539688074911205,-38.94281829938363,20.281221,20.569365,19.63703,0.9323349,0.28814316,0.64419174,False
20584,20584,5076880145370221440,41.74611719412457,-24.5942729673352,-0.7841204017049136,1.7004322466356632,-4.984628106206537,-5.91406913308854,-63.93987030229642,20.623812,22.121395,19.599936,2.5214596,1.4975834,1.0238762,False
29536,29536,78206131780229632,29.169182871092552,15.120281713634947,-0.010339204801244506,0.5925115538610296,1.9819500295251824,-3.7333653819529014,-44.88290043602165,19.811493,20.243774,19.239561,1.0042133,0.4322815,0.57193184,False
14225,14225,2426899720468238720,8.161991953309496,-9.309172291964424,-0.5347803705312768,1.1568107092105921,7.97280736667561,-18.63888703749639,-71.63659709002624,20.569334,20.932104,19.446817000000006,1.4852867,0.36277008,1.1225166000000002,False
15446,15446,43982737150867072,54.56534826232952,16.119504166465035,-0.02206263995796352,0.21387241443406133,0.024788315268244904,-1.1216383522202755,-30.778181921955753,18.449589000000003,18.860483,17.828556,1.0319271,0.4108944000000001,0.6210326999999999,False
33328,33328,5098373712203520512,50.104915689851296,-23.508818004724716,-0.13598786844206687,0.3762047825815951,23.52988171514728,-13.960687311995768,-56.25914800441675,19.29664,19.860125,18.61769,1.2424355,0.5634842,0.67895126,False
7527,7527,4888540091363999872,58.71348335850971,-28.292007255626768,0.03319728095248112,0.5900419486630339,1.0924429430803573,-2.767896591386183,-49.63555506264776,20.132456,20.340372,19.670568,0.6698036,0.20791626,0.46188736,False
9789,9789,5115597042160359552,55.911581542994654,-11.658063102093267,-0.3035182609179975,1.1723456339859104,-0.5321331370088678,-2.9952416192425764,-46.808383653809074,20.568615,20.42394,20.043457,0.38048363,-0.1446743,0.5251579000000001,False
14486,14486,294529757440729344,19.623213271276466,25.358308190973354,-0.12998259094032438,0.3906988608076184,0.4650368384091029,0.4337693192646297,-37.110221384704815,19.165094,19.420593,18.638948000000006,0.7816448,0.25549890000000003,0.52614594,False
27010,27010,3272493607554475776,60.90787383533343,4.358782027307371,0.10298731302635183,0.5402330055897804,2.310802228483984,-9.304409235848944,-33.95786310053724,19.796843,20.99997,18.646164,2.3538055,1.2031268999999998,1.1506786,False
9706,9706,2796146648839922432,7.237253320757674,20.325275048297847,0.10592295539590407,0.8006932884239648,-3.3490218864069075,-6.366201715777381,-42.2350219395791,20.088978,20.614777,19.247566,1.3672103999999998,0.5257988,0.8414116,False
10620,10620,2565911387885215872,23.82107133718361,8.08319510258703,0.1818076372892164,1.107292474296318,10.151606947042396,0.8538799081248186,-53.22121489042093,20.524992,21.18538,19.158155,2.0272255,0.66038895,1.3668365,False
20776,20776,2544019527260308480,8.869864537335452,0.5541687794425276,0.12345154455027375,0.7329105239945438,9.1648610897163,-7.5015254243335425,-62.05276836682122,19.885109,20.61725,18.833794,1.7834568,0.7321415,1.0513153,False
23319,23319,84593577078573440,41.63186563916025,19.097323764286905,0.06334928350777948,1.577250920131838,15.328235876926904,-13.251276021970911,-36.0144453570622,20.876318,21.040943,19.820633,1.2203102,0.16462517,1.055685,False
24760,24760,5150253756042555904,33.08693986244936,-13.194818852884277,-0.2313982826237213,1.7363187067221584,11.977181535292235,3.034550462705265,-66.51110682479981,20.535957,21.382217,19.473553,1.9086647,0.8462601000000001,1.0624046,False
20901,20901,4810975249741003008,74.32489100920921,-46.40097875962197,0.06144996719253775,0.24648842102396004,4.5961457868445095,-6.784172373210223,-38.564408326895425,19.382183,19.619465,18.889519,0.72994614,0.2372818,0.49266434,False
12430,12430,2786456034389241984,20.434185704353908,19.90913587210103,0.02463850854012469,0.7750863218325375,-3.252354768231144,-4.490508835440741,-42.393528093341295,20.095354,20.703354,19.261396,1.4419575,0.6079998000000001,0.8339576999999999,False
15267,15267,3302184849615918592,60.657479768988246,10.303728699225877,-0.30130485139331864,1.4538828924850151,0.7526822806972959,-3.2706134892086824,-30.44061245132686,20.186602,20.821398,19.002752,1.8186455,0.63479614,1.1838493,False
8070,8070,4996308242524091136,2.724418518852675,-40.54863883472489,-0.15247847304117534,1.5316604345273148,1.1564396753632304,-3.0235073585203085,-74.18375417489172,20.529268,20.861563,19.899136,0.96242714,0.33229446,0.6301326999999999,False
5535,5535,4932556874719187328,18.208529654577188,-46.89583371858245,0.2102353289868555,1.2056418896686143,3.0549714048959915,-4.297696582701551,-69.78853636064255,20.715523,20.826422,20.16214,0.66428185,0.11089897,0.5533829,False
14641,14641,2569639007181005696,30.35347938433255,8.29398865761021,-0.11332317917144408,0.7821017123411577,7.209327476097988,-14.179228166991697,-50.729850095176545,19.9211,20.830383,19.004622,1.8257618,0.9092827,0.9164791,False
22216,22216,3254349531097248000,64.27771657618129,-0.7134594235369196,0.03456298251918466,0.3892539454492996,2.191625325660067,-2.125986608297514,-34.1013724397627,19.298836,20.042274,18.484644,1.5576305,0.7434387,0.8141918,False
23254,23254,2562528465484504320,25.483996627744197,6.896389269731968,-0.19314724577447048,1.666082129755704,-0.015492263964242955,-1.6939655822167972,-53.84614866132221,20.766882,20.669369,20.332165,0.33720398,-0.0975132,0.43471718,False
26134,26134,2469509957869090944,14.616429538498902,-11.67382383266115,0.01454144612680174,0.8038657765392997,0.9356884877908452,-4.490614975980417,-74.45771511863964,20.361204,20.401625,19.784042000000003,0.6175823,0.040420532,0.5771618000000001,False
28276,28276,3199793310315830784,67.35917042309478,-5.092587495513867,0.02674484994595061,0.18118871632916397,1.0041532875618977,-1.7839707093396913,-33.728493823651704,17.8905,18.20745,17.404325,0.8031254,0.31695175,0.48617363,False
30098,30098,4962738812498416256,27.673811817171746,-37.254591708119506,-0.20464819300306653,1.0957492822267718,1.414075600951282,-3.330985339275527,-73.91985906471837,20.691782,20.678394,20.183764,0.4946308,-0.01338768,0.5080185,False
5657,5657,86895782628192384,35.967046550466314,19.540514299997827,0.0046070830916176645,0.15267347013299404,2.6161013189746805,-1.6990759946804033,-38.237563503549474,17.186575,17.718094,16.4804,1.2376938,0.53151894,0.70617485,False
31619,31619,4814243135738333824,76.36441234273434,-39.75344950363785,-0.014067245045018556,0.2598293345334829,0.0481178845156241,-0.28429562537682085,-36.644074477082455,19.089499,19.33365,18.55958,0.77407074,0.24415207,0.5299187,False
4920,4920,89438295893166720,38.3522271104319,22.94771694283197,0.21412459026665048,0.750829590084459,5.950643068356869,-3.641977378857522,-34.19278858430753,19.58461,20.262285,18.638721,1.6235638,0.67767525,0.9458885,False
3065,3065,5047655886513146496,47.09340132395061,-35.645035774267996,-0.1802808038397913,1.526336522024877,2.9831701764863534,10.295028920990287,-59.731073940577296,20.975517,21.70567,19.729527,1.9761429,0.73015213,1.2459908000000002,False
7238,7238,5116996823542358016,34.80509340189197,-27.17815920089716,-0.0210012928686734,0.4227089713319317,1.3298570704791621,-4.526569267279634,-70.49810562877823,19.278053,19.46754,18.838766,0.62877464,0.18948746,0.4392872,False
7590,7590,4891194591608635648,66.87043177966652,-29.125787133336463,0.22073845886134644,0.5708358177165032,2.184548055928167,2.406608220386595,-42.74954539710914,20.18068,20.523993,19.27318,1.2508125,0.34331322,0.9074993,False
28510,28510,2488286966475654272,37.15139491504471,-6.538571209137262,-0.3039107605781588,1.611858197077695,9.673562556634412,-1.6570424943651707,-59.07459263756231,20.443075,21.48951,19.239468,2.250042,1.0464344,1.2036076,False
1219,1219,2425442077287880960,9.203420847370884,-10.5665841985836,0.1752773606760198,0.5441319539816006,11.384129610292025,-4.8674907600457855,-73.08411020325978,19.355906,19.754705,18.836834,0.9178715,0.3987999,0.5190716,False
27244,27244,5031796835736424576,13.561782688244572,-30.45043503445877,-0.0014668256288352616,0.08799341908546551,-1.827773409278868,-3.7494712822852696,-86.62131021795572,16.704929999999994,17.14282,16.103834,1.0389862,0.437891,0.6010951999999999,False
3530,3530,908964785214494848,121.62389475828415,38.67834105646453,-1.0736990937834148,3.621366759534081,-3.2107537936967545,-11.588895408592725,30.561471586463327,20.878237,20.36266,19.953728,0.40893173,-0.5155773,0.92450905,False
19827,19827,2417083383735174528,3.6580335567115454,-14.4881036716573,0.12283713855966005,0.3589582261146535,-0.7736271223265685,-0.7589154380837748,-74.72570238332007,18.86834,18.974234,18.28602,0.68821335,0.10589409,0.58231926,False
21640,21640,2776541360084292864,13.741723723984625,12.445995309201242,0.4088718305782171,0.892384691556077,-5.505464018787461,-2.061782065644918,-50.41648986191963,20.037117,20.439178,19.069708,1.3694706,0.40206146,0.96740913,False
34215,34215,4805788956472120832,82.15635874362475,-42.87330253268704,-0.005922865031905572,0.33615256711083585,-1.4628922449922912,3.535798413791185,-32.739783106531604,19.460333,19.859947,18.991198,0.8687495999999999,0.39961433,0.46913528,False
22798,22798,3263537359496909568,55.00950134933336,-0.31264935356425005,0.16729888313420258,0.7646067475282557,-3.307330747674804,-6.347364577644884,-41.47604447580189,20.154638,21.316952,18.948788,2.368164,1.1623135,1.2058506000000002,False
13039,13039,2466932629598331904,26.57582332576355,-7.750156039120357,-0.16716045779302005,0.607363949872039,-1.0582629536673758,2.0502580031924373,-66.66438361880475,19.357637,19.681957,18.721035,0.96092224,0.32431984,0.6366024,False
10083,10083,2473897176766712832,12.043239718996984,-9.93165446265042,-0.0690940274465498,0.39898287539343297,-0.9833206195070407,-2.632107893247938,-72.78617340137347,19.43823,19.83727,18.831362,1.005909,0.39904022,0.60686874,False
6093,6093,4832831513676502272,55.624676982993456,-48.923415445327976,0.02910860750205517,0.2333284485148591,2.8089848301558056,-8.303785434986956,-50.628431137891944,19.078224,19.413828,18.593206,0.8206215,0.3356037,0.48501778,False
10428,10428,2976831254357242496,75.3052194982403,-17.635301184295756,0.1403697376490515,0.28773702621425123,1.5449974455954054,1.7799469366062095,-32.03881341152998,19.289776,19.871191,18.522943,1.3482475,0.5814151999999999,0.76683235,False
26107,26107,2425330476857173376,9.120764384064023,-11.330554240518286,-0.15270608085522333,0.3751343820875216,2.9736667159121617,-4.428254691284313,-73.81604427506494,18.9488,19.20571,18.458841,0.74686813,0.25691032,0.4899578,False
33007,33007,4788234501715297792,68.63140473385289,-47.96998969037246,0.6180172348630867,1.8583073541025088,5.985821161479413,0.7864928238913174,-42.366395925688686,20.940962,21.403059,19.574621,1.8284378,0.46209717,1.3663406,False
19986,19986,4807386997839707904,80.3732312551032,-40.46385258628587,0.4351831326594595,1.3312994486289151,6.760944761010323,11.881950844693945,-33.70315140876045,20.91734,20.737616,19.555565,1.1820507,-0.17972374,1.3617743999999998,False
30874,30874,4825012233656461056,74.571963637206,-34.795766142088965,0.048854918170674576,2.0545880049917606,0.15153992464817367,2.7224445526536614,-37.34088447320763,20.92634,20.560524,20.168459,0.39206505,-0.36581612,0.75788116,False
8772,8772,2589609368156682880,19.948991859771205,12.423073756612242,-0.2311512547055753,0.7878128518968718,11.022664865543923,-5.242615904632624,-49.85448282957146,20.17037,20.337639000000006,19.558529,0.77910995,0.16726875,0.6118412,False
21281,21281,2573101163138411008,23.11665353887537,10.100566198313404,-0.2606215372153693,1.9482151126828973,8.768017914063055,-2.863362161632864,-51.46454219345323,20.768475,20.952906,19.756283,1.1966228,0.18443108,1.0121918,False
13978,13978,2491021108296624768,31.069599462914486,-5.2510607697717,-0.11454675248335848,0.8443413942345582,11.300279688520453,-27.89919911009089,-62.0795246090484,20.144503,19.864607,19.889494,-0.024887085,-0.27989578,0.2550087,False
18635,18635,3203082842947335296,66.58248154038593,-4.320017555086584,0.2351803734550756,0.873173577706722,1.4336969023514194,-8.265167066869562,-34.01766645156027,20.085197,21.34643,18.867153,2.4792767,1.2612324,1.2180443,False
8328,8328,2792302859268541696,5.351272098080579,14.861606469307699,0.1314419290426875,0.840281729374322,0.1564065959182897,-0.20267829361492554,-47.3822968227938,20.10157,20.363253,19.530441,0.83281136,0.2616825,0.57112885,False
33314,33314,2513762032416178048,36.232238310458975,2.3741826115418454,0.1678728441731123,0.4292046057657503,4.363237811128107,-17.075515654589363,-52.8794981328767,19.434515,20.030436,18.721655,1.3087806999999998,0.59592056,0.7128601,False
23646,23646,2756143563963891968,5.45195198359109,13.846188349771301,0.2947932207857536,1.0079502371614912,-10.332445981168828,3.33968646604802,-48.39933598944909,20.264217,21.16199,18.9887,2.1732883,0.89777184,1.2755165000000002,False
10599,10599,4851620449409499392,46.63966296063138,-42.21407502614593,-0.017813198321931182,1.4070376312630786,-1.3055567272463655,-4.525534919375522,-58.677582929719456,20.724012,21.334015,20.084766,1.2492485,0.6100025,0.639246,False
15626,15626,4925450666644289792,13.211652632142165,-51.15140174632062,-0.034187373523439,0.9071588337716556,-0.2364801834202377,-4.485304730715563,-65.97536412232137,20.715263,21.32021,19.4084,1.9118099,0.60494614,1.3068638,False
