,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
8884,8884,2382916609657736576,345.501373697855,-25.34452617786496,-0.037088721829696164,0.21419317347636946,11.770063859402573,-12.935065179261295,-65.4436246240927,17.996256,18.242361,17.592766,0.64959526,0.2461052,0.40349007,False
10500,10500,6908533545057174016,315.33491047655656,-9.290772947218,0.22669423984884354,0.5722331355374818,-0.6197035148283392,-9.230040456411716,-33.039410335578445,19.637047,20.103971,18.845955,1.2580166000000002,0.46692467,0.7910919,False
12718,12718,6824449836432753536,326.4704998528181,-19.513215465219425,-0.2631824453720936,1.4085116981180776,8.796212680528292,-8.170235199982598,-46.96428332110177,20.02534,20.936197,19.188953,1.7472438999999995,0.91085815,0.8363857,False
10017,10017,2671534013902103552,324.41569160544566,-4.831219731602457,0.17785488561268115,0.4923782973781093,-0.18097725803081136,-1.2633770246601892,-38.80585095567116,19.078415,19.817945,18.23379,1.584156,0.73953056,0.8446254999999999,False
11470,11470,6800787835104481280,313.991642544319,-28.923221351859798,-0.10601725360503443,0.3154418250061245,-6.001704372711981,-9.966950744621196,-38.55557701800691,18.341833,18.696753,17.798994,0.8977584999999999,0.35491943,0.54283905,False
1139,1139,2412033773505417856,347.7647789566408,-13.345869515252295,-0.018870826159252545,0.4341843413876942,1.8960685867803333,-6.39049170478236,-62.80653915092272,19.323685,19.674728,18.751913,0.9228153,0.3510437,0.5717715999999999,False
791,791,2608443452584981376,341.1065193593065,-9.892323092950397,0.08518729138822613,0.328610852553269,-0.17094042356781686,-1.7974026703370851,-55.473518972802104,18.409464,18.798433,17.829557,0.9688759,0.38896942,0.57990646,False
28750,28750,2722682848150385536,335.5806132161931,8.641004025388987,-0.240779795924892,0.6402550867975121,-8.124967866396416,-9.59067582582536,-39.16931702797711,20.132994,20.803028,19.155153,1.6478748,0.6700344,0.9778404,False
1033,1033,6889412659895699200,313.47505862586917,-12.826826012226512,-0.5436476642258151,1.7387852713642429,9.082644025148916,-0.7173282908370783,-32.899639559362576,20.78845,21.383366,19.56641,1.8169556,0.5949154000000001,1.2220402,False
5251,5251,6622260059084978304,338.1901993753118,-25.383109293295075,-0.06454180454368542,0.217469213468444,-3.37191378594682,-4.413637768953394,-58.95614515710045,18.514858,18.948189000000006,17.898970000000006,1.0492191000000002,0.43333054,0.6158885999999999,False
1686,1686,2676044897794235136,333.0088621688327,-2.311365569031112,-0.6054873464126086,1.3178311494301331,-7.070647059925702,2.6417122730291047,-44.514806502269394,20.57602,20.811335,19.517502,1.2938328,0.23531532,1.0585175,False
7072,7072,6849906073237533312,306.16121960103624,-22.911685805233343,-0.3104468015560481,1.1306347597509656,1.0837484731508664,-9.806073793160234,-30.119185916895646,20.596592,20.949059,19.918331,1.0307274,0.35246658,0.6782608,False
29486,29486,6781680728194637056,312.59136456292873,-32.52756453708926,0.03804780065483705,0.2052515232546208,0.06903923664103484,-11.441556520028561,-38.12134071134017,17.823833,18.147617,17.331329999999998,0.816288,0.32378387,0.49250412,False
10499,10499,2681577056189925504,329.78691722962617,1.2233384190895489,-0.2497882160727788,0.8753846833380761,-5.744018954294221,-8.7333261675825,-39.80998464312337,19.976246,20.516258,19.277294,1.2389641000000002,0.54001236,0.6989517,False
14607,14607,6908988845951507584,315.5469194648659,-7.865998360376238,0.06614468461521847,0.5460059057720926,-1.1557639726965503,0.9196759946315312,-32.583302751096866,19.73675,20.438692,18.844217,1.5944748,0.70194244,0.89253235,False
3584,3584,6911163679950803456,317.22373397894773,-5.8434414289092365,0.15116454806583818,0.7584241161984895,-3.5596935655027764,-4.40870950327894,-33.10460540669349,18.22725,19.242054,16.977564,2.2644901,1.0148048,1.2496853,False
12720,12720,6606952177166526080,340.9301870367192,-31.634632344850587,0.32179411712980377,0.8208283282277141,16.701236836292058,-3.86466320202557,-61.91654797530735,20.056229,20.590738,19.310106,1.280632,0.53450966,0.74612236,False
17948,17948,2830877575461631872,345.00284426377647,18.165355113935405,-0.08627173969723748,0.8429240492070121,1.3304285294578504,-3.244375665507868,-37.26352185020495,20.079182,20.346453,19.462677,0.8837756999999999,0.26727104,0.61650467,False
16307,16307,6894857033452072064,322.6394824185571,-8.022882770220964,0.058384304355240974,0.16584931770245084,4.862945661482305,-15.800203513944918,-38.86729854104589,17.371807,17.547417000000006,16.849777,0.69763947,0.17560959,0.5220299,False
1014,1014,6809500773262271872,326.3822092090745,-29.29399963242709,0.12267939717051038,1.0741033252761931,-3.060734001830994,-1.9262314797712763,-49.25456778419467,20.133198,20.30911,19.744123,0.5649871999999999,0.17591286,0.38907433,False
8385,8385,2419698885673993216,355.70089711601645,-14.549170365388422,-0.2533193950868135,0.6570759416420219,-5.9112944924953945,-20.75776939105189,-69.66138369330031,18.657755,18.891108,17.71462,1.176487,0.23335266,0.9431343,False
3273,3273,6830978946931104512,322.8091483409004,-19.946244605937434,0.5823433002509104,1.5565686501191882,2.1648652419373544,0.5465873685885029,-43.847935730509434,20.630054,20.545397,19.741737,0.80365944,-0.08465767,0.8883171000000001,False
355,355,2631103596959405696,350.35827259700625,-6.801590883907991,0.17404414869724574,0.5957925485999723,11.639851523798079,-8.58641350654253,-60.51106246703717,19.719639,20.017536,19.011553,1.0059834,0.29789734,0.708086,False
15165,15165,2728761811716990848,332.67349656808614,12.773287814025526,-0.1516097179111363,0.39914109255923697,1.2627082375539156,-0.9960734932339778,-34.212834077841244,19.039856,19.602488,18.438936,1.1635513000000002,0.5626316,0.6009197,False
28175,28175,2685930954732555520,320.0964648488562,-1.6550065696702017,0.02686196600731833,0.07717173133411089,-4.448673249026356,-5.734597760504707,-33.46917302252132,16.102259,16.118354999999998,16.018469,0.09988594,0.016096115,0.083789825,False
15592,15592,2667951289623512576,326.06395273848005,-6.178240018236654,0.3546379481672127,1.0452725981036868,6.435201006291645,-0.3994669394816797,-40.90633587229329,20.066889,21.353222,19.016804,2.3364182,1.2863331,1.0500851,False
14671,14671,2596827318395763456,340.19762162328414,-15.17435161096128,-0.33569676282496497,0.7678035008043905,0.4893016173169896,-6.160294344842472,-57.4037668306114,20.074245,20.360693,19.704802,0.6558914,0.28644753,0.3694439000000001,False
24435,24435,2600561362963080448,334.0993532707089,-13.557716865502845,-0.2200929455279239,0.5053904043055639,-2.7895849341362484,-7.213957316747589,-51.402233661737355,18.872337,19.179337,18.369957,0.8093796,0.3069992,0.5023804000000001,False
21892,21892,6854575669054483712,308.997069953579,-23.936759354487762,0.1045474836482871,0.7631446514703997,-0.392369181688041,-5.646803147268827,-32.91200130895949,20.242167,21.107492,19.191359,1.9161339,0.8653259,1.050808,False
23291,23291,2694150693207542272,327.91123246836776,2.7178615126540406,-0.08724911861800486,0.6372186446984717,-0.7589617708548553,-4.2710970845195355,-37.41288571328986,19.514582,19.83438,19.094955,0.73942375,0.31979752,0.41962624,False
23471,23471,2339259504044201856,358.26804320644095,-23.286755231512075,0.4533886799701472,1.010697231340938,3.3961047292493056,-5.135543132205954,-76.26074869101147,20.062086,20.158129,19.29264,0.86548805,0.09604263,0.7694454000000001,False
4150,4150,6889469289038803072,313.3815352533588,-12.525393918817695,0.02722202029125301,0.36682882241259857,-0.5101848127308235,-3.5623017849696064,-32.69255228403211,18.989126,18.765646,18.299665,0.46598053,-0.22348022,0.68946075,False
23545,23545,6887292492237225216,311.2307725755333,-14.851349545011212,0.17853375404050653,0.4264234138644365,-0.10199154545163247,-5.261476946131417,-31.71228940490368,18.915564,19.468325,18.235437,1.2328873,0.5527611,0.6801262,False
858,858,6894401384666760960,321.42661343628413,-8.971443938853943,0.0649313374350091,0.16651031725254986,-2.28280834965128,-1.9112782213963568,-38.25522419795469,17.956968,18.443556,17.287770000000002,1.1557865,0.48658752,0.669199,False
9105,9105,6780893233054319232,317.02516052007536,-33.15902226001227,0.11981421521320487,0.6853543593867008,-8.965317545907872,-6.8787873017488845,-41.89925483599313,19.877897,20.530754,18.902702,1.6280518,0.6528568,0.97519493,False
23338,23338,2695857856808679296,328.95625602203523,4.012127330198603,-0.12731798325535418,0.5091388185577229,8.319548775924176,-0.4507414186063637,-37.42854558244734,19.730991,20.31649,19.013834,1.3026562,0.5854988,0.71715736,False
28489,28489,6794046931175150720,311.2301974899393,-31.35335853209785,0.15159793420537615,0.4803480483917182,9.045264388027995,-12.479331615947967,-36.755439139336985,19.621504,20.20772,18.990923,1.2167968999999998,0.586216,0.6305809,False
26269,26269,6839018507233991296,328.2369096189753,-16.03510649583595,0.17630586604787574,1.3124779490587382,7.095358815694523,-1.1696775670636097,-47.28671833971747,20.291946,21.173735,19.089687,2.0840473000000004,0.88178825,1.2022591,False
8228,8228,6607061234976777472,340.983566154331,-30.770538745312773,0.5981335372910999,1.7437661591015776,25.089707214081358,-19.0968764241233,-61.9647795801441,20.83681,21.092962,19.670916,1.4220467,0.2561531,1.1658936000000002,False
29255,29255,6832782828901443840,320.17801159009133,-19.11082816687137,0.0948543906441993,0.6104188631063442,1.1816401821819351,-1.5784918964943808,-41.23146973412845,19.885515,19.869081,19.57533,0.29375076,-0.016433716,0.31018448,False
28565,28565,2703864917093996672,337.681511150849,2.759144411340413,0.10036913204675704,0.2360953241442172,-1.2897778643483917,-6.304229355136745,-44.801531738051736,18.081364,18.35426,17.579601,0.7746582,0.2728958,0.5017623999999999,False
14583,14583,6860091231699723264,307.86428909403463,-18.61367445571969,0.17151126577482134,0.3598710114259677,2.8632025685461544,-1.8791922073204208,-30.13628470339634,18.954878,19.217005,18.341455,0.8755493000000001,0.26212692,0.6134224,False
8035,8035,6859776908810334592,308.2573758034573,-19.47964014379351,0.04937128126662065,1.7339032506855652,3.766118532300208,-17.448272670917973,-30.792198251099855,20.529537,21.36802,19.193064,2.1749554,0.8384819,1.3364735,False
24594,24594,6787734497481201408,319.94795641335963,-29.934393450288514,-0.25796801420116805,1.2160173829211507,15.08626228686216,-5.909682815564772,-43.83999525837486,19.938444,20.748104,18.93291,1.8151932,0.80965996,1.0055332,False
4484,4484,6856324476660373376,310.2804841638851,-20.982640151397977,0.0011552861044440152,0.05795430983988716,-0.681185228085628,-1.2125433483775647,-33.09060373010337,15.166436,15.807220999999998,14.400676,1.4065456,0.6407851999999999,0.7657604,False
22161,22161,6887971582401656960,312.8338057390078,-12.75430616574162,-0.24107071489281146,0.9077926521604132,0.9067381531689952,-1.171355213977988,-32.29950993288091,20.613388,21.031242,19.549461,1.481781,0.4178543,1.0639267,False
6766,6766,2818259171999945344,347.15090654371863,16.7627668558535,0.20214303040592368,0.5208169501969415,5.391739559203812,4.32541721200562,-39.516865268258854,19.267427,19.660933,17.598314000000006,2.0626183,0.3935051,1.6691131999999995,False
1652,1652,6817604586276230528,325.48345992798437,-21.47766385993149,-0.5495879320672568,1.4769647878000969,4.674242397514701,-6.944585609813267,-46.70132548867965,20.546791,21.022066,19.906754,1.1153126,0.47527504,0.64003754,False
14332,14332,2710438033828459776,335.54208537174725,7.387552572489215,-0.2529535306048413,0.631910590518468,-6.306798214627415,-6.888877333804095,-40.03776158142423,19.669397,20.433922,18.226444,2.2074776000000003,0.76452446,1.4429531,False
24643,24643,2811137738265661568,350.11591862481566,12.035327924203498,0.3045369300222402,0.8379991024549011,-4.603526793135278,-9.971176891485033,-45.045303815867186,19.958920000000006,20.993608,18.742226,2.2513828,1.034689,1.2166939,False
10417,10417,6787407736369141888,317.94743693488,-30.58994205942564,0.5245148752538796,1.0966095125649844,-3.956316353611708,-6.2087007804200764,-42.25586289797518,19.867981,20.001215,19.295998,0.70521736,0.13323402,0.57198334,False
8609,8609,6801944001646732928,312.4611741614512,-27.17300373253377,-0.044934282977274864,1.0256553449801766,-1.9694465848104328,-21.62818491133212,-36.8228343101586,20.430511,20.500734,19.53,0.97073364,0.070222855,0.9005108000000001,False
24553,24553,6848070030552489216,306.2722358521832,-25.75859599238401,0.14792530693432485,1.3643947842198627,-0.1785522331013047,-0.12765039691149005,-31.108498376399695,20.525063,20.546757,19.707607,0.8391495000000001,0.021694183,0.8174553000000001,False
15060,15060,2725583497263092096,329.9221694326245,9.695345404401754,0.0382097045899408,1.2900625969630577,-6.07721160008549,-7.280787183095906,-34.434363101827756,20.250639000000003,20.733553,19.5617,1.1718521000000002,0.48291397,0.68893814,False
18833,18833,2639970883359312256,355.2713667007959,-2.5905642137785114,-0.7861669958994719,1.6155162356781518,7.488394257758257,-4.685894158150586,-60.24169676727722,20.507154,20.778687,19.303162,1.4755249,0.27153206,1.2039928,False
5665,5665,6884126654664537600,316.56438089781835,-15.70293656642908,0.22501860613199776,0.4589558179968487,13.098444517035382,-7.293699824051343,-36.78743348462579,19.231403,20.053722,18.17479,1.878933,0.82231903,1.0566139,False
2467,2467,6829227283174480256,320.55096452917735,-21.441516361988167,0.09946330422656324,0.2258605389650257,-2.045099498806428,-24.40497037058713,-42.3124190039749,18.203724,18.78891,17.491127,1.2977829,0.585186,0.7125969,False
28735,28735,2717585477883730688,340.75113012149035,10.843614903918645,-0.5491694078248617,1.88374318582429,-2.8745629521260563,-6.203362179479697,-40.89046725737962,20.82535,21.24996,20.197102,1.0528584,0.42461014,0.6282482,False
15811,15811,2671990139430019072,322.25049415939066,-4.840255410550903,0.280841166168572,0.8084733245181189,4.683609166072381,-2.7236320181107683,-36.95987267123653,19.329443,20.187529,18.325762,1.8617668,0.85808563,1.0036812,False
17471,17471,6888750994412645760,314.79307092330413,-12.812494915912321,-0.07026211130561348,0.7290870596453841,-6.4869240203539125,-6.3345065386625325,-34.06583203464677,20.344620000000006,20.533464,19.633469,0.8999958,0.18884468,0.7111510999999999,False
1954,1954,2731698431180533376,340.77253977885664,13.474704109764705,0.3184527376342724,1.1181449599526052,2.727648664680596,-1.11084963876502,-38.83120924230784,19.655294,20.049456,19.098415,0.95104027,0.39416122,0.55687904,False
22736,22736,6815885671644596992,324.2329733279758,-23.097765657242213,-0.16709134030701747,0.5713516595594317,-0.13145666515755414,-0.2556420520173097,-46.05264018793582,19.41788,19.249252,18.867785,0.38146782,-0.16862679,0.5500946,False
27246,27246,2412966777840758272,347.82511436589476,-12.353891185289562,0.3648425475742498,0.7349097159793538,-2.7013431813602864,-4.906234234083882,-62.28389599128712,20.113570000000006,20.440144,19.601593,0.83855057,0.32657433,0.51197624,False
1379,1379,6805715876281985792,314.0911056053733,-24.811063655188125,0.4297320309317654,1.7621230556372718,-9.96461187602985,-8.588363208809415,-37.60447621565209,20.544615,20.857836,19.649965,1.2078705,0.31322098,0.8946495000000001,False
28509,28509,2703238431689367680,338.2588042606472,2.9748386750641926,0.24142530486769576,0.5945672484810813,9.987297825533656,-4.347011556499671,-45.0662582810481,19.707075,20.60774,18.53701,2.0707302,0.9006653,1.1700649,False
14461,14461,6911740511238458496,318.6445639373041,-4.392528942800824,-0.05854478025059141,0.12619835554861375,-2.1313687754692623,-6.447279966867543,-33.628939443930825,17.08069,17.424282,16.575530999999998,0.84875107,0.3435917,0.5051594,False
8938,8938,6603077154592898688,344.71240935051947,-32.66902301000986,0.06465519670948935,0.4364112454410795,-11.897849895231644,-5.493266019183482,-65.05699256095001,19.411457,20.737597,18.225904,2.511692,1.3261395,1.1855526,False
3828,3828,2828904398767174272,344.35530171068626,16.27663918327741,-0.10183198671201826,0.5859932761824709,-1.8374151958164484,-5.500028320775981,-38.532444653132856,19.792505,20.962389,18.526148000000006,2.4362411,1.1698837,1.2663574,False
24473,24473,6602247061968768896,337.48176393043104,-30.51209919888052,0.30504418872554384,1.0739367614196762,-0.3812756842404359,-10.422871524564775,-58.94577683408242,20.615261,20.969727,19.992477,0.97724915,0.35446548,0.62278366,False
8822,8822,6859769384027502976,308.5940109089404,-19.40531440917284,0.005330928982204007,1.4005780000288113,-2.3792607769725858,-2.1757951293074016,-31.06311614822357,20.370743,21.120918,19.117182,2.0037365,0.7501755,1.253561,False
19237,19237,2698171779033277568,322.84885478271667,4.200012911431728,0.05135747430295138,0.9399913839517594,3.6110084672020535,-4.17795928482989,-32.480691440892755,19.997047,21.008482,19.055866,1.9526157,1.0114346,0.9411812,False
14818,14818,2699307299662844672,321.6024581403969,5.567280576891333,0.14033840942999073,0.4271131155245014,0.0733803665783857,-1.3566572531685546,-30.671491092578613,18.886234,19.113743,18.362045,0.75169754,0.22750854,0.524189,False
500,500,6787284320486871168,316.73464573566065,-31.488199935891576,0.015297823708610625,0.1805283855650667,0.4213641023455941,-5.063218977572161,-41.39070700028145,17.981167000000006,18.349148,17.432914999999998,0.91623306,0.36798096,0.5482521,False
6006,6006,2657055129391448960,342.7722826874942,3.976024513887997,-0.1637638902311918,0.6367683412470573,4.123264017456903,-5.304728087496142,-47.44286250487877,20.088793,21.049278,18.966785,2.0824928,0.96048546,1.1220073999999998,False
3770,3770,2663205144603551488,344.66505450617643,5.2591242403042315,0.0038897832109407,1.8154928497993983,8.596430145558031,4.788641809698516,-47.67121720575621,20.587479,21.217472,19.756166,1.4613056,0.62999344,0.8313122,False
24827,24827,2618573734248141440,328.6502837737492,-8.671907430725401,-0.22185240832381486,0.7373399553879186,2.061621411754522,-9.01989091096833,-44.378947972263546,19.44079,19.965311,18.54018,1.4251308,0.5245209,0.90060997,False
23530,23530,2819480141008410368,354.8797891305713,15.748041516272115,0.510656844955132,1.6199781790954162,-10.932396226007867,-9.021311644393787,-43.70885856654075,20.26226,20.755499,18.979538,1.7759609,0.49323845,1.2827225,False
1854,1854,6848034223409460480,305.96782530048665,-26.108909109465518,0.1265341422923203,0.3025738880228388,6.966603547297269,-10.682029895550173,-30.952085257661327,19.006279,19.324333,18.459896,0.8644371,0.3180542,0.5463829000000001,False
16932,16932,6620120306378347136,331.0606635064169,-25.810776197194386,-0.03860945121498671,0.7546928628727628,0.08740970599411857,-3.220672579120212,-52.7329662375083,19.710596,19.872068,18.806812,1.0652561000000005,0.16147232,0.9037838,False
15927,15927,6898229574916929280,321.4350486832612,-6.81075887593353,-0.11825866391565275,0.3889177232006277,-1.3619789474829138,-3.473199650446344,-37.23661041491349,19.153065,19.759567,18.343285,1.4162827,0.60650253,0.8097801,False
7489,7489,2829766896919256448,340.76013260519716,17.04405756869547,-0.0167097063979332,0.5074360322634712,3.543987766075031,-3.685078437695701,-35.956350449831966,19.63949,20.052649,19.047556,1.0050926,0.41315842,0.5919342,False
29221,29221,6892400720180512512,321.6639623876188,-10.67443220824758,0.11351323923001562,0.2517142587371084,0.5879407613315444,-7.66879839808371,-39.23733176721413,18.325985,18.641905,17.84309,0.7988148,0.31591988,0.4828949000000001,False
9339,9339,2330378821640938880,351.44469059203226,-28.63423197654602,-0.2355268352145996,1.0881978063048576,-18.08231844943744,-21.400720980735702,-71.03652932069647,20.25086,20.858875,19.16481,1.6940651000000002,0.60801506,1.08605,False
9844,9844,6908995752259242752,315.4951985732505,-7.723673204915719,0.28378035150722325,0.7144662358154908,-3.4041053287288325,-9.811789591552909,-32.47249999052841,20.004976,20.523718,19.188341,1.3353767,0.5187416,0.81663513,False
10149,10149,6885829699391741696,317.1293474684092,-13.141390538942185,-0.0953899501240272,0.3799138608340903,-3.7567370388274735,-6.720371072978357,-36.27708991201539,18.52774,18.735294,18.08345,0.651844,0.20755386,0.44429016,False
3137,3137,6841169598654787712,324.32059229292963,-15.622380314059413,0.5848630290046365,1.4238653862351824,1.643522347129852,-0.9162499802667756,-43.65361048141673,20.534575,20.76083,19.155182,1.605648,0.22625542,1.3793926,False
10136,10136,2392440171355326208,353.3583885576703,-18.875519718543025,-0.4418638484273636,1.1655269167831432,25.324643535915843,-9.259653270288618,-70.27714397981549,20.315268,20.8679,19.042177,1.8257236,0.5526333000000001,1.2730903999999998,False
14719,14719,2611241542174315776,342.3946741729033,-6.6791272336898695,-0.01987576179219564,0.052070267389768346,1.3061361944782524,-1.0070219462420114,-54.58198604261415,15.8087,16.371354999999998,15.112754999999998,1.2586002,0.56265545,0.6959448,False
4655,4655,6820126045610641920,330.24545067606323,-21.092051164538343,0.2269501074965433,1.4148870123956698,-6.904365015536845,-7.678617726770617,-50.82163348330893,20.494875,20.899933,19.388355,1.5115776,0.4050579,1.1065197,False
26374,26374,2615457477776906496,336.1582047085311,-8.598552921415225,0.003441039559262349,0.10988089614550854,4.2510828950792225,0.12647319427012024,-50.68848919363866,16.76849,17.109755,16.248991,0.86076355,0.34126472,0.5194988,False
18723,18723,2770924539294083200,355.4787841546054,13.860380638691485,0.1036119218593286,0.5903944347829321,2.0039648979350813,-2.442004419589096,-45.67492664944825,20.068117,20.390839,19.643482,0.7473564,0.32272148,0.42463493,False
18945,18945,6857860558827930368,310.8434799697273,-20.536008847466086,-0.023712589198873545,0.38738840749975934,1.1680443454728102,-0.2869377798863218,-33.43728801039404,18.90926,19.16382,18.33794,0.82588005,0.25456047,0.5713196,False
3126,3126,6911112552660024448,317.1710096986531,-6.030905799902978,0.5638791247949261,2.1541060169608257,-3.193203404903417,-4.1494932671441935,-33.148486778291016,20.533575,20.94981,19.451752,1.4980583,0.41623497,1.0818233,False
1784,1784,6800345277377802496,309.90362052256216,-25.2788493576625,0.7092477914087094,1.5796975659600336,-0.8803262320438677,-5.069673409010741,-34.098903073612924,20.567335,21.051920000000006,19.91852,1.1334,0.4845848,0.64881516,False
2851,2851,2598517748804275328,340.2507401020271,-12.68878077807926,0.1510676477437909,0.4095674987962413,0.25899364701402383,-0.7649858356308301,-56.25820505910354,18.738668,19.368637,17.922514000000003,1.4461231,0.62996864,0.8161545,False
28410,28410,6857245313351045376,311.5568087120016,-20.144961498964253,-0.01685951462985797,0.3294451401898463,0.5526959989028447,-1.3889569158752042,-33.93500919063759,18.74385,19.020151,18.156158,0.8639927,0.27630043,0.58769226,False
21453,21453,6814139617114242560,324.669214473353,-25.80532904857349,0.05189122256381605,0.8941729879191276,17.511383720290716,3.70530627451661,-47.10888237247379,20.465298,21.333403,19.169298,2.1641045,0.86810493,1.2959995,False
3208,3208,2631197605204055680,350.06100895268617,-6.468866368756772,-0.2164713394852317,1.1812397791958384,10.580410400395523,-1.8993727094030417,-60.06652978710149,20.33704,21.313105,19.029783,2.2833214,0.9760647,1.3072567,False
1599,1599,2709444595007343616,337.4987052592943,6.666598307638898,0.2194486224238204,1.3031263200654697,3.508796987640064,-5.111140688862356,-41.91006684414987,20.52669,21.660313,19.208475,2.4518375,1.1336231,1.3182143999999998,False
14138,14138,6619601066306611840,330.5587779239844,-26.998922397868082,0.35931299025772856,1.4084174356019306,17.709671994697608,-13.073781839577803,-52.51571193498428,20.734715,21.523825,19.342913,2.180912,0.7891102,1.3918018,False
21438,21438,2735476731091012480,334.246054994325,15.278619673446386,-0.0863460980455201,0.4614043295984522,2.37974876815387,-0.806738322594768,-33.41348832531439,18.795069,19.210516,18.25256,0.9579563,0.41544724,0.5425091,False
17066,17066,2697075570231817856,327.8293627599879,5.811395282287197,-0.3424836912660818,0.722001710398013,0.6192481583300207,-4.262980344828163,-35.42120839390899,20.02393,20.516705,19.488573,1.0281315,0.49277496,0.5353565,False
25573,25573,6802257946573239552,314.98988328674307,-26.178707347874965,0.2027060364631416,0.5831597473034175,0.4620899356820602,-9.476863785198855,-38.75209020801617,19.488628,19.90345,18.823557,1.0798931,0.41482162,0.6650715,False
19002,19002,2654332944759456000,340.02666481612295,0.33186931392167857,-1.2658273572947227,3.1391522186332708,-0.5049634242673051,-0.7322811891437709,-48.1732159254364,20.587778,20.486584,19.720266,0.76631737,-0.10119438,0.86751175,False
19245,19245,1777463144479696128,336.1949613495395,19.399110871282307,-0.29565863119738683,0.6919356450637668,8.994730845087583,-5.586651949058952,-31.460923568440386,19.804409,20.889265,18.845427,2.0438385,1.084856,0.95898247,False
17787,17787,6800417054869707520,309.49031958368215,-24.867994242557828,0.09729221433312303,0.3696264451005588,-5.9663870479781576,-2.7321958551886882,-33.62080342485334,18.821962,19.349718,18.093077,1.2566414,0.52775574,0.72888565,False
17246,17246,6802757159210862976,318.1630746881755,-26.334775749316567,0.33238779894601284,0.7459696059313498,-2.031257358223043,-1.1776193872015015,-41.54702945785261,19.775745,20.635994,18.585344,2.0506496,0.86024857,1.1904011,False
5623,5623,6899458416601573632,320.4049911806168,-5.376149734932554,0.062587996234821,2.444562424320821,16.98431516632645,-16.073861666855727,-35.63984046134846,20.903925,21.254333,19.530092,1.7242413,0.35040855,1.3738327,False
21545,21545,6616148801659109120,328.1809273804067,-31.519098088571447,0.12552104738700898,0.5766687597257635,-7.620100621427343,-21.271491337698173,-51.06439330148609,19.86195,20.522362,19.004547,1.5178146,0.66041183,0.8574028,False
26699,26699,2760874968656111616,352.2608873489225,8.155603285850647,1.1132723580616941,2.4706512095595863,-7.060513550628152,-1.891251909912074,-49.462196014523926,20.69929,20.724224,19.467068,1.2571564,0.024934769,1.2322216,False
6465,6465,6797440062715842560,304.2034875240449,-29.776987928844115,0.11044059291672784,0.8249164317026131,-0.8207080090916673,-4.410156283449624,-30.504737045971805,20.015524,20.189116,19.038288,1.1508273999999998,0.17359161,0.9772358,False
22076,22076,2397784755644407552,344.1488444330892,-20.92184368693933,-0.11122638793581416,0.3750599539699133,-0.11347563281208785,-0.7487286933272117,-63.11743624277115,18.57231,18.683725,18.305655,0.37807083,0.11141586,0.26665497,False
23493,23493,2629465874389720704,336.30505761164864,-1.6405903286773802,0.02320560333672841,0.18074172840422645,-6.8283810662307465,-18.62496927287811,-46.69237932567804,17.86076,18.205261,17.336075,0.8691863999999999,0.3445015,0.5246849,False
7119,7119,2812185499832840320,349.5035007770177,13.443854863529491,0.19979667967362988,1.3532551192725215,-5.7068742986771275,-11.485103575408454,-43.52415166557675,20.20233,21.303234,19.104736,2.1984978,1.1009045,1.0975933,False
25768,25768,2683023704254223232,330.52966626523204,1.3892329255853433,-0.2261414270474276,0.8394957206568395,1.2690124559736329,-4.041772823175977,-40.29345775286273,19.224838,19.631376,18.591665,1.039711,0.406538,0.633173,False
16839,16839,2821775371531224576,357.60370980630967,18.55687505091559,-0.04090089732737002,0.4804592382223968,20.767901470307557,1.0462483940970808,-41.9798501643944,19.755661,21.032196,18.503132,2.5290642000000005,1.276535,1.2525291,False
22717,22717,6890453485088513920,314.8579015412944,-10.10502219190606,-0.07443264193129986,0.3639316485834293,-5.728963897859485,-1.8609876786066117,-32.97610362296887,19.32373,19.999327,18.369307,1.6300201,0.67559624,0.9544239,False
4461,4461,2737748047236176512,337.6175983120673,17.98380577975934,0.23021118255626266,0.8690112568308581,-0.9214390235300132,-4.54570722780741,-33.406646541735036,20.33469,20.378094,19.823534,0.5545597,0.043403625,0.5111561,False
14856,14856,2621920132247070208,339.78691083856734,-6.811397958636758,0.07783179263956423,0.31240960811279384,-3.104222876398244,-3.460218560443702,-52.6183204161674,18.75139,19.262438,18.123095000000006,1.1393433000000002,0.51104736,0.6282959,False
2280,2280,6591853206752766976,328.1673089050141,-32.33664763930579,-0.4014102894282506,1.5816368703811776,0.07901143778781439,-23.599372996305384,-51.12103593170605,20.691431,21.527182,19.416977,2.1102047,0.8357505999999999,1.2744541,False
24721,24721,2725077034720205824,328.5964475088856,8.676315441974923,0.007607523167843586,1.4721565345247385,-4.0979413578078585,-9.92320264387611,-34.144298463728035,20.201508,20.910427,19.42543,1.4849968,0.7089194999999999,0.7760773,False
6827,6827,6823765360379229184,331.25107896860175,-19.338313902073434,0.6152062718332049,1.4286101179096835,3.5688604500374286,-6.132057601272267,-51.159707301582,20.809155,20.486502,20.081638,0.40486336,-0.32265282,0.7275162,False
10007,10007,6606589407050200320,344.78387800579804,-28.696835372009648,0.4805621263004301,1.235832472967583,2.8929748701042963,-3.6269403638844717,-65.1978022596288,20.504332,20.877314,19.705534,1.1717796,0.37298203,0.7987976,False
