ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,b
162.47734996457106,25.61133979742669,-12.500834105239596,-17.631760060477983,20.81325,20.282423,19.674381,62.80262871800623
165.42115059844602,36.186835514894675,-1.2546980931719205,-2.9273259466309183,20.734068,20.822754,20.168913,65.05644981010919
160.26475591345846,43.43262188085984,-7.500743105742381,-0.5035236721972547,17.860353,18.67645,16.964010000000002,59.09206538918857
126.47657276646906,48.16713880304255,-0.8421519432354294,-1.228025826575795,15.852989,16.174685,15.37243,35.27872841659379
123.33312388034031,51.534418292196534,-0.8769309822127347,-2.781116494973138,16.027325,16.418426999999998,15.478107999999999,33.412822803575956
119.95865827326277,51.95937572901494,1.006699176780024,-2.594505991116499,18.210255,18.602028,17.638948000000003,31.357312368380327
134.3253027633165,27.252897752336448,3.4503191021732817,1.2708589768911818,19.08448,19.671446,18.25058,38.44761597319531
158.96728113712442,62.22187849931371,-8.400514118075318,-20.08803221516956,19.494865,20.055252,18.777739999999998,48.394814716304175
131.62349387845794,58.87315592640622,1.1140367359246708,-0.9493948721099272,18.755682,19.58948,17.761210000000002,37.71386518422818
134.3034189235565,26.24616109567545,0.8042956194238964,-2.2735884157976134,18.820917,18.932904999999998,18.526987,38.17447409013858
164.12200908797482,55.893039587401816,-8.695402303020716,-1.7122907986923213,18.684427,19.19296,17.997934,54.600746811151886
155.0417057124933,24.684809032880874,1.9175157799453888,-12.774747569193359,14.4842005,14.850523,13.964189000000001,56.02113140033572
148.47667272500362,57.48830797176196,-16.842732088267688,-21.242352185633127,19.48961,20.359325,18.361061,46.58431286071846
158.2782562132254,56.20701555577625,1.5824461615591214,-4.71250963064037,20.817455,21.737463,19.431952,51.85924808791447
143.23322865140042,28.703143150044866,3.3386135445186067,1.72615290097623,13.888453,14.227517,13.391798999999999,46.440821247775716
131.13864081803317,29.574772492513624,-1.1995082036833162,-0.6145997296643664,20.141357,20.250666,19.4484,36.28251420781798
123.76927194821205,42.731594629343256,1.7954822595937845,-5.350041302636839,17.937054,18.436972,17.30136,32.869681192025716
128.5991347486642,35.54878477785631,-6.049109545493214,-2.1687336060718985,19.407362,20.29908,18.488083,35.42077665963067
138.16005999342065,52.20142945830333,36.72298591280924,-23.77292983822851,19.954372,21.107951999999997,18.815191,42.49368713371224
120.42172209909259,42.34765785452181,-26.111349354507038,-6.884957572656562,17.74333,19.031738,16.598179000000002,30.373723024262762
121.6237712228982,43.90231283011681,1.9574213811041128,-0.9727059614732334,14.696297,14.964848000000002,14.267731,31.498080873901788
124.13286422132572,49.692790908932,1.4563921793342376,-0.09184778813583484,16.498735,16.788458,16.035482000000002,33.821630673645984
156.3957593273229,46.96396653764624,-0.26926601242979503,-19.3266814424796,19.235062,19.66271,18.546307000000002,55.2618432139377
132.06351823336854,64.30403825698525,-1.596607301895228,1.0777904977738322,19.345492999999998,20.121002,18.441785999999997,36.8109581946562
128.62734571322184,35.38283992532692,-0.08969274692127205,-1.93927043025248,15.712693,16.085846,15.189762,35.41344175045153
156.75144708583142,34.24912355939289,-6.399259920973487,-9.525516656807813,18.015974,18.302167999999998,17.553106,58.3174805650853
154.30759776861368,52.206820495851886,0.030405016445960643,-0.04440236981188597,18.669188000000002,18.683485,18.535719,51.8925776183926
154.03584635434987,29.221305491255826,-47.189610679500454,-37.56140491557426,19.549414000000002,20.850414,18.207476,55.867018579860975
171.1891888994439,31.466383533553003,-2.123840140990891,-8.72312407829424,19.570375,21.048237,18.513988,70.64515054087072
149.98641059165638,39.78147312802099,-4.117886793421219,-10.461865589353572,14.914823,15.489246,14.211946,52.4673119276295
145.99304415645219,61.10314102892088,0.5526589301817426,-0.3687814919914677,19.831707,20.970067999999998,18.754965,43.88801625435377
134.89544808267237,46.384379087108144,-2.94582597297901,-5.754135884457033,20.209778,20.449823000000002,19.675392000000002,40.9791530377246
133.1437644302917,35.215878447806865,-4.591108389442553,-7.3169401206755875,19.002705,19.437988,18.339472,39.02212238942492
120.86550493332814,65.21809608975686,5.458878614730117,-4.2377422053049045,20.864720000000002,21.195452,20.098478,31.95877578309945
120.73213400876159,59.57683320790152,10.993828866377227,-2.2834470995351452,15.364101000000002,15.695407999999999,14.862082000000001,32.10766874428059
143.4293729271101,53.77874842068504,-26.023874243680016,-16.310839368741142,19.556732,20.9434,18.316074,45.22613862042578
126.20177336722237,29.6254694546932,1.9834708928547056,0.6610954424046935,19.393114,20.198027,18.466305,32.13674666791405
117.53074689971778,64.41442079959126,-2.158325923903146,-0.7450482720336239,17.818914000000003,18.545986,16.787176000000002,30.571671229378477
131.15619783743918,67.32992148271717,1.3892096332414146,1.6266656506621942,18.040232,19.553795,16.795,35.68722133693751
157.10320102053896,47.59846824739909,-8.066031319534568,3.846770699220664,20.289284,21.197243,18.98242,55.460340417985975
153.4096582784641,31.16805565515169,1.23901783040368,-4.628928913899377,20.290007,20.283104,19.754345,55.48993500301072
123.17208766999174,44.515696157907676,2.1137878339153247,-0.26289203801741234,18.740194,19.188795000000002,18.131992,32.68318597015784
150.6277512091481,46.75751123522827,-2.5331209640635364,2.0860965605746085,13.069964,13.290984,12.695037,51.593463861880466
131.68436361557565,33.783530980329154,-5.866541799709284,-4.159105110014379,14.533757000000001,14.852113000000001,14.056963,37.6033618583994
149.8674098429255,50.8813041493935,0.9952513167854632,-4.331733773415436,19.93504,20.16124,19.444733,49.86190164395495
150.16318523881554,26.597847541259714,-4.127172013414397,0.6381343567703834,14.98081,15.543562,14.175544,52.09557721594758
123.03124880254579,46.28296719909168,0.30221483161138163,-3.10471568386599,17.33385,17.713419000000002,16.683315,32.79706666948576
121.43375241637236,48.162195219921024,-10.650104925090966,-6.240869544578532,18.421473000000002,18.908422,17.330054999999998,31.925750866420746
165.811625393067,71.26963227939041,-1.564293779682239,1.1085963332640711,20.283297,20.349072,19.83287,43.343125882902925
116.99870806199324,56.73592286338247,3.2424668899850237,-2.5715301558061423,19.901583,20.322756,19.127645,30.034279845050012
141.6295533302491,31.8483818183147,-3.1491369994988974,-5.115129183102171,16.825716,17.168837,16.317808,45.56244524581595
137.63868252882867,46.39675242909111,2.50657374683577,-13.892556663957155,20.085258,21.314121,18.704867999999998,42.867711135677844
119.83065749322057,63.351425856200606,-2.8305880480905383,-26.578998840404857,16.694670000000002,17.306244,15.955138,31.60511551700039
160.53755822906558,62.85821097554549,-16.547418470680732,-11.037552862692154,17.844202,18.985777,16.756870000000003,48.49262441017064
122.51080384744522,45.45888523193138,-0.8267823475188305,-0.2278250291883228,16.719343,17.224281,16.077126999999997,32.339547435481855
122.03258837461958,65.55353119039597,6.496058531703726,-13.240013607817136,20.799099,21.106848,19.927492,32.41632865500922
134.6986612827123,68.83307345563455,0.2128522910554116,-4.443140149264413,20.409912,21.143411999999998,19.330192999999998,36.494828301355255
128.3359597232424,26.85158077789316,-0.9057186849368052,-10.600013843051693,16.60683,16.950470000000003,16.079355,33.195897521300566
168.62356200179258,33.3493682818221,-8.757210678825926,-1.6051922707775157,20.200537,20.834978,18.906612,68.21557255281127
143.78596248754704,25.880046663183226,4.8151068568710285,-6.8507187423972375,19.617604999999998,20.466726,18.432370000000002,46.351068445675956
135.04064732828434,72.47216480321028,-1.399293433727549,-11.923773354187269,17.201535999999997,17.975126,16.343887,35.27972194030767
153.58554182468728,64.21023185864226,-2.3191635451827337,-5.004043597205105,19.272976,19.954721,18.171316,45.26049865440886
135.88353488348386,41.9259997928157,-7.524096766628841,-6.092277162762972,14.513682000000001,14.904922500000001,13.967298499999998,41.72417637018353
140.9101883172824,47.044743219694595,-8.185199226578566,-3.1447910787494235,16.362885000000002,16.997995,15.590667000000002,45.03399716553977
123.18041698068592,49.862240023694326,-12.247787720578618,-14.53522255569873,12.719287,13.12149,12.167142,33.218644073367926
124.28007239183336,32.3522918420103,-9.692174025345675,-3.5750995638649283,19.273120000000002,20.014795,18.192966000000002,31.23756403515325
164.10676314198525,62.808841940078715,-5.029511594151551,-7.559402495085941,16.55011,17.064152,15.898705,49.65303728310143
128.89259897388348,52.0723971133454,-0.4179960687980104,-6.158495458731212,18.117098000000002,19.072876,17.150651999999997,36.85323857091147
122.92500918284071,46.88730614234867,-5.82041802292172,-0.10827651630728548,19.761226999999998,20.464476,18.74186,32.789915506442874
146.2398232132789,62.45855155611928,15.1529951298691,-24.833935653089327,15.382413,16.417604,14.376032999999998,43.389865273562954
142.97637981903583,55.20319956141098,-13.56561148662328,-10.767448912686024,19.099598,20.133772,17.994568,44.563727073861685
157.76540000213697,38.48477751526022,-2.1185629758878424,-4.404063449657529,16.72516,17.195095000000002,16.098381,58.62461967942025
172.23470549286196,37.302582593009994,-13.90860235149732,-14.735246958777909,19.886020000000002,20.924414000000002,18.624714,69.86784122542171
157.27630765195897,47.58155675143487,0.7223904932505443,-3.261426730793749,20.325745,20.731134,19.581146,55.57411637535326
156.88098617291274,36.94531942818809,-57.3055539415077,-44.31844528532898,19.321238,21.01895,17.88694,58.1758296413406
131.07173670976377,37.673598407422745,-25.00372702843656,-42.920064123594045,14.5261755,14.949010000000001,13.936913500000001,37.7119445167445
134.1780353642264,42.94592270802575,3.314904047567314,-3.5030151499496176,19.858912,19.985317000000002,19.322878,40.488542458823794
130.49566181830625,31.19564959771174,-1.5441030808948866,-1.9106470466816745,20.067398,20.359835,18.544624,36.108419476460796
126.08928349987214,51.64117171990786,1.6887229332444005,-7.086391936909427,14.234437,14.557276000000002,13.748723000000002,35.127517886399154
150.70285109816538,63.650644044086654,2.3549324987688145,-6.005448717858113,19.926046,20.253926999999997,19.313385,44.54256547889194
148.48755524865882,41.048343769509906,-8.273060754460083,1.056751114948077,15.626257999999998,16.055079,15.035689000000001,51.189145825293686
123.50018861052486,45.53987416863377,0.5180656426603811,-1.9595351026822665,18.017647,18.418556,17.478653,33.03772704524722
160.90892708264153,37.54004060740982,3.3491533517373746,-21.908878022979508,18.727737,19.970518,17.548405,61.23787262364203
158.25658647929478,42.79108263756792,-4.239083199813417,-6.1702474161472605,17.496325,18.374462,16.553026000000003,57.92328789339867
122.12594035065058,37.3158459330522,-0.4771187169043145,-4.501938706216799,18.054232,19.013556,17.099346,30.66199063847446
171.13343151148268,60.25691532781822,-2.4316786041286997,-0.9504378775030468,18.543552,19.028368,17.902302,53.714762120352574
136.51896680067094,25.253833529214763,5.259239524446671,-16.751567993029795,15.2686825,15.710478,14.673347,39.84200015958415
149.97021743413333,24.914615787294025,-16.664732087396672,-4.936288616193252,20.33902,21.96994,18.969849,51.579881423064855
153.17131042074985,49.28836346988826,0.13652644869764158,-1.5791351604358086,20.578802,21.086737,19.56493,52.40539770837478
129.60787880646686,66.54955658082523,0.3958004637814696,-5.0507999248310025,20.085632,20.683199,19.069813,35.29081523974191
133.26242680942386,32.083379452759644,-10.538683355254657,-2.5838838552448755,17.839712,18.846007999999998,16.871574,38.595129650736716
162.73358792714382,43.2268406872497,0.2557156035751625,-1.9811975542651603,20.113121,20.446346,18.792131,60.83163090321054
139.86340668874269,28.91457729533719,-38.514185376537654,-0.6980910955677329,18.940619,20.404716,17.748607999999997,43.57893325108345
150.1825540302351,32.03294511519557,-0.7369100344466242,-8.292749437148844,20.462637,20.48346,19.40348,52.80117306321427
141.35429153032018,69.49755279602702,-1.0540500399092914,-0.8814004491340808,20.848295,21.055239,19.691392999999998,38.398421051278895
118.52327056674987,65.58057942522275,-0.6974246744243058,-6.151177209339196,20.715164,21.438597,19.543105999999998,30.966177823532682
120.40259380622324,44.58748636330206,-0.4107371649100844,-4.258009020666261,15.749173999999998,16.217245000000002,15.126698499999998,30.74052814314383
131.9781417725079,60.69089562825295,1.085504275900453,-7.165104434514335,19.761395,20.943888,18.668613,37.56193439934132
166.79279624009183,70.21005045197035,-82.26300141796781,-62.780221997856685,18.560493,20.697723,17.154448000000002,44.405296915721465
155.93235456441428,60.306981258213476,-13.868308400281787,-23.36171661591773,18.352251000000003,18.930767000000003,17.629358,48.463332972104645
164.48524199576937,44.72488241944776,-1.578300983315894,-8.380835618649684,20.942398,21.793264,20.285652,61.31139512086386
156.56171015618602,46.28598781506497,-22.865675651964178,-20.83494981304871,16.054835999999998,16.285926999999997,15.6506,55.61608465428028
127.38910309380087,45.70025471746124,-11.547650714318532,2.768782997107376,19.967209,21.095716,18.69535,35.76078873495859
164.83475823384015,54.30611744917037,-12.482438980951526,-4.534023374232676,20.240442,21.48016,18.967817,55.966054930151
162.13204815958503,52.79207760967171,-12.272258277864404,-16.66307205063693,20.904663,20.867384,19.934128,55.66904803215736
149.97459839440933,28.95025145058619,-18.70223439576822,0.7232973737702534,18.432232,20.031126,17.180815,52.31140636901666
149.52982546333655,24.906800748502857,-0.9877076150485292,-6.424231789410667,19.606295000000003,20.511805,18.578194,51.188872777775
150.35238853506226,45.301421938673286,12.226773002205038,-6.9832396415379145,19.940472,20.908634,18.69125,51.776408140433794
130.6661625297294,34.93366208808213,-3.806574347189661,-4.6716756483599715,16.549035999999997,17.19849,15.785812,36.975398411637954
157.8233667926493,30.17537757328207,-19.33517411522023,-9.139447127723098,19.40116,20.570059,18.072678,59.223056646689656
166.35570246538185,68.75780617977748,-10.169200533362602,-1.4295409084640145,15.080689999999999,15.420666,14.578173999999999,45.525909873921925
169.49101127053655,48.96482310935164,2.6785926125945334,6.5659688969758045,14.901519,15.564475,14.116585,61.68104739000322
125.4161123358531,28.358194626151853,-1.508312922688218,-6.266270478360314,19.039892000000002,19.4288,18.397488,31.13198962228876
149.79130798081778,66.28025403197444,-12.601769946233222,-2.028018661638312,19.937325,20.979645,18.68592,42.76594068868658
123.52948427454756,41.259268103263736,-5.175907283854314,-17.64360276781745,14.971551999999999,15.614703,14.217176,32.470499841217254
124.99996375404415,70.47234108819251,6.408067876921265,1.1712508660373235,18.221998000000003,18.731564000000002,17.516576999999998,32.81123579329158
155.36844433986047,48.35357738836828,-21.80430932803976,-10.857955903554561,15.360976999999998,16.049587,14.561744000000001,54.09633049627634
145.9209819362414,64.08711872469394,3.7097450434644297,0.4634101161399792,17.897987,18.641351999999998,17.059475,42.50796130607881
159.00733716355447,71.32458112287586,-10.591905773395377,-13.062059800196517,18.086168,18.758718,17.190039000000002,41.962557404998094
158.67479192003188,29.531960318220353,5.355274444824048,2.3600832146156616,15.317804999999998,15.920442999999999,14.593745000000002,59.920893738314774
154.85344370542464,36.90767379895953,-9.197110012455122,-5.264220154631786,20.482298,21.09457,18.994925,56.570377192069046
149.341535855119,64.88935172702061,-0.9442192659311841,-2.050145455480152,19.834957,20.255067999999998,19.107363,43.374831950485955
142.91795517942344,40.60555353805703,-10.739709794162607,0.3866585730041833,17.69975,18.649178,16.738384,47.02295191934105
160.50186723320826,43.547900066207646,5.4669598210298,-6.885996611702902,19.983126000000002,20.755733,18.878443,59.21058490570589
160.2417871626302,57.98172540983195,-5.1013700915847,-11.16876034353701,19.218922,19.523708,18.63156,51.634034241421546
145.7123007528831,59.65268301505864,2.4116838053525664,1.420439558658321,18.91841,19.411665,18.248869,44.3728328637079
122.02975610180552,38.6405964594214,3.1321486758798884,-5.791446746442947,18.780483,19.420162,18.01171,30.86403609288905
167.6342844008256,47.07813031873784,3.4343463336999602,-3.2723710344912416,18.220304000000002,19.033247,17.270229999999998,61.90832276621926
164.62420222769111,69.80431012671741,0.5165112318360774,-3.3644503501925302,16.299652,16.844198000000002,15.606488,44.317921219314755
138.5533051880265,56.44093947435647,-6.032481325734043,0.06592017200455542,16.368546,16.543814,15.318138000000001,41.83806153751412
131.11610982699068,60.29675963270596,-0.3259123572688616,-4.868191476885873,19.265476,20.364193,18.109142000000002,37.217771425719654
164.74346456330082,33.677042263205514,2.696458698439786,-6.580697330644464,20.052849,20.762209,19.178192000000003,64.9688008569276
169.19800645417482,29.321820007396283,1.4669991397491084,0.7395420858784408,20.681555,20.78111,20.1128,69.07261750482938
127.7495399731131,43.72816641742421,1.8310663230073208,-3.491403172574516,19.083814999999998,19.699772,18.279781,35.864663670626065
129.9623814126715,38.13994259075327,-7.542643456880188,-8.09045892791512,19.190516,20.327887,18.036478,36.906591165408365
141.00760801396297,57.51227093060098,-3.509645129009348,-7.1851617207191705,15.392401000000001,15.816675,14.8141,42.836024671090605
151.91721689772234,38.68661395313233,23.57623904512949,-24.58629780262863,18.511035999999997,19.634254000000002,17.367179999999998,54.07404648457387
140.98713392842632,36.879589904965954,0.3729615263848156,-6.696434887424455,17.535141,17.902475,16.999836,45.49507747884272
156.6249784656794,59.015377944306145,0.5749129051667559,-2.759914958033356,19.682807999999998,19.913733999999998,19.158958,49.50669096058195
133.66537782706183,44.19175216588821,2.038457159044504,-0.8253305312846584,19.190672,19.633592999999998,18.488993,40.139878659312245
169.55480250433902,48.716665123659624,-5.142436472571783,-8.937612440792414,15.148938000000001,15.439994,14.680954000000002,61.877729841354295
135.36455129413656,43.103951457129654,11.02288789378596,-4.915148706554504,20.55774,21.433989,19.366035,41.35840776799552
119.05941868686894,57.74855473367808,1.1878099880177793,-5.466794152742901,19.460917000000002,20.09713,18.692238,31.20707717302982
121.8745094307187,48.864508195835505,-1.4793205067226527,-28.874267843622412,19.800183999999998,20.889828,18.619804000000002,32.288521573511645
156.40068756871509,53.737469251347335,-5.597062035769093,-20.61868066680696,20.130692,21.034508,18.990195999999997,52.284163859155576
132.6736307778212,29.60956659708397,-3.340838181240001,-1.180924635494868,20.813979999999997,21.204071,19.639904,37.58974920258304
151.93112690380246,65.15393490572993,-12.622595657009207,-6.167191155096183,19.229197,20.242511999999998,18.159520999999998,44.13195746470127
141.3811739134743,37.936344714378926,-0.2082981377622124,2.7889643880734227,18.755178,19.733245999999998,17.720005,45.8485416537394
136.95216957638524,25.000949504615487,3.9675948938262784,-11.36619166029012,17.268182999999997,17.866882,16.542143,40.15355822582315
132.06416026393222,58.417868019427424,1.0308771929572529,-0.8455528826095264,17.919123000000003,18.814648000000002,16.975512,38.01553551091642
157.91803555728472,29.38103591030098,13.349411206106709,-8.509230553259526,19.289854000000002,20.170164,18.21601,59.25277606573832
167.40211528927244,28.046378385900308,-1.0769066736975543,-3.7500207211704333,14.463182999999999,14.817576999999998,13.923473999999999,67.45912413853205
163.80776527798838,72.15682152196655,-6.864953145746576,-10.398184127508506,16.728596,17.171541,16.117548,42.25589669800696
148.0100875622011,55.1946731017936,8.569496493424019,-11.153790632959225,19.920073000000002,21.268917000000002,18.694271,47.26980172569811
146.47670331990966,42.64444724137545,-0.3876778290376473,0.6186541484552951,17.415514,16.973822,15.960653,49.50889260121542
144.81609001067494,44.081083312900326,0.7345282634069163,-4.653878077185441,19.613997,19.815294,19.146273,48.12913328834632
155.0636396744378,31.744029973217906,-1.0793141819592456,-5.719180520115904,20.21976,20.314962,19.634447,56.926247422956116
132.40267545846515,50.35611047017046,-10.384558584213037,8.544483238761794,14.261501999999998,14.742220999999999,13.633325,39.1314468618576
155.89413005345963,41.98536632353595,-0.2018213251011005,-6.426214606478792,20.360415,20.973257,19.132492000000003,56.47011720849082
129.97038932552962,30.34369680055768,55.851626083591526,-62.639858924866715,13.227479,13.567448,12.722657,35.47704463006632
130.7865342118401,44.386921868562005,0.030597424737758838,-1.9647325439815253,20.754269,21.297420000000002,19.432606,38.08546229359956
133.28778813062684,32.236861649685885,1.4336486426347994,-8.244111378540177,16.00619,16.441881,15.414620000000001,38.64493759831767
122.89417555308628,42.67819820186211,6.067364139126033,-7.032409276384457,20.190538,20.843153,19.025246,32.22575288281714
129.6290575108473,71.98877903727191,-10.801576792172806,-37.76015546584304,15.523635999999998,16.301596,14.665275,33.88888136123304
162.37063403776997,29.610855848160657,-3.9883333873356506,-2.7231163949939243,19.831229999999998,20.737112,18.764046,63.134839594165676
150.74497033671076,62.24409636077176,5.706281691438329,-2.284923614129448,18.244339,19.245796,17.199469,45.314409581545725
128.35029182613906,64.9822260778566,7.753159606612232,4.991119686916044,19.769514,20.752007,18.690613,35.11232007708907
146.7276499926051,51.72518485994415,7.799453029079522,-39.29419790896168,17.277426000000002,18.458147,16.18806,47.7325633073404
163.254169348677,64.34573181677294,1.2445861921845291,-17.76091873763656,18.183870000000002,19.79956,16.914303,48.24873734614602
143.3170636503799,47.341824530152074,-1.7260756901745158,-1.9851934474873376,18.16592,19.043575,17.1491,46.607280755861815
156.4462158956292,62.76016115618578,-4.880319561109126,-10.622613152778571,18.686834,19.363386,17.823318,47.15884115623044
130.2307241344375,58.618006754400575,0.5647410827451865,-0.8159768027956311,17.810673,18.148046,17.276093,37.03872561836909
137.93929512557528,53.71277655790671,-3.3040181730426066,-7.283554541243643,20.334776,20.742458,19.944574,42.08775660783071
132.48263243512923,55.692264884097575,0.8764423964903371,-8.133768008637144,18.410326,19.708706,17.203653,38.65322850705172
173.14664096870288,62.4044749073193,-3.9773531432910936,-8.568395323741232,17.305656,18.18983,16.367414,52.39312520957887
145.9870270452434,33.11513256343169,-1.1856514642575968,-1.1912931585524442,16.143667,16.56758,15.537339999999999,49.35058731547689
137.08819233726612,26.79394930860279,-1.324579272782189,-5.3804984348368725,19.696756,20.082884,18.895807,40.72406131615707
169.04800181240026,38.72178771355549,-4.886627133614957,6.996024826339031,16.487354,17.284472,15.611217499999999,66.9982605499548
121.77745155223755,56.327160611557474,1.297138308398642,-0.09426654938676916,19.243935,19.607534,18.756449,32.647036294654995
162.65347088341812,63.890731303148975,-0.10017121136190517,-0.2263599901087676,19.987831,20.126467,19.410511,48.412534121468255
126.3581881021431,59.81949187668129,-8.99266298215349,-32.340834578976214,17.187412,18.658360000000002,15.990728,34.929800790919096
125.65619491455128,43.83366914531285,-6.441848011995235,-0.0204080611039466,18.032,19.1394,16.884695,34.37097126084661
141.58903211568173,52.32937791682192,-1.2950060842301223,-1.2963013772220866,14.683051,15.143032999999999,14.072381,44.524206995684956
132.14699500956178,52.5871768355345,-49.91246924980585,-53.86908970392376,20.220661,20.885353,19.176188,38.80649096886457
160.21750313390018,64.54633426887335,-3.3455315393493645,-7.011136913982106,20.739645,20.923379999999998,20.194077,47.2067451752434
133.71436021463958,55.658339414769905,-0.3818000009221859,-1.759566400022366,18.701588,19.162504000000002,18.060942,39.34531574246723
130.45393506080893,38.956439217020936,-4.457153137357878,-2.392962168198717,16.594393,16.889124,16.146294,37.392166662032906
139.97007768264297,27.85384692598473,-1.6793694611285146,-7.653472451400219,18.999743,19.284592,18.475279999999998,43.45697995243946
137.11651859941202,38.14377323127001,-3.795341785818516,-3.1765912550241104,15.833882999999998,16.185548999999998,15.325335999999998,42.50347120289904
118.86646676894257,58.1264495833375,-1.0747896849095593,-15.271068087997888,19.13945,19.934326000000002,18.144003,31.1192337759265
165.37282838340312,65.13600931021607,-67.50706807189245,-37.748400716529645,19.952791,19.928856,19.706675,48.218055367752676
118.40796873564959,66.60901200770236,-4.878818896642663,-15.474740739742215,16.376387,16.84925,15.748043,30.878599364226726
135.19146299293647,60.183331276343786,-1.3964909762227486,-3.8960530255959416,15.447227,15.855085999999998,14.875615,39.21960000069709
122.17626552395548,36.94343412646518,0.8733547701224198,-3.7130876302753992,17.574402,18.297592,16.755388,30.62062824024036
128.971104301943,25.45097075685178,-12.609830359165388,-11.01356597726374,15.317332,15.866945000000001,14.627157,33.342534447817265
127.25909044125382,31.27573665455596,1.9390009517086644,-2.103783253265584,19.992332,20.332504,19.495279999999998,33.43235294096969
140.73971006515666,48.87218383069352,4.495079446967299,-7.000869010835847,19.021267,19.489614000000003,18.334654,44.66005666049719
124.22326727419147,39.069743908047855,-1.0582067810250058,-0.7979447859608444,18.151318,18.79289,17.39781,32.62257598242414
127.75577602922485,34.05160434966168,-3.645220707739812,-9.028311196688957,18.417986,19.103176,17.672028,34.45407827420231
154.17586032010882,33.965035316670324,-3.9595793754123703,2.5119390084147843,20.829998,21.193401,19.590544,56.19631971429676
150.2531354817473,33.71669676197505,-0.8530630648436901,-16.919385445659927,15.762082999999999,16.461637,14.954479999999998,52.93734996190365
155.13458670014774,68.70878414214867,-13.373314506811273,-6.311070180915,19.655086999999998,20.133072,18.80882,42.88030926781851
148.74776310681074,60.25130718617238,-11.864831413102115,-14.217836729353696,16.033628,16.521304999999998,15.392947,45.476100912239396
124.64888894723984,33.402281436093986,-8.435306953064021,-35.291509675121546,18.974052,19.965605,17.798289999999998,31.79075856881586
128.92874544815766,72.28620858162655,-11.479739667252,-43.871346635322105,16.805437,18.204939000000003,15.626298,33.59820190304305
129.27738183053788,59.56521232705892,-18.557119212268848,-8.394439961989413,20.038847,21.555416,18.694681,36.4223711475391
152.67256130899966,28.405458610962945,-10.496284125593043,-16.384189491939733,18.893026000000003,19.992183999999998,17.755953,54.58319256231715
148.5026591218066,26.27284967022386,-0.22211279558755934,-3.4794961110505223,15.66434,16.030217999999998,15.1427965,50.57390351521435
131.4721222123965,35.62624164742446,-2.08578666782484,-17.593729809224953,20.263788,21.477655,19.08792,37.7371754156011
167.142122060898,50.188664221504496,-19.48404604580428,3.012492428112157,18.254002,19.280788,17.190079,59.728754490821416
144.41869650492038,24.695847712740957,1.4251044012480254,0.4957453803752875,20.521245999999998,20.6682,20.04523,46.62906168844534
133.02861984567122,49.3850834372213,-5.0914948894510665,-2.7423277892210702,16.652174,17.050905,16.060019,39.590529696464614
150.34086511170236,32.1834808979036,-9.596935915316797,-0.9096694949045512,16.967289,17.440548,16.34054,52.94448503676645
160.9111098286266,40.52559800212495,1.0889794525564165,-7.053176447965137,18.713058,19.20861,18.028933,60.49524933531045
129.61524750943553,40.939209109463384,1.0137429196216734,1.7610776696847563,17.461057999999998,18.113716,16.687025,36.973769456391075
133.6507251105824,30.850741689879257,-0.22511638511351292,-14.8118062316864,19.060005,20.102217,17.913122,38.67934689917993
135.25447368182407,37.162793016537684,-0.4837092245799592,-5.455697568774929,19.950438000000002,20.338568,19.127094,40.952646396682255
172.78121672640071,42.026569207739264,-0.7364490119225247,-3.111186534737657,19.73982,19.964859,19.222932999999998,67.85063509808973
129.13736581470033,30.276838912715586,-1.8142692276048935,-4.405595692980604,18.042969,18.740831,17.14102,34.76227540047144
157.70805322913543,34.75853654416207,23.46594466262446,9.476384854598344,17.567623,18.568424,16.569616,59.07073835426633
165.31149120617164,42.664165142670505,4.779549433063677,-8.560534319845733,15.892573,16.316578,15.302595000000002,62.78097192275313
139.80763895960442,48.757469590864496,2.6904630515583423,-6.83390653864417,16.984423,17.190992,16.213337,44.07029255883008
127.50166115075884,37.45157550401821,-1.9579105050963208,-1.9329085081829631,19.732603,20.156814999999998,19.19823,34.88061321114948
132.34118461283742,36.73019474370481,-0.9563091874537996,-3.279874684775633,19.557686,19.951977,18.737541,38.58996683015576
161.3057902026351,72.3068376627041,1.7732141264276973,1.160695858047646,15.573582,15.954431,15.022611999999999,41.67528584565189
128.45909317782116,25.596028396294432,-3.1681296253933464,3.913859740139325,20.607481,20.986126000000002,19.430216,32.942900586823725
141.29432296840298,54.103543591358225,-2.8578829340806027,2.359484433849038,20.407657999999998,21.38537,19.1775,43.92834722564658
171.728763320014,68.76719431750729,0.24086447913773645,-0.9522757203920658,18.72706,20.151804000000002,17.527051999999998,46.52496265916726
151.30614011445283,31.62553592466727,-6.953859974007512,-7.38901980898568,19.114176,20.142117000000002,18.132332,53.7270051511847
140.27739880688287,31.25197040926051,0.5803123294358145,-2.966328688056244,17.041956,17.597713,16.34189,44.33671676655197
157.6300027596913,60.134107994894464,-1.7179537321624891,-4.8029611413355235,20.593301999999998,21.592829000000002,19.427954,49.23938782438405
120.30605036832813,57.57235689148664,4.623005619564626,-0.15847183156619568,19.632984,20.276463,18.674889999999998,31.868184418784967
140.06296463606472,30.031993048425146,-0.9020662830647788,-10.542598443871883,18.48227,19.330635,17.551868,43.95518655045302
126.91218672962685,48.256727167008926,3.230883036294018,1.5678355392559058,17.588755,18.177013,16.82998,35.57265708789433
