,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
4396,4396,1454785176406539776,205.4567111317153,28.393175812501468,-0.11642926110065678,0.5697878546207111,0.31139588191187395,-2.873403341203125,78.78643488917959,20.045713,19.63818,19.213507,0.42467308,-0.40753365,0.8322066999999999,False
6284,6284,1176271420729401856,218.47912514585255,9.88530959082864,0.11933576433299445,0.4595706443585701,-5.617924597278472,-2.455899760390647,60.32594365151146,19.599285,20.215313,18.697817,1.5174961,0.61602783,0.9014683,False
5610,5610,6889397060572269184,313.7934031194207,-12.920713362978125,-0.16721097626768924,0.6754300701310813,-3.3149355867704,-8.879149348154538,-33.22122232654918,19.543736,20.023363,18.743353,1.2800102,0.4796276,0.8003826,False
3005,3005,1360408733275975808,259.28460407673566,43.18386852522888,0.023951589445065948,0.15799977345366806,-4.588152892125434,-0.5528751883126304,34.861347123180515,18.517666,18.379837,17.812998,0.5668392,-0.13782883,0.70466805,False
3328,3328,4467452980745888000,247.2503626092952,18.529057188101827,-0.03108537110529053,0.26820095804879457,2.8932636419416102,-8.111398792258258,39.51206571296376,19.113157,19.863295,18.28589,1.577404,0.7501373,0.8272666999999999,False
7143,7143,1418282897894404480,268.21691897623725,55.58701099355451,0.05530003550092357,0.6418096548993534,1.0261266096047157,2.5668566257698666,30.220385882577034,20.446508,21.215542000000006,19.225939,1.989603,0.76903343,1.2205696,False
4800,4800,4457083005546951040,244.2103568882385,12.18698944688864,-0.039951960544903034,0.5896005159589176,-0.647914313235691,-0.7136286372148787,39.76009707239582,20.045488,20.153488,19.547598,0.6058903,0.1079998,0.49789047,False
8630,8630,4405365753851688704,242.59364368382262,-2.9092157082644152,0.005661205035783375,0.4131273421760441,-4.482593519899488,-4.0315627648033185,33.45941760643632,19.361576,19.665014000000006,18.765936,0.89907837,0.3034382,0.5956402,False
1461,1461,1184886094333292288,222.38556904952682,13.657188760095966,-0.38447836329816,0.9582678923620308,4.734327463299199,-3.6574381237851568,59.33614295687171,20.429914,21.038343,19.379175,1.6591682,0.60842896,1.0507393,False
2425,2425,1237201201180048256,223.1441581347907,19.843926782288694,-0.2173236502327162,0.8678397105217701,-5.190928774426345,-2.238748197634309,61.36433891428297,20.060452,20.596785,19.48572,1.1110649,0.5363331,0.5747318,False
8041,8041,1216060135198992768,235.7014551501516,19.968352680558084,0.011426224377776942,0.5019646254880947,-18.350593152355945,-7.026955092225416,50.269117045941066,19.946125,20.415203,19.20664,1.2085629,0.46907806,0.7394848,False
5086,5086,6456360040969556992,314.89455338513244,-58.45194003320147,0.05623759269729536,0.551524950575168,11.920206905729987,-5.069712003164146,-39.4638119271225,19.742619,21.00278,18.638212,2.3645687,1.2601624,1.1044063999999998,False
5442,5442,1442839253150223616,201.1759734796976,23.233122159203862,0.6648659787528496,1.9169539661249844,-24.18338095026905,-4.162017467288384,81.52880812319094,20.887367,22.531544,19.627018,2.9045258,1.6441765,1.2603493,False
9020,9020,4564041774414880640,251.41796280727044,20.93766793087136,-0.05442679062136268,0.14943273956768482,-4.82887796536863,0.9959353085762488,36.62216403716885,18.25047,18.569702,17.675648000000006,0.8940544,0.31923294,0.5748215,False
7991,7991,1318138794721102336,246.77007837211258,30.372756601726593,0.043612243770805616,0.2807443284803874,-1.0534930754856862,-2.5390333848864834,43.06679280626532,19.179548,19.731544,18.589285,1.1422596,0.55199623,0.59026337,False
9583,9583,1154132449161891200,223.2655465423341,1.7935885455901326,-0.05904422610665234,0.31659409269993777,-3.3762646318499665,-1.0254025633029158,51.39581834012159,18.44714,18.967524,17.841242,1.1262816999999998,0.52038383,0.6058979,False
2539,2539,6229802886927964672,221.6391501935464,-24.60496005868893,0.21971731450530613,0.6172015179655904,-8.79392179250404,-9.515652865705793,31.290169937726912,19.573792,19.903324,18.98773,0.9155941,0.32953262,0.5860615,False
41,41,4452992302600459520,243.42976692181412,9.00437329589418,-0.1725361844851935,0.7875637579880557,-1.784483768190417,-1.2281946362647491,39.02497539398925,20.17755,20.618238,19.043016,1.575222,0.4406891,1.1345329,False
3137,3137,1362719799339746432,264.40529923140195,46.73313767096579,0.09941128104251014,0.6610882537828723,0.5593025999051888,-7.898895119658523,31.676666230662235,20.491484,21.272146,19.345833,1.9263134,0.78066254,1.1456509,False
9992,9992,6671869340831449856,299.0442152169069,-46.32806131342089,0.00958058752080476,0.797220623680145,-8.62498922265274,-19.179973532909628,-30.07383572147376,20.127874,20.881401,18.807257,2.0741444,0.7535267,1.3206177,False
5899,5899,4448941186367200128,251.17647635089668,12.535880342964091,0.06873145757464551,1.6809165639235035,-18.715315320007647,-5.478732045381322,33.729104920160616,20.699026,21.016882,19.576666,1.4402161,0.31785583,1.1223602,False
4367,4367,1187490498077150208,226.54399031816,16.845353846064604,0.010481147113305469,0.524352739839262,0.6246272635142851,0.13360756067153948,57.237904670975674,19.681318,19.884949,19.234241,0.65070724,0.20363045,0.4470768,False
8622,8622,4448393973174950656,254.20482707905032,12.857921015496867,-0.2775128069476661,1.299187766321107,-0.8944628003709707,-5.32875317772973,31.167768549332198,20.664759,20.777727,20.30757,0.47015762,0.112968445,0.35718918,False
67,67,6800218764819779072,309.14643896037626,-25.764614016923204,0.07081784248163836,0.4353752029530418,-1.8961556348310924,-8.562177400037182,-33.584629352625804,19.506441,20.530127,18.61265,1.9174767,1.0236855,0.8937912,False
1724,1724,1252732116455516032,215.8416855161672,21.795115896974725,0.3550845805907916,0.8127157012066005,-2.0055173445810954,-2.627961974379717,68.44713190960857,20.494299,20.576788,19.951422,0.6253662,0.08248901,0.5428772,False
2998,2998,6846507693249368320,305.6823181293966,-26.53304614325568,0.13667948310424896,1.919766591281985,-12.231230702497413,-5.537453011737326,-30.83362147698018,20.7281,21.046225,19.911976,1.1342487,0.31812477,0.81612396,False
9189,9189,4346353319819669376,237.93645363182281,-10.72827586870996,-0.4336021155533137,1.0829393802894558,-2.8164059703956523,-3.3236818358401234,32.1815331247574,20.696012,21.194689,19.569166,1.6255226,0.4986763,1.1268463,False
6354,6354,6846182611468274560,305.8737128309312,-27.69405842601287,0.056275219380634435,0.27312652780462576,-2.69136529114978,-8.001181579523081,-31.332764297440963,18.633305,18.918617,18.135668,0.78294945,0.28531265,0.4976367999999999,False
2217,2217,4573977957915857664,260.4033972844038,26.20682857998063,-0.7664491431436579,1.5925910841637745,-3.6567369602624473,-3.0165625225135626,30.42276097940324,20.95325,21.813269,19.85431,1.9589596,0.8600177999999999,1.0989418,False
5663,5663,1377456622406385920,234.94019456649715,39.4648787271892,-0.0362212098880454,0.6252938246909993,-5.473811797982135,-1.5208782954723667,53.10910341341853,20.555653,20.90636,20.129723,0.77663803,0.350708,0.42593002,False
5102,5102,4434693199298659968,251.1974510977821,4.772645832411434,-0.00799578582697445,0.4153903432983576,-6.4840561915133925,-6.143899320120223,30.23054290777689,19.293444,19.91888,18.423698,1.495182,0.6254368,0.86974525,False
8509,8509,6309130520568653056,228.7219389264,-13.636647999505739,-0.167984435157212,0.559583398081153,-0.7890148460975952,-5.280493575340474,36.400965433414996,19.470652,20.356157,18.407328,1.9488297,0.8855056999999998,1.063324,False
3797,3797,6473151546326357248,300.2917318120623,-54.65521430765428,-0.24525893915756025,0.8577117055180401,4.56828911130485,-10.300053847838646,-31.747599702050103,20.430487,21.5627,19.171589,2.3911114,1.1322136,1.2588978000000002,False
6130,6130,1281613190245206656,221.58764179205738,28.60364978049531,-0.1020344211848372,0.38147376741911976,-2.1192034142903724,-2.017839923473815,64.62067222143625,19.133007,19.367544,18.679184,0.6883602,0.23453712,0.4538231,False
7715,7715,3722060096558716416,207.58226595677846,8.67337755796332,0.2216646975332326,0.6993846856867264,-9.772058001496053,-5.14723907481492,66.880257803613,20.05807,20.211443,19.590803,0.6206398,0.15337372,0.46726608,False
2567,2567,6858847679750128512,312.11958966427943,-18.030134019372174,0.1835504418818032,0.5576883056500344,-3.6845055716425072,-13.583001700432858,-33.695392085236605,19.357712,20.430477,18.184965,2.245512,1.0727653999999998,1.1727466999999998,False
7601,7601,1373873623249306112,234.26307843524017,34.76263525581233,0.15048396123067706,0.3659682753917366,-2.189084968359472,-5.143080046096841,53.939978757326756,19.70906,19.966057,19.064020000000006,0.90203667,0.25699615,0.6450405,False
9462,9462,6319513037070762368,228.79598099581418,-9.258598869893673,0.119552405332414,0.2701276228776558,-10.475449811254467,-10.128463223232686,39.6312032824495,18.53059,18.851831,18.015827,0.83600426,0.32124138,0.5147629,False
3360,3360,6579918244256745472,318.5205629601892,-43.90193978084219,0.07958042632322672,0.2342285770779773,3.0657325430510247,-4.7778590038233935,-43.63323847407881,18.59024,18.916082,18.031471,0.8846110999999999,0.3258419,0.5587691999999999,False
1957,1957,3648580318589961088,220.3353426099668,-2.8448270578212966,0.13010690495933447,0.3044712998444762,-6.573352616397918,-7.710248830739611,49.995861393309184,18.839891,19.164913,18.364471,0.80044174,0.32502174,0.47542,False
4002,4002,6854797628670348032,309.13294977532473,-23.536947144176693,0.21913039467850165,0.6350385328161103,3.3234596874124227,-6.161248476485939,-32.906865046223174,19.464233,19.660038,18.957083,0.70295525,0.1958046,0.50715065,False
8268,8268,6674545414693910400,310.00403671202736,-46.231771467431315,0.0514669135895177,1.7249178914062957,-1.5152578730884587,-4.771758740950067,-37.60143515547156,20.646374,21.279285,19.871435,1.4078503,0.6329117,0.7749385999999999,False
2074,2074,6881633202810990208,315.0368979981217,-18.430551603235365,-0.24687108419734685,0.6765249316514738,0.08764315283229179,-0.4585672826768108,-36.42769084743023,19.941267,20.53305,18.946962,1.5860882,0.5917835,0.99430466,False
8217,8217,6275350400921676928,211.54157717357185,-23.747899979510002,0.07684938367176293,0.9132589199681892,-0.4566512526760933,-23.931433687449307,36.020615142879045,20.409546,21.390066,19.275318,2.114748,0.98052025,1.1342278,False
3737,3737,1623153112796322304,243.0379702898788,58.63235867657289,0.28544055956320113,0.9921126973309742,-3.197322452101381,23.818866465606717,43.31527350907201,20.538593,21.21825,18.984388,2.233862,0.679657,1.5542049999999998,False
9624,9624,6223771137937159808,218.36502389334493,-26.017946478286767,0.1259445070151484,0.6567354073499392,-11.29260960968034,-1.4128803445722145,31.45510195289103,19.490982,19.856619,19.002525,0.85409355,0.36563683,0.48845673,False
4138,4138,1359680096366428800,256.65759316972765,46.24042060532657,0.09932962053050327,1.0803116903246752,5.6144090076086846,-5.94627375273435,36.95006873257279,20.756111,21.446966,19.735954,1.7110119,0.690855,1.0201569,False
4700,4700,4399185605150462464,237.04525630190705,-5.145199155707566,-0.11164420076698907,0.9380571045296692,4.168798203326617,-8.039139902619594,36.49351154432188,20.280296,20.893696,19.453989,1.4397068000000002,0.6133995,0.8263073000000001,False
1121,1121,6259041688543566208,229.58969917817655,-17.27307768622824,0.01507789161201322,0.3237706298348428,-9.557978744035443,-2.353004902201839,33.07439437578076,18.718325,18.946438,18.057566,0.88887215,0.22811317,0.660759,False
6557,6557,6828935672075533568,318.16844497831033,-22.26884143882048,0.1348635634069897,0.7030481131377558,-1.0059454564569978,-1.1175485086111383,-40.453477100014865,19.847345,19.924229,19.332714000000006,0.5915146,0.076883316,0.5146313,False
2265,2265,6467530666791340416,305.1343053804277,-58.991714726408865,-0.0238408196981047,0.5232998976834633,-5.239565823761301,-3.031040718538452,-34.3752228584314,20.028305,20.34397,19.188559,1.1554108,0.3156643,0.8397465000000001,False
4052,4052,1594886799145394176,233.9627744882536,50.46572547884156,0.33272765965743323,1.0062930568587611,1.5810353495657594,0.5752403699545282,51.128606260505066,20.588415,20.79151,19.068747,1.7227631,0.20309448,1.5196686,False
5657,5657,6324388237268218496,218.93845547568,-11.84475629824332,-0.0710880674021613,0.2627196356807694,-0.3243301513248834,-0.5931151234497953,43.532117825945605,19.007437,19.577227,18.285912,1.2913151000000005,0.5697899000000001,0.7215252,False
2924,2924,1165354438497050240,232.66376363300802,9.027704645427749,-0.13977024095005594,1.1397458001050589,0.2437010227737341,-0.7105356149029244,48.31397345731509,20.273184,20.151575,19.576633,0.57494164,-0.121608734,0.69655037,False
5923,5923,4465345453179300480,247.5116500257325,14.807565588253453,0.11134551998669724,0.41169416395923,-6.533727360070914,-11.48484636914351,37.90326356437861,19.631025,20.841002,18.432058,2.4089432,1.2099761999999998,1.198967,False
820,820,6890351745903766144,314.2171881526752,-10.517579400237477,0.1323270248278972,0.5931089448866952,4.589361253358653,-5.396278041872498,-32.58732618537127,19.199474,20.455128,18.131336,2.3237915,1.2556534,1.0681381,False
2240,2240,6855469331489360256,310.66340561745443,-21.87744115589452,0.4357357473438952,2.4613618432174333,7.337937018441495,6.168859274147698,-33.72075073022857,20.591677,21.171568,19.266605,1.9049625,0.5798911999999999,1.3250713,False
6728,6728,4396146967328116352,237.30403025668303,-8.042113003638617,-0.299908639422783,1.6250835343411647,-6.878260113178487,0.5693755483931437,34.42635922431171,20.60742,20.912216,19.855204,1.0570126,0.30479622,0.75221634,False
3728,3728,1454958486923913472,204.656048739912,28.272164803956922,-0.1773235076003676,1.3277542943551692,-4.625691141517828,-4.208891719854265,79.49724843733291,20.854122,21.123222,19.828947,1.2942753,0.2691002,1.0251751,False
8504,8504,6674917973042051840,310.3408754923962,-46.21007921338018,-0.10740490110722786,0.5597471411335656,9.39366435097356,-23.805685026109227,-37.83384166199905,19.204279,19.626318,18.569891,1.056427,0.42203903,0.63438797,False
1760,1760,1382054887408820096,245.12305548534243,42.24716459936681,0.07929308179726327,0.4150259425878312,-3.739647778256532,-0.5544474004435795,45.21751444451861,19.983618,20.186567,19.589012,0.59755516,0.20294952,0.39460564,False
9566,9566,4440077267222083712,247.08924021084354,7.772386969517555,0.33430467629998845,1.0829948153267444,-8.887732568471037,1.320466908901778,35.248053190100336,20.488283,20.723911,19.787344,0.9365673,0.23562813,0.7009392,False
2464,2464,6307326569880447744,228.16309174221507,-16.621075829194634,-0.15702744391644266,0.6441005011654296,-1.2279154970818302,-5.708064297500786,34.439991790204985,19.542774,19.625717,19.120234,0.5054835999999999,0.08294296,0.42254066,False
8784,8784,6301281622453050368,213.3750994157468,-14.60605502885772,-0.15755680585532136,0.3572775553922393,-5.387838155225463,-2.496569347075153,43.75832030945259,19.291208,19.537445,18.703142,0.8343029000000001,0.2462368,0.5880661,False
331,331,4435576347655004288,249.66609992846043,5.379918159226402,-0.21369322980963504,0.8771392363262825,-4.335757678661455,-6.9926351120664645,31.859972834646268,20.618378,21.080051,19.782747,1.2973042,0.46167374,0.8356304,False
8602,8602,4401913188556892800,234.47085345337268,-3.433238822656893,-0.04595525930991764,0.955385413278892,-4.787970615724828,-6.078532269391192,39.56201551373577,20.4687,20.467945,19.379175,1.0887699,-0.0007553100599999999,1.0895252,False
7947,7947,1300342511830946048,252.1334414255301,25.521253065956678,0.19347104485616595,0.6580339732082138,-10.162531118589936,-7.9899778865543665,37.359491884148156,20.31695,21.301653,19.077158,2.224495,0.98470306,1.2397919,False
8142,8142,3618895978542796928,208.90149199819146,-8.151556328804668,-0.0036342196520385435,0.7436633634386993,-2.5782441859784004,-1.0689943594998872,51.44724293729286,20.450663,20.388153,19.85402,0.5341338999999999,-0.06250954,0.59664345,False
16,16,1429685932986026112,243.1354332031437,55.73982552631002,0.18005700311996986,0.6344680309163784,-7.0012328511961766,2.8885425247963683,44.1918680466193,20.48348,20.833715,19.508081,1.325634,0.350235,0.975399,False
8063,8063,4346449247911646336,239.27218514132682,-10.289633208866752,-0.005310679607085643,0.2489690995846559,-3.676236735068476,-2.2075103661998168,31.486123531927557,18.66396,19.151524,18.039469,1.1120548,0.4875641,0.62449074,False
1981,1981,6290114432605584512,213.02072115254882,-19.052275258242126,-0.34752273490331165,0.9667175406748424,-12.900643375778715,-2.670365848013166,39.85470275241486,20.510166,20.984283,19.331,1.6532841,0.47411728,1.1791668,False
281,281,6306769388066940544,225.19797409591243,-16.4831559836004,-0.0037456654402413607,0.29501890594169616,7.217770418358754,-16.92152031372985,36.2757874173057,18.730251000000006,19.054697,18.060158,0.99453926,0.32444572,0.67009354,False
2602,2602,4407044192712412672,245.1487232606319,-0.8169199540611194,0.1824517627169023,0.5794789848256028,-2.638078236225022,-6.876682402529711,32.53586751367457,19.662157,19.752596,19.090744,0.6618519,0.09043884,0.57141304,False
8616,8616,6471394728608486400,310.51100704997503,-53.36655121410978,0.05436333226432363,1.2372215790623349,0.9802283058515242,-4.2580748925891285,-37.76103050796944,20.415268,21.106293,19.275616,1.830677,0.6910248000000001,1.1396523,False
9641,9641,4545472500490617088,254.95634622816726,14.327426810575734,0.13718198231114526,0.41424189051154175,-1.5345773360592745,-3.9652899462630007,31.089736574052658,19.541353,19.92694,18.937418,0.98952293,0.3855877,0.60393524,False
1947,1947,4600101117241975424,261.74063174941426,31.51516760228834,0.09059323165103243,0.19171816899369706,-5.3950694607097605,-3.2744530697034264,30.77860807022545,18.879612,19.445236,17.956135,1.4891014,0.56562424,0.9234772,False
9316,9316,6284773524809433088,219.39360194354128,-19.427107444611607,-0.11420790980033425,0.8931956862163898,-0.8247917027839982,-8.243875497175159,36.81597858288059,20.627472,21.131533,19.87627,1.2552624,0.50406075,0.7512015999999999,False
7921,7921,6269118399081442176,213.7496290403413,-29.154619126665025,0.3965041505986654,0.9973034115161379,-8.359145912268517,2.036548718664428,30.265144921699505,20.175987,20.796307,19.175936,1.6203709,0.62031937,1.0000515,False
3048,3048,1595901682737369728,230.0838991574035,51.86707888177367,-0.07878326011766879,0.18881560739507786,-4.046559337120254,0.87163667029275,52.774877976702726,18.86341,19.04999,18.28844,0.761549,0.18657875,0.57497025,False
5468,5468,6883437054715514752,315.7169777530263,-15.610849388700032,0.2822241690321229,1.4493125661615462,2.277754313157005,0.2764308824736215,-35.99810532839528,20.75498,20.373884,19.630373,0.7435111999999999,-0.3810959,1.1246071000000002,False
1323,1323,4457275798041249920,242.7294409731645,12.338403116032786,0.14654330053666065,0.322745973535523,-13.851654844137526,0.4245592771524141,41.13283994358565,18.701162,19.042387,18.157381,0.88500595,0.34122467,0.5437813,False
6009,6009,4466692561079242752,246.7754509710936,17.048954040480904,-0.319384469347777,0.9527481176056734,-4.193173880238504,-10.063279595039603,39.40747874736496,20.574572,21.570564,19.210962,2.359602,0.99599266,1.3636093,False
9697,9697,6321032974457477632,230.8891192729977,-8.447750173231885,-0.0069163410035960144,0.5307965567138954,3.5832474277980326,-7.082510077212131,38.788190112166774,19.231934,20.34662,18.21934,2.1272812,1.114687,1.0125942,False
5817,5817,4421195869433661056,231.69506008677223,2.5844495992430687,0.11695985139682752,0.23772017333829834,-4.514615494489707,1.1174214711277917,45.488607825443324,18.79453,19.466925,18.005726,1.4611988,0.6723938,0.788805,False
3205,3205,6483952525787077248,316.864867257321,-44.513338596947115,0.07408356419664716,0.15874599897022168,-4.708994434286468,-10.892546705511183,-42.424193463825496,17.771027,18.148775,17.22371,0.925066,0.3777485,0.5473175,False
4381,4381,3720164813390383616,209.3643209988612,6.0199437752329965,0.04579939844454462,0.34596579103864605,-8.677545038357303,0.1383742648409759,63.69299534244008,19.234715,19.339,18.732447,0.60655403,0.104286194,0.50226784,False
6457,6457,6280542977728724352,222.92599442130842,-20.367305099288668,0.10276934145449114,0.6227468545281225,-6.500931638669911,-8.438673389913669,34.289965340674954,19.537672,20.155489000000006,18.726803,1.4286861000000002,0.6178169,0.8108692,False
9876,9876,6276678984630189440,214.7948263251769,-21.82105387254279,0.09873833234064898,0.5109811949330593,-7.67797305636372,-4.117366306195212,36.64913842485,18.86095,19.619593,18.026485,1.5931072,0.7586421999999999,0.834465,False
6491,6491,1162684480667076480,233.21385447340683,7.271068934964213,-0.13897243918542487,0.8819640149291567,-3.0056029907406256,-2.1241483684368117,46.92633339739858,20.499601,20.814604,20.016747,0.7978573,0.31500244,0.48285484,False
4536,4536,1192321095039831936,240.48895413166755,15.531578563895645,0.2576798364896085,0.8441173408997955,-4.1015200385183865,-3.2922647186037852,44.42533408705617,20.174236,20.780203,19.330175,1.4500275,0.60596657,0.8440609,False
4550,4550,6320548158548156672,227.0531208858884,-8.631762713072801,0.25016895506905884,0.6321602964695586,-1.530662346873285,-1.3590168086987404,41.25212198266242,19.509802,20.073452,18.578218,1.4952335,0.56365013,0.9315834,False
872,872,4545859670317035264,256.3285928508749,14.938375854280293,0.4239396949662029,1.2911382520763273,-8.137100350623724,-7.200666824725477,30.109100106226602,20.73019,21.383223,19.33445,2.0487728,0.6530323,1.3957405,False
2941,2941,4460219667408263936,246.22058996402995,12.748287537539769,0.08428871387058014,0.4573929820452677,-2.8197650166347548,-2.1260876641644932,38.21735553325414,19.92388,20.650572,19.070238,1.5803337,0.7266922,0.8536415,False
11,11,6468946223587733248,306.1717390415723,-56.7708739205968,0.2156853611515864,0.739258580136369,-4.4931157635498025,-0.3743815704627696,-35.05962943625964,20.26501,20.007751000000006,19.664268,0.34348297,-0.25725937,0.60074234,False
7930,7930,4447407986122810880,252.7758054062329,10.368185168200736,-0.010674820599815584,0.24356218486553705,-1.9847619182459015,-4.6203879819676725,31.392607161568947,18.828407,19.161306,18.24961,0.9116955,0.3328991,0.5787964,False
5599,5599,6254727131901756800,230.94461421426246,-19.714579223403,0.013283487571254473,0.8110559668565348,-9.162971365804061,-0.12770053870665415,30.372900160211863,20.04457,20.063316,19.114914,0.9484024,0.018745422,0.929657,False
3238,3238,6687770409272687616,301.3616750476045,-39.225137457159065,0.4959697452255401,1.2570801306582389,-4.558077072947589,-0.12143640758450862,-30.473454700240442,20.372314000000006,21.373985,19.188803,2.1851826,1.0016708,1.1835117,False
9512,9512,4422805829335537152,236.78229681028256,1.5612210550137395,0.18057645517824086,0.5081446363172994,-2.2561875054618206,-1.0305110705028062,40.78492807499249,19.704025,20.551228,18.590225,1.9610023,0.8472023000000001,1.1138,False
3949,3949,1421536146643402880,266.9042262256934,56.771002006063064,-0.07379332631857967,0.7352258689611687,-2.4564064240955235,-10.635373863423592,31.03002214932332,20.51435,21.511059,19.35838,2.1526794,0.9967079,1.1559715,False
209,209,6428446228176560000,299.07585274011035,-65.27475263621946,0.38826778391846695,1.0171705081825613,-3.5706584849540746,6.599132888332157,-31.207461888280953,20.713587,21.455585,19.481031,1.9745541,0.7419986999999999,1.2325554,False
5331,5331,6284076498861394560,215.1455115558284,-19.26455177142193,0.32020937643084485,0.7546553466371263,1.5804057942995635,-2.09611489438772,38.82566950283482,20.179766,20.76869,18.923761,1.8449287,0.5889244,1.2560043,False
4474,4474,3654060456340946688,214.6101481246999,0.5860222241369089,0.13425061870633315,0.7588201320155508,-2.24778692091719,-5.670120074939632,56.22695445583186,19.706059,19.884220000000006,19.030638,0.8535824000000001,0.17816162,0.67542076,False
7555,7555,6834145295606599424,317.5755591206218,-17.719445323396126,-0.013030421419366308,0.5981443527454031,3.2274593606227606,-5.5768990928854825,-38.43253354630481,20.01977,20.732525,18.990128,1.7423973,0.7127551999999999,1.0296421,False
8603,8603,6176246878130493568,205.44661961683747,-28.844416033649463,0.10337469478484984,0.3089992366767714,-8.040172994094107,-3.3655574346814183,32.74165231442245,18.167475,18.463243,17.708405,0.75483894,0.29576874,0.4590702,False
7276,7276,6300137413100477440,217.00138305800547,-13.519002150088262,-0.023739980240122426,1.129644645407894,-12.526984941924026,3.052724933083553,43.0823362732243,20.166286,20.401026,19.094265,1.3067608,0.2347393,1.0720215,False
6281,6281,6859993267787987968,307.807267371553,-19.051034656175844,-0.17275358466513305,1.211257804659994,3.106942874013658,-6.696785706272963,-30.242904808546392,20.306215,20.384668,19.327963,1.0567055,0.078453064,0.9782524,False
2711,2711,4466536189911341824,245.6149214438149,16.30222077616818,0.06697807443987948,1.8147323461737763,-8.543972032552473,-9.648007488884527,40.16397814816501,20.943365,21.265062,20.042833,1.222229,0.32169724,0.90053177,False
8329,8329,3743074722997873408,201.07814074535042,13.547194387570588,-0.2724843187343718,0.8435140066190229,-13.109013673470034,-3.416422736307532,74.39787330923632,20.398466,21.056158,19.512886,1.543272,0.65769196,0.88558006,False
3237,3237,6275562739809539840,209.8230424043251,-23.42407652748443,0.21967418802260547,0.4610595326076704,-3.103749106355356,-3.845991314594942,36.8585512794939,19.648842,20.045563,19.049946,0.9956169,0.3967209,0.598896,False
6525,6525,6900260338533776768,311.8567030930928,-12.137632443201616,0.0676006366560737,0.1869499384658308,2.0150453997312936,-6.419202470179665,-31.17594966542665,18.291378,18.661503,17.735275,0.92622757,0.37012482,0.55610275,False
3496,3496,1336219129568772352,262.3794468678337,35.64851902235474,0.014208223772767547,0.5215370448439085,-1.4758171456063298,1.312045879424201,31.25113883396784,20.115744,19.994019,19.516447,0.4775715,-0.12172508,0.59929657,False
5408,5408,3639022027787016832,213.69258261760976,-8.772993447854008,-0.004655758198650193,0.18864696795878125,-9.434699054168004,-6.610258644271077,48.8093664622228,18.23953,18.54669,17.708414,0.8382759,0.30715942,0.5311165,False
1677,1677,6902823957268999808,313.2102855210918,-9.181494206894357,-0.028934413541118236,0.1189257261138961,2.801243407337715,-3.9368205764872064,-31.11121511705545,17.44503,17.815977,16.895092,0.9208851,0.37094688,0.5499381999999999,False
4404,4404,1378418969958925952,241.5376540123128,36.87981805336911,0.06334719441420851,0.6422498165985587,-6.6425950498438695,-3.8741047885878235,48.04850187495463,20.443083,20.643627,19.635696,1.0079308,0.20054436,0.8073864000000001,False
3656,3656,1314657637828246656,253.93858668902698,34.003195457906344,0.0916721437380803,0.5871020304641628,-0.7350361986062732,-0.5417049652569378,37.72035112679922,20.418636,21.307785,19.424969,1.8828163,0.8891486999999999,0.9936676,False
7349,7349,6832543208380061184,319.0304137261929,-20.453068540139075,0.15473388190733214,0.413107385722038,3.1574701793195423,1.3600767115605314,-40.65426641792314,19.162676,19.490465,18.410402,1.0800629,0.3277893,0.75227356,False
301,301,1318862101573782272,243.54694461140903,30.29854165665646,-0.0651271606001702,0.4117817634916557,-6.582979692455149,3.481399109408972,45.79756859814296,19.53566,19.67067,18.991219,0.679451,0.13500977,0.5444412,False
6435,6435,1247549186145163008,205.79595168288964,17.6786969238979,0.01619082882363066,1.1285156944612358,-1.1757528511616138,0.1151008896344671,74.77640094648672,20.417416,20.847776,20.1987,0.64907646,0.4303608,0.21871567,False
1303,1303,4412564978034095232,240.91211674956853,2.0828029821785057,0.044141761713582715,0.2333648974401137,-3.7352000025056937,-3.922376529107772,37.66832600332162,18.546324,18.894579,17.994415,0.90016365,0.34825516,0.5519085,False
6169,6169,6672241830460994432,303.08855642655175,-47.07948173339028,-0.03417140337839436,0.190129603645329,5.760756914389829,-2.8768080844379624,-32.9207801402614,17.978004000000006,18.431835,17.326677,1.1051579,0.45383072,0.65132713,False
2414,2414,4563703296632095360,248.9063974331149,19.77318095780865,0.06000668004618213,0.4775301147022001,-3.487427563742877,-3.761395926176083,38.46388081165318,19.781353,20.338167,18.91478,1.4233875,0.5568142,0.86657333,False
4137,4137,6308078189156061312,229.85374046938458,-14.438142265502186,-0.11932441015313948,1.0168744974824009,-2.2369923193994508,-2.717117022822376,35.07773929662754,20.238434,20.452145,19.576742000000007,0.87540245,0.21371078,0.66169167,False
4054,4054,1488303513497806464,219.31699900303815,40.37184403888479,0.05635527921667197,0.5742760400865238,7.802977569821214,-1.4857444818804786,64.47401749771244,20.213448,20.665806,19.22889,1.4369164,0.45235825,0.9845581,False
7344,7344,6276786152653899136,215.12939115650119,-21.427127376384615,0.2834740523244378,0.6251522799598108,-7.459982785206058,-18.600134657383713,36.876987336266325,19.662584,20.023258,19.049498,0.9737606,0.3606739,0.6130866999999999,False
