,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
1390,1390,3491244843219898880,177.85930548902812,-24.453971549692,-0.2753027172619049,0.8108016973351307,-7.783069291437825,-2.870270164802704,36.42607034791172,20.398783,20.811543,19.791529,1.0200138,0.41275978,0.607254,False
1453,1453,3484423541800596992,175.62769491565297,-27.373683848060626,-0.059582270398474975,0.4048383182826306,-5.204628882711312,2.365863810570775,33.0383810437542,19.40124,19.697573,18.965628,0.73194504,0.2963333,0.43561172,False
1164,1164,6182958816797524736,199.49983042403042,-29.43966851605537,0.7415081871196718,1.5171013804051483,-10.985469487352214,-15.206164139616673,33.075837080260506,20.849962,22.132648,19.404202,2.728447,1.2826862,1.4457607,False
199,199,3531637292651571968,170.7336035889411,-27.09272896967073,0.31352603868008505,0.9949332428280632,-7.146303474835651,-0.11422110370937412,31.75663366447446,20.465439,21.470036,19.401226,2.0688095,1.0045966999999998,1.0642128,False
581,581,6160284481850035712,190.28456241048943,-31.962994102962504,0.18744302438837035,0.4779101215942722,-2.49827976967404,-0.3351824129108011,30.857859745233327,19.447613,19.780334,18.779432,1.0009022,0.3327217,0.66818047,False
854,854,3467392420219381120,181.02422560666912,-31.49064436797745,0.6694879795557135,1.5010185174053148,-13.237571324984211,1.9220825052538264,30.30444666321202,20.859594,21.066137,19.718132,1.3480053,0.20654297,1.1414623,False
656,656,3486378649569731968,181.54097203278423,-28.103302944168078,-0.5154951611271095,1.1826130081614852,-7.722964987798607,-1.4495224511525415,33.71022707859926,20.482607,20.655128,20.16434,0.4907894,0.17252159,0.31826782,False
1131,1131,3491533400597825280,176.01883862778422,-24.964202110675693,-0.14145169566617327,0.7760936524484138,-3.709305410840207,-21.97230559497662,35.435582760183905,20.388903,21.019396,19.219732,1.7996635,0.63049316,1.1691704,False
270,270,3487117521382368256,179.78509296030782,-27.088344470944207,0.14933481721174474,0.6980260818589404,-23.740678474266,-4.879137605423667,34.34554282084989,20.041227,21.062187,18.827757,2.2344303,1.0209599,1.2134705,False
1849,1849,3476375563362288640,186.14281585473802,-26.35253543280175,0.29240951522004194,0.8720268215057071,-5.458830258536364,-5.183251485045247,36.12996376428246,20.059614,20.765606,19.084698,1.6809081999999995,0.70599174,0.97491646,False
100,100,3487203248930073856,178.11305852993954,-27.685830948400785,-0.5766992549263672,2.1105974270595933,-3.340706336117906,-1.795806720230407,33.38575590955164,20.972788,21.46094,19.942236,1.5187035,0.48815155,1.0305519,False
1577,1577,6181724267102428288,199.5538288803222,-30.490067847538675,-0.21697102291605594,1.212959750552579,-13.981045649122374,3.7123032246594687,32.0276259069867,20.2997,21.403603,19.30735,2.0962524,1.1039028,0.9923496,False
119,119,6182863090566194688,198.0884424160785,-29.04976200335307,0.1779061190583359,0.35676354009796424,4.074997951000118,1.5456892128267643,33.59897764756272,18.416004,18.891565,17.703120000000006,1.188446,0.47556114,0.7128849,False
1506,1506,3470901610362882304,189.2041085414962,-30.093828542931075,0.16354076774795304,0.3680322466671536,3.967639180612125,-7.366064899574669,32.671230760051195,19.255632,20.010777,18.26494,1.7458363,0.7551441,0.99069214,False
1220,1220,6188398577560212224,202.61537477526863,-28.07253396810293,-0.1421430885177245,0.7144991543881343,-6.8870339236280085,-1.4912390260787791,34.01058553616399,19.711018,19.77598,19.41543,0.36054993,0.06496239,0.29558754,False
552,552,3488007782204676736,179.9519027870671,-25.128808424758862,-0.5481547248929333,1.6458647474675956,0.02259214462174453,-2.0251689864077087,36.28198615400519,20.734720000000006,20.86491,20.190807,0.6741028,0.1301899,0.5439129,False
409,409,3532966808367854336,168.79031303684656,-25.37647080606453,0.16231915269048064,0.8094719484923073,-7.432262040187767,-2.093809165508179,32.60071914798839,20.500141,21.197618,19.390005,1.8076134,0.69747734,1.110136,False
1005,1005,3473556832161206272,182.20267161622206,-30.32254210660757,0.2448195920601225,1.0909660069103762,1.4073193693898824,-3.9456698867995454,31.65300328060966,20.666779,20.913876,20.178045,0.7358303,0.24709702,0.4887333,False
1977,1977,3470968852371133056,188.8624599913391,-29.78932830344197,-0.13049095665411906,0.4639790736727395,-4.3114903610533375,-2.187487118162845,32.95404824242665,19.587626,19.836952,18.975607,0.8613453000000001,0.24932670000000004,0.6120186,False
1999,1999,3500813519254109312,186.34964860308307,-24.454386562465647,0.9604051582477928,3.108197302165133,-7.162018805906073,6.525874653748011,38.03638375576611,20.766144,21.404463,19.41033,1.994133,0.638319,1.355814,False
1529,1529,6184464834194633984,195.90736204039365,-29.5619122688148,-0.04638187217268425,0.1907226164261052,5.751412962089049,-7.744944710659179,33.23479433792436,18.044258,18.390686,17.557170000000006,0.83351517,0.34642792,0.48708725,False
407,407,6182570311235653632,199.0172817500954,-29.727004244870113,0.04995325507939333,0.5484696820389332,-4.932046410057273,-2.6714932144059618,32.84012776405882,19.289705,19.710398,18.784863,0.9255352,0.42069244,0.50484276,False
330,330,6193402798576415488,200.4478394115216,-24.48221311031746,-0.1193426050724823,0.4901932389179849,-6.277175581879924,-5.50090206313155,37.87285306713145,19.87386,20.418497,18.8239,1.5945969,0.5446377,1.0499592,False
1398,1398,3484040160134682880,174.1049472512774,-28.01478483674772,0.03436955935860538,0.7605984244081311,-1.4162056446790394,-1.3734484419064448,31.992783810069252,20.270546,20.271645,19.528439,0.743206,0.0010986328,0.7421074000000001,False
1030,1030,3531415710995967232,170.2398121614348,-28.06832272667048,0.04984764469140818,0.15377957852252627,-9.488124802937458,3.999352622690552,30.687475808172703,17.91892,18.347902,17.323074,1.024828,0.42898178,0.5958462,False
247,247,3475746200329842688,183.627334926392,-27.96492398711445,0.6116244110681903,1.4318232554738697,-6.400321395420885,-5.158463194555472,34.19846162856907,20.60464,20.741941,19.734886,1.0070553,0.1373024,0.8697529,False
414,414,6186796387256116864,198.59847280236409,-26.29885654381068,-0.060284075386715374,0.1338121158168926,-11.459933817376134,-1.1412508022794958,36.288106428568675,17.469215,17.793135,16.973671,0.81946373,0.3239193,0.49554443,False
1732,1732,3470476481615476480,188.5319216407608,-30.789897679987426,0.4049182567692918,0.8874032237713914,-14.798905126958802,-8.881059502977822,31.93457088033089,20.537704,21.250662,19.219534,2.031128,0.7129574000000001,1.3181705,False
1860,1860,3495939865244309376,189.7931406050061,-28.294000600226823,0.033383524704314334,0.5588836559709939,-19.872268631695047,3.2694304498585267,34.49970904257165,19.786907,20.162212,18.591331,1.5708809,0.37530518,1.1955757,False
354,354,6182893327134866432,199.83808972717378,-29.63904096550316,-0.2746612976130929,0.9630625447466082,-14.504619347892275,2.002960328421646,32.84103723158813,20.5477,21.782898,19.314802,2.4680958,1.2351971000000002,1.2328987,False
533,533,6182433864418507392,198.56901119818372,-30.325784721064696,0.19177437188412147,0.6800109949417408,-4.459965362078289,-0.8808511964147223,32.287300175993124,19.69088,19.918531,19.166304,0.7522278,0.2276516,0.5245761999999999,False
252,252,3487052340958849536,178.61557727090644,-27.330791624880533,0.3725286535972345,2.502668177559931,2.647848208470664,-3.8163362196133455,33.847079428299885,20.94263,21.644934,19.753616,1.8913174,0.70230293,1.1890143999999998,False
1043,1043,6189560520833869440,201.4038288483916,-26.46991525541463,0.06705001808272841,0.2016978544774604,-1.5685187928960371,-2.5271833644028283,35.774901534793564,18.372898,18.704195,17.921570000000006,0.7826251999999999,0.33129692,0.45132828,False
347,347,6169682866726722944,201.70481919845275,-31.511871431776648,-0.048945114153869575,1.8275124711449435,7.0381754141974735,-7.498028220533786,30.756333352647435,20.935738,22.64402,19.695967,2.9480534,1.7082825,1.2397709,False
819,819,3471144950325286784,189.90996829468688,-28.73746611841539,-0.1936490303358733,0.9413469755691708,-0.7981865838601687,-0.6674522959935462,34.06275478839773,20.29618,21.100172,19.262983,1.8371887,0.8039913000000001,1.0331974,False
818,818,3476298116513193856,185.59519556828675,-26.6008343052299,0.6070160763761385,1.3880550559417957,-11.347418159755565,-5.350623193937913,35.8182954094208,20.65382,20.982666,19.956993,1.0256729,0.32884598,0.69682693,False
219,219,3475937854655189504,183.55254323744643,-27.80241150262807,0.7517864815623695,1.6788126010316773,-0.2600663327538261,-1.8205098262675723,34.34704141042452,20.824156,20.905216,20.320242,0.5849743000000001,0.08106041,0.5039139,False
1761,1761,6181916681637530496,201.52714180444283,-30.35496319014648,-0.13493851314490352,0.6460010103473055,-2.548380430251344,-9.514564695569348,31.922768225429174,20.02962,20.720367,18.928177,1.7921906000000003,0.6907482,1.1014423,False
1428,1428,3488963665829729536,183.3308150717994,-24.636332551785827,-0.0062105008253576545,0.2630153164359985,-14.417496978432087,7.011602129116019,37.42573236797373,18.38554,18.976759,17.68129,1.2954693000000002,0.59121895,0.70425034,False
1419,1419,6189867456376254080,202.79227496489304,-25.900004807171626,0.2718613550036353,0.9204275965714922,-7.820273269711047,2.64356932224012,36.11591628657842,19.993517,20.483517000000006,19.407763,1.0757542,0.48999977,0.5857544,False
865,865,6193804773154968448,198.52117015944228,-24.713499605742,-0.18475493241410487,0.6171894975891409,-3.027395803170144,-3.821326033147247,37.871431121960725,19.393538,19.767937,18.870872,0.8970642,0.3743992,0.5226649999999999,False
700,700,6181362768295601536,200.35673142835,-31.571940959155178,-0.6238836072611825,1.574248326624985,-1.4228776711492928,-5.307427667349757,30.866137355149004,20.607412,21.033382,19.559378,1.4740046999999998,0.42597008,1.0480347,False
826,826,3495832250544759040,192.88680659818453,-26.67279486187725,-0.04067643179439286,0.12688263943051106,-11.01353080868141,0.5037567228893842,36.198948715973394,17.662928,17.999352,17.129032000000002,0.87031937,0.33642387,0.5338955,False
446,446,3470200053225086336,189.5249472639503,-31.66488036858448,0.29545873205488205,0.6440038451962616,-1.0427525845477421,0.533407580664396,31.120995987819953,20.368965,20.512012,19.821981,0.69003105,0.14304733,0.5469837,False
1004,1004,6185489171009334912,192.9503681359731,-28.77152894054132,-0.6261351057817394,1.4161478238878873,0.9716294576547736,-3.096089281072337,34.10015314542282,20.842546,20.938915,19.220957,1.7179585,0.09636879,1.6215897,False
1187,1187,3487085669904709888,179.19841812764219,-27.379115854265965,-0.15479051955636364,0.6136714933026655,9.085396870109351,-4.112765241913022,33.934220582682805,20.17815,20.577162,19.309029,1.2681332,0.3990116,0.86912155,False
554,554,3535888932317770752,167.32000528287986,-25.90520885702255,0.19069563615106508,0.5973177516298492,-5.280499596234912,-0.01482147413747804,31.542075193173822,19.772724,20.103647,19.299374,0.8042736,0.33092308,0.47335052,False
1010,1010,3480598924963555456,175.68814967884526,-29.69715332775825,-0.14623323296310714,0.3802797436925601,-3.199244862119618,0.7589892306043466,30.84600949004735,18.803934,19.106522,18.24411,0.8624115,0.3025875,0.559824,False
860,860,3535521081254447232,166.8182048458704,-25.986610026312512,0.6964839586448527,1.5596221912580557,-0.3078967822319563,-5.2569369467127975,31.264827941134982,20.886187,21.053226,20.313904,0.73932266,0.16703987,0.5722828000000001,False
1784,1784,6182114426226426752,200.18654162540557,-30.13508877983693,-0.36980709744487217,1.3924514416482736,-6.4158613456140765,0.0059847199033192435,32.309570001668185,20.909275,20.810114,19.614439,1.1956749,-0.09916115,1.294836,False
172,172,6182819793000624128,198.08224992298585,-29.348029074087318,-0.14927878954521254,0.3098620671419587,-3.767050924065012,-4.196438580483237,33.30264678790018,18.644728,18.999367000000003,18.04664,0.95272636,0.35463905,0.5980873000000001,False
1949,1949,3483911616059080832,173.13470905486912,-28.539601064980346,0.032363711411249364,1.8179344169851068,-1.5743749493725818,1.6280318290392095,31.20586914334321,20.838009,21.443605,20.430908,1.0126972,0.60559654,0.40710068,False
1265,1265,3496000402809062784,189.645530608718,-27.985727275155305,-0.0753313377683941,0.22161514013552305,-2.7981178858227254,-6.827029692069737,34.79972642035868,18.62548,18.94221,18.08267,0.85953903,0.3167286,0.54281044,False
635,635,3467628536047096704,179.19762007403907,-30.81283478461061,-0.06890914280140371,0.4073357116853859,-3.3459422787869606,-0.4719187105652114,30.608198353738032,19.351942,19.596426,18.828472,0.7679539000000001,0.24448395,0.5234699,False
1011,1011,3474838278602621824,184.9700117586108,-28.834095311825045,0.5907940806855488,1.6193323645838928,-13.647712681741295,-29.637887248268115,33.52893512135595,20.720253,21.10754,19.511538,1.5960026000000005,0.38728714,1.2087153999999998,False
1790,1790,3473852184176047232,181.5336883321429,-29.526542989183593,0.10350133788984346,0.4542122124186445,-6.533571888823554,1.4221687669458327,32.31690079238325,19.643085,20.139187,18.931673,1.2075138,0.49610138,0.71141243,False
1780,1780,3472708318421303040,182.95601190406987,-31.075062038013037,0.5164954065723449,1.3916603853323837,-3.8328574245236005,-2.23013447728244,31.03409475365377,20.73892,20.940964,20.178,0.76296425,0.20204353,0.5609206999999999,False
1687,1687,3471942160679441792,188.56291026243514,-28.75135966125157,-0.01318765930656122,0.23627030898681706,-7.361302775185815,0.805938042207305,33.968760602292726,18.03439,18.338509,17.577710999999994,0.7607975,0.3041191,0.4566784,False
1959,1959,3472259030483046784,188.22586092247886,-27.702407979055128,0.2377265770890909,1.5985438160872925,-8.049775515531293,-1.4850541075940045,34.98903240846839,20.502123,21.1092,19.820145,1.2890549,0.60707664,0.6819782,False
1789,1789,6183624468008371712,195.0387323653957,-31.51576520062376,0.4267166668359788,1.317873866373716,-12.857685999166158,2.2183037526499105,31.319174531340586,20.690245,21.059612,19.806026,1.2535858,0.3693676,0.8842181999999998,False
358,358,3481064297555309312,176.84152074317726,-28.52493564482957,0.7045873988780845,1.6621960983305974,-4.765510244280424,-0.3803845477345129,32.26539588178064,20.846544,20.737673,20.215635,0.5220375,-0.10887146,0.63090897,False
964,964,6160190026929185408,189.05893776795682,-32.66770181583057,0.15872277769191712,0.7611628341121499,-24.137258715988803,-5.23670410664571,30.0948775848337,20.19914,21.331102,19.057426,2.273676,1.1319618,1.1417141000000002,False
675,675,6182191456464217216,201.262909083212,-29.601273329670327,0.07066177759263195,0.2005690493007385,-5.5665183138376495,-3.8691170169332896,32.702967890913506,18.386988,18.839346,17.718382000000005,1.1209639999999998,0.45235825,0.6686058000000001,False
1364,1364,3535978783033875712,166.8201445856721,-25.29042819980853,0.06309081403414822,0.1899169072835856,-1.6277963143135374,-0.5107977372180058,31.88428535425356,18.448952,18.898073,17.822508,1.0755653,0.44912148,0.62644386,False
233,233,3531078848120506624,169.63338491859,-28.367210753748065,0.2938940529471674,0.6809567276428375,-9.864675855312203,-22.41142079000774,30.19896298314583,19.83161,20.29812,18.75015,1.5479698,0.46651077,1.081459,False
618,618,6185859770852428288,197.4591793427229,-28.88202549861721,-0.056867538835784825,0.23836129518852545,-1.1747901533802816,-4.637168767246381,33.81646289517348,18.07375,18.62085,17.406866,1.2139835,0.54710007,0.66688347,False
1349,1349,3480264849523112448,175.85359349686618,-30.537375754295894,-0.4913070427029015,1.2164131601243378,-4.94201853191871,-4.012482258122036,30.088823706273608,20.144974,20.550795,19.435812,1.1149826,0.40582085,0.70916176,False
784,784,6182347312238886784,198.21398224700695,-30.91518003608817,0.10795135508725737,0.3956531007231413,-11.326841716593805,-2.7339306063405813,31.73184617078279,18.766716,19.13151,18.193289,0.938221,0.36479378,0.5734272,False
1413,1413,3532934407135329024,168.73130905255303,-25.872030307597164,0.4724255238625629,1.3573507626679333,7.1835810674464415,-0.5882322154228644,32.1304791176891,20.38476,20.736437,19.736507,0.9999294,0.35167694,0.6482525,False
912,912,3485896337625552128,179.89476873001237,-29.201131667121558,-0.15993018649196042,0.4853850967060122,-17.876553950086997,-1.2773161752090647,32.317723251013945,19.854488,21.11085,18.605074,2.5057755,1.256361,1.2494143999999998,False
1825,1825,3485432068840812288,175.4292822903229,-25.76657507493727,0.18650196669788266,0.4134603788054069,-2.348514136324141,-2.9127239244900043,34.50493860229058,19.420563,19.838814000000006,18.729845,1.1089687,0.41825104,0.6907177,False
1528,1528,6180029576086042752,198.31618350472957,-32.0479343396595,0.024286190454149082,0.14712717811683573,-13.695076515158787,-1.4612551567670236,30.596002778742186,17.430666,17.729,16.951393,0.77760696,0.29833412,0.47927284,False
477,477,3483981851660827008,174.1641124167127,-28.23238963356111,-0.1839767391971795,0.8491334646505941,-4.2050142154830485,-0.35967348163484514,31.80543168670943,20.269186,20.762934,19.592398,1.170536,0.4937477,0.67678833,False
658,658,3484791294080804480,172.77597234395543,-27.52146084718929,0.13118401313615372,0.31908644152490073,-7.98699825330091,2.9115322468925324,32.04467784605513,18.982038,19.403448,18.327015,1.0764332,0.4214096,0.6550236,False
568,568,3531818471552606592,170.4368156581448,-26.989462619868345,-0.455111932831764,1.6426351577686005,-8.427662824699262,6.959892345075276,31.746556977732233,20.43094,21.39898,19.402224,1.9967556,0.96803856,1.028717,False
1091,1091,6180309711033337856,195.86219421024919,-32.50950099341911,-0.0770642937557145,0.8855599399268641,0.623867457250505,1.2927869573418436,30.29384870877173,20.457087,20.358389000000006,20.048481,0.3099079,-0.09869766,0.40860558,False
522,522,3474781516314719744,186.2789947998127,-28.364817098288746,-0.5135149098164571,1.2558159753342826,5.091783577532344,-10.073226949596474,34.14897097834977,20.638926,20.806568,20.231977,0.5745906999999999,0.1676426,0.4069481,False
577,577,3475754648530143488,183.77174808156812,-27.81102739678809,-0.001659478438309656,0.1618871276328936,-3.134367530731258,-5.924504877743664,34.37196574282741,17.868069000000006,18.174261,17.390987,0.7832737,0.30619240000000003,0.4770813,False
1842,1842,3469981387850546560,185.28531579172454,-30.57003634166831,-0.1883057573404588,0.7244435650687691,-9.41318097260594,-0.2969198408963732,31.849633657840837,19.837002,20.36771,19.140856,1.2268543,0.5307083,0.696146,False
1274,1274,3472250814210118144,188.6316969766006,-27.651611284688173,0.059839981209845634,0.17551197059590712,-2.413740555034136,-2.5016889952335966,35.06982596797159,18.088207,18.46666,17.530079999999998,0.93657875,0.3784523,0.55812645,False
1190,1190,3500635776327180160,187.39104066170742,-24.82458916471528,0.17711445255657446,1.8309621362511488,-9.017837971282368,-7.74671112673751,37.78018024183263,20.826212,21.255716,19.48708,1.7686366999999998,0.4295044,1.3391323,False
1093,1093,3496370560271033344,189.97583660670918,-26.80945817773377,-0.4179086247756684,1.0664051901101823,-3.557210228009281,2.3015929344269495,35.99103506585974,20.495876000000006,20.457718,20.085653,0.3720646,-0.038158417,0.410223,False
1870,1870,3474673313203141248,186.28205275376686,-29.106906696791786,-0.08452540557358454,0.3238142704414273,-4.453621534719809,-3.5083457077862428,33.41281606581985,18.827452,19.094143,18.308107,0.78603554,0.2666912,0.51934433,False
1386,1386,6169647231383806464,203.07350714964662,-30.836071474221228,-0.05662657454493969,0.7025677270580074,-9.594639588104306,-3.6176551606426073,31.22074941036757,19.837255,19.927048000000006,19.341024,0.58602333,0.08979225,0.49623108,False
704,704,3485454333951111168,174.61435288831515,-25.996854742194405,-0.013927347564039029,0.3473181804175616,-7.54612873435337,0.6942175656206687,34.04566894198165,18.958462,19.418163,18.397867,1.0202961,0.45970154,0.56059456,False
166,166,6185398834961746432,194.63479654131012,-28.265901258226066,-0.29780936800985736,0.7846526582359657,2.0406733984577525,0.9837822930800512,34.57966112291604,20.520842,20.493309,20.270908,0.22240067,-0.027532578,0.24993324,False
1296,1296,3494891137310111872,190.93995525193142,-29.201506251670807,0.11557043014754285,1.035737860775958,-10.123159344824717,2.4919778459774284,33.640236786612064,20.716509,21.512468,19.718084,1.794384,0.7959595,0.99842453,False
1643,1643,3469545500210071808,185.28989863240955,-32.102481164112895,-0.1816377251495084,0.6830090243218617,-4.157341644997286,-4.436080515716267,30.332164644324216,19.899996,20.648325,19.155231,1.4930935,0.74832916,0.7447643,False
77,77,6180416191862123648,195.10416801586518,-32.489034213386695,-0.07138641098048805,0.14385994602595156,-6.568757782655918,-1.48191035708104,30.344464825810817,17.601765,17.963388000000005,17.068248999999998,0.8951396999999999,0.36162376,0.53351593,False
824,824,3491420116540184576,175.68557276699158,-25.832794380403577,-0.059171043788310576,0.6306412697589124,-5.1223827186468895,4.234249215798922,34.51634779502758,19.85485,20.731820000000006,18.795013,1.9368057,0.8769684000000001,1.0598373,False
88,88,3481203450200026368,177.53169974712554,-27.91880251890439,0.0233832433110623,0.16987510659934052,-5.542333328393131,-0.3976394811186209,33.019924043188325,18.024565,18.37536,17.53454,0.8408203000000002,0.35079575,0.49002457,False
443,443,3475293472121733120,188.04394977188858,-27.227064262155825,-0.4329363597690536,0.8991537119419838,-24.76636438815413,0.640275629856537,35.44797473921453,20.09857,20.972347,19.091707,1.88064,0.8737773999999999,1.0068626,False
1429,1429,3497546526610393344,193.90100801069562,-25.424180835473052,0.40765546926634005,0.8219782940241959,-9.704759326462373,3.128738818794364,37.43798566150452,20.393782,21.247635,19.245916,2.0017185,0.8538532,1.1478653,False
1662,1662,3533320129558640640,171.8985681110537,-25.639172883683585,0.10157860876947672,0.5976397221841421,2.1724626524255366,-2.8554399462498417,33.501284471698426,19.841051,20.221178,19.294065,0.9271126,0.38012695,0.5469856,False
94,94,3483737038525757056,175.43713619613754,-28.57477217880106,0.03612626147565319,0.09991418128293672,-4.775431844599104,1.1502503573878016,31.845216032121396,16.478104000000002,16.94134,15.866393,1.0749464,0.46323586,0.61171055,False
76,76,6182978431912984704,199.4366643162436,-29.197344082853174,-0.2642622452555687,0.7308737054349912,-18.126547637734426,-3.485066701602811,33.32308084767893,19.950483,20.715744,19.01862,1.6971245,0.7652607,0.9318638,False
1694,1694,6183763109552678400,193.7879501332548,-31.51840469498547,-0.02288174755107489,1.5787523159173087,-6.468041782458309,-6.433046396241485,31.34666220841792,20.585253,21.382753,19.408743,1.9740105,0.7975005999999999,1.1765099,False
1818,1818,3484460688974811648,175.04290338397067,-27.2973859920439,-0.2139581051240889,0.4925894029580974,-7.3967881912599776,0.8587756393913141,32.944701433117444,18.463812,19.074224,17.632317999999994,1.441906,0.6104126,0.8314934000000002,False
1665,1665,6182365870792578688,198.683008179151,-30.727979869257087,0.46323979771348794,1.1020646008840618,-16.729458100162734,-4.512625148690312,31.87698787359385,20.262793,20.931883,18.983395,1.9484882,0.6690903,1.279398,False
920,920,3485466222420625536,174.58015599838598,-25.805147019144282,0.1599237581244154,0.6245001041554944,-2.407220260012617,-1.0642827990203876,34.2158033748422,19.579546,20.318615,18.725641,1.5929737,0.739069,0.8539046999999998,False
610,610,6181693102820042752,199.4938805385796,-30.79167768850575,-0.3970945066364569,0.8548931994507009,-5.380371064006053,-3.678933800918103,31.73452936732239,19.849747,20.240093,19.155375,1.0847187,0.39034653,0.6943722,False
1176,1176,3496372797949500288,189.8149662951949,-26.79735913085821,0.2452038055374331,0.7623469837962709,4.156959941803992,2.660988146752687,35.99494729504878,20.090443,20.07537,19.19446,0.8809109,-0.015071869,0.89598274,False
1520,1520,6184184012052071808,196.6514099598636,-30.186551195844327,0.003049897376274314,0.25646605541339995,-6.074061138263372,-2.9766509016319134,32.5706224776738,18.84724,19.381485,18.13104,1.2504444,0.53424454,0.7161999,False
1551,1551,3471553036643155072,186.46168133270496,-29.58072130459062,-0.0956716482015692,0.4238468464171084,0.3323492752872983,-0.8921921209332149,32.96124965859446,19.205206,19.49768,18.625526,0.87215424,0.29247475,0.5796795,False
858,858,3532805184454226816,168.30595349856148,-26.251364888953947,0.1863840867933171,0.8198342043387404,1.7143690594962817,4.117484397508902,31.623305357103487,20.568592,21.974512,19.32882,2.6456928,1.40592,1.2397728,False
1936,1936,3488527572030616960,183.0163175996931,-25.105569198118392,-0.016296478653733494,0.2254788892609893,-4.625324217550001,-2.6391019192408054,36.91123980082136,18.454098,18.888014,17.886885,1.0011292,0.4339161,0.56721306,False
1463,1463,6187834772909033856,197.0027005125765,-25.427779283402394,-0.18576720159071936,0.5206026987954139,3.933601927990353,-14.754939553431376,37.292532198791726,19.7554,20.278902,19.149828,1.1290741000000002,0.52350235,0.60557175,False
1401,1401,3467648846946552192,179.80157760035408,-31.18964991357652,-0.2390698300390628,0.5665716454110844,-21.51383427667903,-37.79335696855482,30.365816263060022,19.998362,20.965626,18.943157,2.0224686000000003,0.9672642,1.0552044,False
396,396,6187545459616246272,197.4616472759052,-26.23646629392696,-0.25844617531142106,1.037285713926681,-10.333028706371225,0.5647264868705311,36.451727140099685,20.446327,20.80863,19.703463,1.1051673999999998,0.36230278,0.7428646,False
1223,1223,3495129623959546240,190.71421179009627,-28.662345671741377,0.15482714188676522,0.6627312955059819,-2.6941021325362744,-5.524804522382414,34.171492465603684,20.049904,20.690308,19.153986,1.5363216,0.64040375,0.8959179,False
203,203,3470577567965666048,188.27600949931733,-30.19725135903532,0.2719726294692565,1.5828663087301469,-1.2321835611030327,-1.7884487743186483,32.507211227133986,20.756157,22.051054,19.539248,2.5118065,1.2948971000000002,1.2169093999999998,False
69,69,3497360262469036288,193.4211775553909,-26.035559942542324,0.02675521654513417,0.7629501506753439,-0.07218960398163049,5.173260750275904,36.83343917222749,20.304142,21.333920000000006,18.988962,2.3449574,1.0297775,1.3151798,False
1326,1326,3495223499059515392,191.1793259428697,-28.390807661108077,0.08588252131903072,1.2927952427747762,-6.968700775311151,0.25804183452957896,34.45754902819989,20.877571,21.465073,19.746164,1.7189082999999998,0.5875015,1.1314068000000002,False
1827,1827,3468543192281485312,188.030362367038,-32.572596261131324,-0.057905370701912776,0.17476786383931647,-10.959418652028177,5.22761423855791,30.122637541334964,17.873835,18.28709,17.260239000000002,1.0268517,0.4132557,0.61359596,False
632,632,6181392803000834560,200.73667199438648,-31.37941951549367,0.18343115174658373,0.5985166643829319,-24.53726728414627,-6.1513284081037725,31.01181844706568,19.923532,20.813335,18.744164,2.069172,0.88980293,1.179369,False
918,918,3470441606480970624,187.6296304374416,-30.92477779576277,-0.9100557811446958,1.9153472976548376,-14.676994849784766,-7.572715254040303,31.732614347936305,20.60561,22.352442,19.312805,3.0396366,1.7468319,1.2928046999999998,False
1089,1089,3536626670260218496,165.21460902550362,-24.700985996710585,-0.0776173319311535,0.7594654601239562,1.4883848503319934,-9.429767269165577,31.71558512302748,20.436037,21.012463,19.312141,1.7003212,0.57642555,1.1238956,False
863,863,5458282415305585024,163.33823953178234,-25.180846492297515,0.0136457723911523,0.6590292085378571,-11.433891697962313,10.148156917315939,30.453390581203195,19.897171,20.971249,18.866224,2.1050243,1.0740776,1.0309467,False
1244,1244,3474233714711442304,183.2415435117352,-28.28384904311043,0.1375313355117383,1.2258845717074345,-6.032738803830196,-4.01368358952946,33.82468539399438,20.68818,20.85076,19.707813,1.1429462,0.16257858,0.98036766,False
739,739,3496105303090621184,191.01445840005286,-27.370307717543373,0.08572739793730658,0.5979152521865974,-2.0134329558549102,-3.2026337811269507,35.47260993228593,20.123991,20.719774,19.205788,1.5139866000000002,0.59578323,0.91820335,False
1211,1211,6185039122860750720,193.06918116562008,-29.35260636610049,-0.10973974522447427,0.643877669702328,-1.4372069241611445,-6.247354214630287,33.51878656803149,19.510334,20.654415,18.322317,2.332098,1.1440811000000002,1.1880169,False
377,377,3474189699885980672,183.22979016424057,-28.63817648159036,-0.004655389398390447,0.7154978865519263,-10.555719056034908,-2.310246081270261,33.47421679792476,20.270323,20.71218,19.41589,1.2962893999999998,0.44185638,0.85443306,False
370,370,3488913534971304576,183.43801100643725,-24.818789491391392,0.26723187548341704,0.938929884714648,-9.066459411684738,-5.266464955723837,37.26434418192432,20.531488,21.22536,19.360065,1.8652954,0.69387245,1.171423,False
612,612,3475181120072335872,186.6028653303871,-27.947515395910937,0.03960655444377571,0.3984853105868929,-3.6549390715758734,-0.8051894574213061,34.597648352352834,19.083498,19.50022,18.568712,0.9315071,0.41672134,0.51478577,False
120,120,3484221884496490240,175.54030490776955,-27.68949451491356,-0.07527964527185156,0.2486457416748053,-5.915129398983245,-0.3019744579614041,32.71422906093069,18.444637,18.774553,17.925886,0.84866714,0.329916,0.51875114,False
