,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
67,67,1502977110350881152,208.58424655356342,45.639594339286006,0.35538955129338995,0.8006772689315124,-2.083668189436276,-10.997375736984395,67.66425658221283,20.69308,20.981964,19.56622,1.4157448,0.2888832,1.1268616000000002,False
11842,11842,1493843123661700864,220.0504582371736,44.97243175775811,0.17263001751213924,0.4647744567879308,1.6748620784638404,-0.5149114853431305,61.922662936582356,19.993484,20.03007,19.56439,0.46567917,0.036584854,0.4290943,False
5848,5848,1586828031749547008,223.783411067614,45.4464728912418,0.059203306825331925,0.3369798322659152,-1.5869147980865166,-0.7261057577305401,59.380442245500795,19.524939,19.68883,19.002377,0.68645287,0.16389084,0.522562,False
3571,3571,1502791945721853312,208.87081227665647,45.58299945760326,-0.1828478789778755,0.4530895850004265,-2.3260127936321044,-2.2494004444399023,67.57965269359396,20.215542000000006,20.409714,19.19086,1.218853,0.1941719,1.0246811,False
2641,2641,1494440880030748416,216.28196699627202,44.92778313911003,-0.1464520688175185,1.606020784038676,-0.6166727416951827,-3.4471082044274874,64.18569081577449,20.937948,21.364851,20.024122,1.3407288,0.42690277,0.913826,False
6262,6262,1503278002875532800,206.3479636336557,45.0986610132848,0.1815408387247423,2.6969795838109683,-3.98890295134225,6.623066981915783,69.04912388879463,20.960205,20.72685,20.013866,0.7129840999999999,-0.23335457,0.94633865,False
6531,6531,1586690700169363968,222.98989043312324,44.689600732575904,0.30348453997063124,0.6925603660149717,-13.272519475035677,-0.04023936600112908,60.216089433059466,20.46851,20.489481,19.773869,0.7156123999999999,0.020971298,0.6946411,False
8943,8943,1493685687341032832,221.7052285775334,44.81087380839215,0.0009325028111824565,1.056901122029427,-9.808374726500443,-5.2249915870896535,60.97543971883791,20.753138,21.10467,19.632822,1.4718475,0.35153198,1.1203156,False
11972,11972,1494728024363628288,218.28834034682862,45.8867760659571,-0.015076491309401103,0.2857205368450753,-2.016179903732927,1.5553033186065637,62.48183880005002,19.112831,19.84125,18.039083,1.802166,0.72841835,1.0737476,False
1792,1792,1589854059547322880,221.82756570768055,45.84177877025372,-0.0074434413149459455,0.260059713632449,-5.769795654840117,2.749149415520609,60.40821082502425,19.308884,19.98323,18.358944,1.6242867,0.6743469,0.9499397,False
12162,12162,1586767764767553152,222.14242896283298,45.00403491808894,0.06584099455545322,0.8606840766326536,-2.3017104150338348,-1.1150016065136723,60.61152959949428,20.67504,21.22875,19.244835,1.9839153000000005,0.55371094,1.4302044,False
2936,2936,1502957598315038208,208.2404081460941,45.46994098025946,0.17232157127179165,0.7996795680284248,2.3537760300707675,-0.8439231743014572,67.94786638792203,20.67718,20.527122,20.161394,0.36572838,-0.15005684,0.5157851999999999,False
1295,1295,1586840916651299328,223.25962058090457,45.508568194991426,0.22618255652138666,0.4606071004242375,-8.203928490125174,-2.609115857040829,59.68149611605698,20.129906,20.760239,18.933693,1.8265457,0.63033295,1.1962128,False
9129,9129,1503279136746326656,206.61282657374755,45.068219181729354,0.1802289149594693,0.5352284777453028,-5.778828327624838,-14.49970792821174,68.96440485793796,19.694292,20.630556,18.468020000000006,2.1625366,0.93626404,1.2262726000000002,False
10083,10083,1503320054900096128,205.70400372118732,45.236501342040356,0.042828194421857216,0.16954875732371508,2.9000637344821154,-7.769183524973919,69.19402854873114,18.399193,18.633448,17.925933999999994,0.7075138000000001,0.23425484,0.47325897,False
4940,4940,1506537603879831040,215.7394411682512,45.869459173567286,0.10040681057957757,0.4970355050482684,-9.64294404077878,-3.8087889683094733,63.925430496203795,20.109953,20.623953,19.338755,1.2851982,0.51399994,0.7711983,False
10676,10676,1503386197396250624,204.8493866021544,44.74152353396767,-0.12226170062303215,0.5537363509216418,-0.7676928621871153,-1.452766806192292,69.93930126379678,20.346365,20.538988,19.884346,0.6546420999999999,0.19262314,0.46201897,False
10878,10878,1505930467302690944,213.30323623305281,45.63954348939621,-0.20755392571076947,0.9568007935225904,0.5370602331521409,-0.8324447740695435,65.37698301948926,20.413097,20.44581,18.903374,1.5424366000000005,0.032712936,1.5097237,False
4119,4119,1503231784731654528,206.42670836340253,44.61141638684395,-0.1441132335342616,0.7685138309685509,-4.6275178239553245,-5.0326666765119565,69.41077644408753,20.501902,20.55695,19.931562,0.6253871999999999,0.05504799,0.5703391999999999,False
4475,4475,1508777652662618112,209.3959921651955,45.49118069700939,-0.2662765967793793,0.5632587176347053,1.3117690921487002,-7.869595120586072,67.40961305461998,20.113031,20.662603,19.252169,1.4104347,0.5495720000000001,0.86086273,False
11023,11023,1502639049180034688,208.5368115572449,44.539254655149705,0.19774014177590649,0.510689822423729,-5.857934787052473,-0.5995172329522375,68.52603273318378,19.87539,20.80573,18.661833,2.143898,0.9303417,1.2135563,False
7213,7213,1493971216766919168,220.87379717109928,45.71570294064515,0.12653462210320884,0.36479042281646784,-3.495975278731664,4.232839503978017,61.048309779359826,19.387651,19.583944,18.798355,0.7855892,0.19629288,0.58929634,False
8113,8113,1490687387851242368,221.90879811695342,44.74875750642213,0.02318146553061069,0.5623778351931703,-3.3227460749587947,-8.679416413970099,60.8760992841387,20.25432,20.450867,19.60939,0.84147644,0.19654655,0.6449299,False
3952,3952,1395389485256649216,228.99041677349084,45.40035020039303,-0.001754923220618866,0.17105952058229293,-6.4629686484829385,-5.5359749074665565,56.03628079596992,18.645018,18.944588,18.150028,0.7945595,0.29957008,0.4949894,False
467,467,1503663106824074880,206.5685131736944,45.427079936776806,-0.024308204193272263,0.5601223438957557,-7.519719509457492,-3.6364249828298236,68.69159088199099,20.219885,21.173721,19.05524,2.1184807,0.95383644,1.1646442,False
1622,1622,1395367391944716672,228.12662636090042,45.075475631608036,-0.4141521481742861,1.1177364291338592,-16.602819510881922,-0.004361754315303723,56.71945745958495,20.844828,20.866919,19.574516,1.2924023,0.022090912,1.2703114,False
5775,5775,1589818806456061056,222.5934507954742,45.83276268212384,0.04691451883187478,0.2196436620207617,-0.07125090135013458,-8.405218042415541,59.94450181965693,18.997494,19.133848,18.454771,0.67907715,0.13635445,0.5427227,False
2776,2776,1585942237694093312,226.4788254177465,44.42379711471101,0.17849847569074592,0.4946590348393819,-5.1976914478633685,-2.4809583772189847,58.045386376838294,20.073175,20.196428,19.713093,0.4833355,0.12325287,0.36008263,False
6991,6991,1395477343107109888,230.00491072717682,45.964432422246844,-0.047182125111582006,0.19909911805203687,-4.468465218349441,-6.729570294189228,55.17778370123206,18.866138,19.297285,18.308956,0.98832893,0.43114662,0.5571823,False
7325,7325,1395154499005505536,229.9444177583511,44.63442369013049,0.16820956562639666,0.5009219174296954,-1.3626924623442949,-0.7097086218662045,55.64845379849693,20.024426,20.054228,19.395159,0.65906906,0.029802322000000006,0.62926674,False
5084,5084,1505765506198582784,211.43872712760464,45.427971959730975,0.10995157562094048,0.4055211722849718,-1.7420182499616208,-8.616048752977964,66.47347184590788,19.44446,19.81746,18.668999,1.1484603999999998,0.3729992,0.7754612,False
1695,1695,1506736585419810432,215.0869012826189,45.91184731718828,0.3065943118562142,0.6352964494882872,-4.116567233268628,-10.679507538107977,64.25377743083227,20.463882,20.810997,19.483034,1.3279629,0.34711456,0.9808483,False
2731,2731,1502894509540293632,207.45146135866662,45.168063984788674,-0.20904255173194145,0.7092569527281744,-1.6569161171875222,-2.4979422399564326,68.52888613321818,20.529276,20.706385,19.773914,0.9324703,0.17710876,0.75536156,False
2407,2407,1502888329083076480,207.132252130784,45.03116946165806,0.3379456122765651,1.470600671390397,-21.50011994254452,-6.1656858319736365,68.77472651299216,20.865803,20.708641,19.895332,0.8133087,-0.15716171,0.9704704,False
3005,3005,1493942874278465792,220.5296978923517,45.3724912750376,-0.1827882394906161,0.5413221816403236,2.135739317433204,-3.8469534475104994,61.42937779709965,20.348291,20.704859,19.51544,1.1894188,0.35656738,0.8328514000000001,False
1199,1199,1505199983561401984,214.65976788644315,45.40602699339786,0.053956447206715406,0.3722764930464131,-4.693993370939031,-2.3033942553479028,64.80457207143274,19.77216,19.99488,19.28947,0.70541,0.22272110000000006,0.4826889,False
8196,8196,1586526628125305728,223.49764941109368,44.72828196848426,0.10352706122859133,0.3231614116834943,-0.8432933397063496,-0.222647995522157,59.87402597044342,19.625118,19.664526,18.869757,0.7947693,0.03940773,0.75536156,False
7887,7887,1494192944453617792,217.42910236510613,44.48153329897786,0.06568391487559243,0.5418340894389229,-11.612166472943086,-12.113186448568776,63.76521423210095,20.497242,20.840998000000006,19.686695,1.1543026,0.34375572,0.8105469,False
7942,7942,1505272443954139136,213.95762291031585,45.78682232931164,0.34160812549900565,0.9650841667823078,-16.674789288710333,-0.8352950817465488,64.9365235888903,20.730364,21.410427,19.42219,1.9882374,0.68006325,1.3081741000000002,False
4374,4374,1586710521444099072,223.15041414001647,44.68719955552282,0.2092743340096477,0.6388571987240618,-2.161037078660649,0.459303230727266,60.114407457438965,20.426086,20.496086,19.938244,0.55784225,0.069999695,0.48784256,False
6199,6199,1503413174087814784,205.0142280139315,44.95391063808147,-0.17065106406332625,0.5432710500394312,-3.1821234058077588,-2.6905351796723087,69.69742379909218,20.276356,20.458975,19.793331,0.6656437,0.1826191,0.4830246,False
9916,9916,1395506170928364928,228.86734748915356,45.82269752429831,-0.23563368545931895,0.5813238526783899,-3.7762224438170735,-5.659226277579827,55.96958342504299,20.314957,21.19952,19.125547,2.0739727,0.88456345,1.1894093,False
6951,6951,1505530966624726144,212.5896991148806,45.07107984175699,-0.2117298547164272,0.4887962944866552,-4.7300337671309824,-2.4568104163640343,66.12982368849055,20.06907,20.3591,19.43723,0.9218712,0.29002953,0.63184166,False
7913,7913,1585953030947738496,226.6775270076521,44.75146983040914,-0.5280342144704655,1.1092346642548438,-7.160881631750561,-7.70608506776247,57.79349108189898,20.826923,21.770493,19.73901,2.0314827,0.9435692,1.0879135,False
4474,4474,1395475281524815488,229.91735384933293,45.8997282024789,-0.592656941443338,1.6654447775022605,3.023931682540009,-16.736879916219632,55.256971078149355,20.992252,21.23294,19.769718,1.4632225,0.24068832,1.2225342,False
5436,5436,1550275386159821056,202.5828757978115,45.871771816091616,-0.4652825722677073,1.40974314720083,-43.19907641547649,11.429150976538295,69.72904185715957,20.827423,21.151863,19.35115,1.8007126,0.32444,1.4762726000000002,False
9069,9069,1494523137243891968,217.35390013229767,45.59409989857605,-0.07393316795919314,0.2865666068914359,-8.309204917468819,-8.467878326437987,63.18470973887103,19.224884,19.576159,18.576405,0.99975395,0.3512745,0.64847946,False
7269,7269,1586063149613630208,226.6008104878647,44.925819481731104,0.0075976908435353065,0.5668342499309793,-4.4531761715870815,-1.6285367108627236,57.77914265788753,20.226774,20.395618,19.894934,0.50068474,0.16884422,0.33184052,False
9581,9581,1503263292611881984,206.94223198159744,44.909060460936345,-0.05119453583286678,0.6634873839279094,1.5783070795015988,0.7669436837147413,68.95326615854741,20.192043,20.000212,18.661526,1.338686,-0.19183159,1.5305176,False
7726,7726,1503680836449082752,207.01556278126307,45.62458291229046,-0.09265236637250154,1.0229076697846529,-0.4773712427959406,0.2830933777443365,68.34815735401172,19.72013,18.996622,17.655064000000007,1.3415585,-0.72350883,2.0650673,False
1206,1206,1508829638947102592,209.49594183902138,46.051360957590475,0.08378171072419482,0.3980109100289409,4.657550974561207,-16.304549589205088,66.94064490905885,19.374228,19.99194,18.513315,1.4786243,0.617712,0.8609123,False
1966,1966,1586119843181062400,225.74223674200053,44.543458031091326,-0.03427485835800353,0.1862111619075764,-12.446317726567194,-6.939659173088769,58.48832628243304,18.917215,19.11431,18.511427,0.6028824,0.19709396,0.40578842,False
3390,3390,1502802425440970112,207.9433826393316,44.51168319210424,0.2356475983898552,0.651981823021761,-4.38042047210035,4.337880749485287,68.82161165362965,20.495337,21.075909,19.218922,1.856987,0.5805720999999999,1.2764149,False
3089,3089,1393823265302499456,227.74179897739128,44.412398354758565,-0.27843078163156937,0.6590626082371828,-7.0181153608303735,-6.7305166263127845,57.205550289295864,20.296913,20.772125,19.604136,1.1679897,0.4752121,0.69277763,False
5740,5740,1586597615343742592,224.7396658896138,45.135074007961855,0.2627928059186391,0.7819698809801685,0.22983961487730345,-5.034986480025092,58.905216736059984,20.469254,20.883587,19.46197,1.4216175,0.41433334,1.0072842,False
9426,9426,1395285512687782272,228.8431257713,44.59635704256058,-0.04108895811047692,0.0976210042195165,-4.420398405827423,-10.161140846460007,56.40380447007061,17.74594,18.090607,17.25795,0.83265686,0.34466743,0.48798943,False
1762,1762,1493909128719667456,219.8753329333216,45.4733729989561,0.022575231622754124,0.33691861776578397,-10.0736332664959,-5.8666726386895975,61.77256881588757,19.713420000000006,20.068394,19.055836,1.012558,0.35497284,0.65758514,False
9245,9245,1502681685320289280,209.32808899979926,44.66813298895494,0.08958302697678558,0.7142224497490604,3.5070873983701243,-11.472098175565565,68.05464450062273,20.586094,21.27253,19.454624,1.8179054,0.6864357,1.1314697,False
1284,1284,1505234957481196160,214.96418485222546,45.80496984009405,0.2320369156393633,0.6171044421520722,-13.805260587122245,14.357431216157732,64.38755943519696,20.422453,20.524471,19.195385,1.3290863000000002,0.10201836,1.227068,False
7948,7948,1494035538196958848,220.37191205313306,45.901991923827325,-0.5770130521011486,1.1773163264504822,-8.196866681934193,15.636909169360228,61.25360231391946,19.083982,20.571743,17.576712,2.9950314,1.4877605,1.5072708,False
3575,3575,1587547181072654336,228.0099828852204,45.51675808276666,0.041900123013451536,0.25219704197993337,-5.020931501296848,-2.9807394828802085,56.63858992475851,19.044277,19.275883,18.56101,0.71487236,0.23160553,0.48326683,False
10090,10090,1504995985498802304,214.689204605105,44.95862576684036,0.07613503334600677,0.4539451760674898,-0.7926313126006925,-0.5048023887347022,65.06793393718489,19.924814,20.074999,19.463182,0.6118164,0.15018463,0.46163177,False
7390,7390,1503285007966725248,206.4084919758496,45.234181022809295,-0.00821552232632039,0.6701413376847115,-3.0054578795376714,-2.8355882201166027,68.91397815558234,20.476461,20.760424,19.737312,1.0231113,0.28396225,0.7391491,False
5895,5895,1494491595004260736,217.50500931820443,45.035374586794546,-0.1212280233615041,0.4443190853632431,-0.4099891889179206,0.04162154892926822,63.414049480667295,20.042208,20.365381,19.394985,0.97039604,0.32317352,0.6472225,False
9023,9023,1586160250233603712,226.1970186252905,44.96568698288022,-0.1015646477275213,0.7751833934011803,-2.192927607457202,-1.306031321289586,58.028525016523744,20.628801,20.65164,20.279747,0.37189293,0.022838593,0.34905434,False
5441,5441,1503665164112038272,206.62147131981757,45.498529502501796,0.03618550324580383,0.4521908707092393,-9.672836742506208,4.8755174955198495,68.61185046544792,19.844942,20.694832,18.977692,1.7171401999999998,0.84988976,0.86725044,False
5131,5131,1503571602544670720,204.990968923166,45.559216818098854,-0.19648443129543275,1.4465987389134027,-2.8483065235979086,-2.0953977997316997,69.1941056094864,20.95846,21.338232,20.368717,0.96951485,0.3797722,0.58974266,False
1645,1645,1493677578442395648,221.33782144270646,44.85496693020057,0.11865982505190133,0.5551984078023168,-5.8867615318861874,-3.271286863993418,61.18471898885513,20.32418,20.686007,19.382826,1.3031807,0.36182594,0.94135475,False
2539,2539,1494480428089920128,216.4975381060761,45.40907345718995,-0.2026221953620044,1.0524627610084187,-3.1698792160424687,-30.73582786690269,63.78036860964157,20.819881,21.174929,19.234161,1.9407673,0.35504723,1.5857201,False
7546,7546,1505160980965431424,213.64838666474282,45.359595407192685,-0.4591092623209019,1.1062934775941522,-1.539792168545123,-0.5601581293574309,65.37947959557867,19.619976,19.057537,17.772323999999994,1.2852135,-0.56243896,1.8476524,False
2340,2340,1505604290306265216,212.16287930177933,45.58162202195414,-0.10086036847433898,1.7431414267718162,-12.178293155929373,-2.082998468338487,66.00249822064464,20.944525,21.435976,20.227156,1.2088203000000002,0.49145126,0.7173691,False
1933,1933,1586665166589595264,224.0324447869506,45.50947427700879,0.06007681905074769,0.2928266331278636,0.3891696330676209,-0.26159398505304365,59.195879416489035,18.99472,18.77423,18.115322,0.65890694,-0.22049141,0.87939835,False
9660,9660,1585754633522552064,225.41414521972862,44.42460593581532,0.06809805596427,1.0417093082092803,-11.08855941720442,2.7905366963443123,58.750069896462925,20.68429,21.432663,19.357653,2.0750103,0.74837303,1.3266373,False
9556,9556,1587600992718998528,228.0106227729863,45.77870883765669,0.3500011925673253,0.978903786554794,-15.573813726277516,-4.007612250451986,56.542277142336786,20.673803,21.11385,19.439934,1.6739159,0.4400463,1.2338696000000002,False
9402,9402,1506535542295407104,215.76678720584985,45.716178337591636,0.4998058226039895,1.5320126008339252,-22.18395558180984,5.189828934543307,64.00460130324035,20.941189,21.471077,19.96732,1.5037575,0.52988815,0.9738693000000002,False
129,129,1494344844561097088,218.32409303890682,45.595331516825425,-0.09791258147372343,0.3977040489395156,-6.789935971056161,-5.29334900554128,62.62384883168131,20.02522,20.248161,19.35025,0.8979110999999999,0.22294044,0.6749706,False
6245,6245,1494562685302646016,217.06075831462547,45.507457913054466,0.15976590453282571,0.7985723304564475,0.8980709449793907,-0.2416234414338661,63.40233734337488,20.670399,20.771856,20.188833,0.5830231,0.101457596,0.48156548,False
9371,9371,1505661263048886272,211.31932250390264,45.11584028059257,-0.05414381610492256,0.16319176190252668,-8.740618477629559,-6.034925135902961,66.75243486326227,18.365091,18.587679,17.90651,0.6811695,0.22258759,0.45858192,False
5439,5439,1549967419824171648,203.18928328351157,44.6918935697615,0.1535968193032892,0.7164142291479575,-2.5442477986289034,-2.8436291615387974,70.58361165213843,20.315874,21.080801,19.181799,1.8990021,0.7649269000000001,1.1340752,False
11929,11929,1586023395395547776,227.8256430635219,45.14761728730166,0.3711655140805984,1.4124091495548008,0.4469366129304948,-13.668781545705805,56.89253055393479,20.957277,21.084114000000003,19.655388,1.4287261999999998,0.12683678,1.3018894,False
1317,1317,1493912255455763968,219.4768416205502,45.29103497520681,-0.0896978797682985,0.21871747116727014,-2.954401826206801,-4.788783882981578,62.106468803202496,18.758766,18.899612,18.296658,0.60295486,0.14084625,0.4621085999999999,False
11446,11446,1587527699100892416,228.21218631412498,45.21289497786636,0.016621003163603564,0.4338339197318769,-2.2898803518459783,-2.0658074804939965,56.614643479961565,20.009872,20.286482,19.507675,0.7788067,0.27660942,0.50219727,False
9100,9100,1508993466181106304,208.79251243714688,46.00345962828868,-0.3291283259846547,0.9601094433071964,-9.164504241410665,-15.291362098832714,67.29081241442567,20.679884,20.91888,19.434437,1.4844437,0.23899650000000006,1.2454472,False
12046,12046,1551532471546462976,204.1178661473444,45.663489519044724,-0.10907339007574192,0.4624174205701531,-3.488790286659625,-2.7876820060352747,69.41624335404225,20.108343,20.39465,19.620369,0.77428055,0.28630638,0.48797417,False
11589,11589,1586555838197459328,223.9999018212461,44.54320413674297,-0.0010939560498758538,0.13242789412893094,-1.8624147001249904,-1.6414703892383522,59.627809812868136,18.091133,18.47809,17.50943,0.96866035,0.38695717,0.5817032,False
3472,3472,1586569474717773440,224.68524663222595,44.673197105986176,-0.079441270096296,0.3978836247286047,-2.1488608514526817,-5.566910041044549,59.1294143807114,19.948872,20.115467,19.404959,0.71050835,0.16659546,0.5439129,False
8043,8043,1494234034404947968,218.000690404512,44.682202586617954,-0.15999964428127178,0.6264808733262084,-2.4305225384755547,-0.8636546957730712,63.31440447465704,20.172726,20.541958,19.688839,0.8531189,0.36923218,0.48388672,False
503,503,1505791550880341120,211.54785879613385,45.61253571497803,0.15919518591486204,0.557528648438947,-2.7797392306818978,-0.7770682310407433,66.28918732912786,20.367037,20.688612,19.87086,0.81775284,0.32157516,0.49617767,False
9185,9185,1587595460801064448,227.60114712982673,45.644499531083106,-0.1179502264963726,0.3598513676017229,-1.854438705916429,-10.379629704122717,56.85759186716454,19.740175,20.026756,19.222286,0.80447006,0.28658104,0.517889,False
1730,1730,1505478190066883712,212.55699795202176,44.477734635826046,0.6353862559810816,1.486846888620128,-8.211055886329149,-3.9340223239539895,66.54099040526799,20.965155,21.126673,19.931347,1.1953258999999998,0.1615181,1.0338078000000002,False
11870,11870,1502874512172299008,207.6142693629319,44.870586655652474,0.0815616232073654,0.1906886837588732,-7.042525953115548,-1.5383646620615132,68.6915766817421,18.657038,18.887903,18.150858,0.7370453,0.23086548,0.5061798,False
965,965,1505748188891349888,210.56723852528674,45.59724837455746,0.0029021241739265995,0.4123175509605875,-8.200926567653598,-6.460890702223398,66.7789864018658,19.838171,20.178272,19.169727,1.0085449,0.34010124,0.6684437,False
1260,1260,1494464038495078272,216.67431217608262,45.273444978245756,0.6514223607525036,1.7427614873387436,10.195066785327274,-2.250914158871554,63.75918778055414,20.914278,20.923449,19.695631,1.2278175,0.009170532,1.218647,False
816,816,1587026356159130112,224.6068811320388,45.41736233029982,-0.04336157250350253,0.12475617667669202,-1.7615615199190582,-0.5998757951292017,58.87179519950797,18.0517,18.08429,17.936332999999994,0.14795685,0.03258896,0.11536789,False
9313,9313,1589839868977783040,222.3539648515823,46.107816891784154,0.017456097662317274,0.4757563469049513,-2.6324756401620104,-2.9356710725468,59.95920699896598,19.89019,19.811447,19.025629,0.7858181,-0.07874298,0.8645610999999999,False
6908,6908,1589855537016052480,221.6295690029357,45.78426007887993,0.06504229604818892,0.17669786513955998,-5.303789225897021,-10.018596728619244,60.55671107539578,18.830246,19.616077,17.901289000000006,1.7147883999999998,0.78583145,0.928957,False
7211,7211,1395358389693257472,228.50746706360127,45.070528329751035,0.08872066539649379,0.31193330834679617,-1.852189925129696,-7.519582164019017,56.46897178139785,19.562319,19.89711,19.039343,0.8577671,0.33479118,0.5229759,False
1869,1869,1493662803754837248,221.47247821498038,44.68132243037228,-0.10488705635238893,0.7167088518248184,-3.1091043821722586,-17.470467842318293,61.18208760799546,20.479187,20.729649,19.601633,1.1280155,0.25046158,0.87755394,False
11586,11586,1502868808455677696,207.51799978047023,44.798496191021755,0.5014634287999247,1.2641884187223575,-49.07249225975629,-15.579998801388928,68.79050063363772,20.82859,20.96546,19.711685,1.2537746,0.13686943,1.1169052,False
9268,9268,1586331018134094592,226.17091276804,45.73821695762336,-0.235710704553562,2.3115070687856965,-0.8743069967276051,-1.9267292612791616,57.74224207204192,20.931156,20.74288,19.443232,1.2996483,-0.18827629,1.4879246000000002,False
4523,4523,1494394047707083904,217.08291182269244,44.92764506151847,-0.6288712254723361,1.3190671611449185,-5.994202324505607,-6.519820750815054,63.72153157407254,20.801826,21.24713,19.754274,1.4928551,0.44530296,1.0475521,False
7155,7155,1505141846884436864,213.22659768203067,45.07048025120865,0.17225314013729268,0.4693369049495481,-1.8996920181161443,2.758489831680765,65.7933235095858,20.142498,21.11427,18.954224,2.1600456,0.97177124,1.1882743999999998,False
9933,9933,1506563721577428352,215.90654433412263,46.04122070517784,0.03846822990497571,0.6336079894089939,-22.920981043400396,-7.441446993374382,63.72805405616544,20.448042,21.204016,19.300432,1.9035835,0.7559738,1.1476097,False
8649,8649,1587551033659339008,227.86553115536475,45.57703406328347,0.07962054331556886,0.26464549910410545,-9.883548562541556,-3.774759178617863,56.71076551271778,19.26078,19.705095,18.672865,1.0322304,0.44431496,0.5879154000000001,False
5778,5778,1503382795782132992,204.7542618373353,44.7003201391045,0.1988398688915516,0.6067768796408433,-5.9138410404709765,3.7288684793565934,70.0103889746312,20.30126,20.79152,19.009375,1.7821445,0.49025917,1.2918854,False
688,688,1494637177216925696,218.92432779891664,45.17875183250887,0.05229845758247553,0.8711876740789269,5.212407228810632,-19.049337434026008,62.4962455792471,20.797318,20.928686,19.61909,1.309597,0.13136864,1.1782284,False
8663,8663,1393859209884013056,228.07103776722613,44.81150032977765,-0.17072244629485453,1.0535926730836829,-14.087220842232526,-4.113526928612711,56.84825492869484,20.672974,21.417732,19.335712,2.0820198,0.7447585999999999,1.3372612,False
6536,6536,1503298442624593792,206.0705827773364,44.98518616638725,-0.27581755166783145,0.5600230033988794,1.6873102201511592,-3.4185343098557652,69.25493895293322,19.450912,20.225266,18.28158,1.9436855,0.774353,1.1693325,False
7641,7641,1493657752873727104,221.4302031754023,44.54670546195936,0.2088803988640276,1.9063352564044842,4.832951409445848,-12.91440248375237,61.27142980900471,20.879488,21.41756,19.855299,1.5622616000000005,0.5380726,1.024189,False
4599,4599,1490664813503324672,222.00581224062145,44.5306234144364,-0.5374334690318459,1.4573024061154056,-10.853203812732918,-4.811829630442771,60.914222404598476,20.946684,20.909649,20.002693,0.9069557,-0.03703499,0.9439907,False
668,668,1493769765620779776,221.41190406577562,45.53872697923497,0.3915149246017912,1.5506976704087532,-1.9355041311431969,-1.7626408769054254,60.809612111134726,20.939768,20.673597,20.293571,0.38002586,-0.2661705,0.64619637,False
5198,5198,1395488613102268288,229.08946123506828,45.60116811164778,0.2255018855490944,0.9600697867625267,-18.188038929343573,-0.9791702089272768,55.90193304974183,20.763157,21.36776,19.664427,1.7033328999999997,0.6046028,1.0987301,False
4379,4379,1503377676181055872,204.87112898840488,44.52535675985306,-0.4069388674308946,0.9703814941925852,-1.402944331836797,-21.447745474428206,70.11261816275595,20.769827,20.93066,19.936855,0.99380493,0.16083336,0.8329716,False
3705,3705,1549958864249329792,203.51499097828116,44.71957803029078,0.2790671804044273,0.6882857480858289,-9.436435015785252,-4.962383881644655,70.44693447368108,20.568163,20.689922,19.319668,1.3702545,0.121759415,1.2484951000000002,False
5495,5495,1505503032157870080,212.2426766064944,44.86569955980262,-0.0902981672867482,0.3120565261381752,-4.030580567365071,-2.269281740178357,66.44966281229689,19.510832,19.841051,18.911215,0.9298363000000002,0.33021927,0.599617,False
9678,9678,1493864735937400704,219.37661823886413,44.82513291929075,-0.00035101009204400324,0.5095437147440766,3.8905077528093015,-0.7042762399205689,62.408550119116285,19.994312,21.13317,18.830683,2.3024864,1.1388569,1.1636295,False
2666,2666,1586632009441428224,223.84702552020008,45.11806865303221,0.2834245663671838,1.8747933911590242,-0.5071544582791551,3.0695579441342162,59.483181243153616,20.754221,20.516914,19.142923,1.373991,-0.23730660000000006,1.6112976,False
4742,4742,1502899663501361152,207.19853983540955,45.29146523389584,-0.05278499231872194,0.8241583272395295,-8.229964645536475,-6.6062661223978125,68.53908114599096,20.739895,20.978836,20.20927,0.7695656,0.2389412,0.5306244000000001,False
7612,7612,1505902846368334720,213.26533062414376,45.393996216295356,-0.4056787635694585,1.0933759418351725,-13.465705242181766,9.949067860688112,65.55980587532721,20.872366,21.434368,19.570185,1.8641834,0.5620022,1.3021812,False
4181,4181,1494535712908159488,217.93467991647486,45.63633275665244,-0.22478339057253385,0.5352063402140863,-3.35648504752876,-1.8144796512747559,62.82674216757729,20.216171,20.436426,19.718874,0.7175522,0.2202549,0.4972973,False
9367,9367,1505992692788687872,212.27849043172245,45.94478114114247,-0.13331938829516665,0.3171088932332475,-1.7146136311698843,-3.0492239874196314,65.69273597034334,19.622421,19.896513,19.068304,0.8282089,0.27409172,0.5541172,False
7281,7281,1494705656174965120,218.68212691923023,45.595579020704406,0.221802125334124,1.2168125279119573,-1.6646091013598112,-2.3045128687113245,62.4146066923529,20.865831,20.7053,20.050697,0.65460205,-0.16053199999999998,0.81513405,False
9490,9490,1505693110230376192,210.64347248011867,45.073113031827184,-0.01673648547836374,0.12620925301035246,-6.616373769778546,-1.918421588711776,67.11979729787454,18.280056,18.542177,17.828768,0.7134094,0.2621212,0.45128822,False
8278,8278,1493972556796615552,221.0299386160304,45.62318875871493,0.1585781312787607,0.35413535164100696,-6.4368132752408265,-10.107512129370829,61.00032036076685,19.68729,20.215733,19.019295,1.1964378,0.5284424,0.66799545,False
5090,5090,1587623150454785408,227.71018868557843,46.10072435100196,-0.03848097865050158,0.3603357807321866,-4.2603599428804175,-2.7725756728514206,56.61501926226697,19.700079,19.89832,19.29259,0.60573006,0.19824028,0.40748978,False
