,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
1421,1421,6337599006915034624,224.10252209073388,-4.170165684162447,0.2558157738442204,0.6476782618725963,-23.65063207734816,7.7913066506234205,46.5307974758289,19.562185,19.945631,18.892426,1.0532055,0.38344574,0.66975975,False
28930,28930,6305709497513533184,226.35553466086532,-17.49200346943224,-0.2914615929288806,0.8998834677844804,0.19091429279060065,-1.3125642043165793,34.806497405694536,19.723475,20.348688,18.719955,1.6287327,0.6252135999999999,1.003519,False
30663,30663,4449620688852011776,242.2947440066061,5.510360574052496,-0.11657234249522165,0.25465104627134,1.0355811078122712,-1.2764304026667996,38.30714641337685,18.630795000000006,19.035261,18.022371,1.0128899,0.40446663,0.60842323,False
14077,14077,3709725912557429376,192.6540300640925,7.499707291249804,0.28616018478147953,1.3344017580744143,-6.2623605820181165,-20.20827613329705,70.3704897605237,20.90173,21.087055,19.492426,1.5946293,0.18532562,1.4093037,False
42252,42252,6316291128699689216,230.55360894566684,-9.822183422576922,-0.0517731044647808,0.1826340070414746,-0.1849164937986638,-3.942467380498613,38.03376975892746,17.297344,17.673212,16.734491000000002,0.9387207,0.37586784,0.56285286,False
25146,25146,3830496544629688192,155.89112380476138,-1.3039727974934925,0.3860272115113347,1.0764142810424462,-8.302448655593324,3.784181437322292,44.46801466461661,20.083185,20.959623,18.89254,2.0670834,0.87643814,1.1906451999999998,False
23110,23110,3612300184379500928,207.24800569845462,-12.817662690035176,-0.5121030040279885,1.3865375265174962,-6.630245959118126,-2.0323499685902187,47.6829029676309,20.376938,20.490116,19.77288,0.71723557,0.11317825,0.6040573,False
12712,12712,3631001292325095808,204.07586928120614,-6.368705163057178,-0.0891545011982109,0.5737553240213009,-9.347002298465716,-7.381307663758168,54.78767593711601,19.807993,20.353199,19.227903,1.1252956,0.54520607,0.58008957,False
42978,42978,6183015987106606976,199.58098197705098,-28.84168588915144,0.1397282856621718,0.8937292325943234,-4.792386180058921,-2.8728221070837243,33.660418143372766,20.639927,20.67716,19.689589,0.9875716999999998,0.037233353,0.95033836,False
25434,25434,4407030311377134336,245.72540662731052,-0.8818386038922541,0.07974327128578527,0.18992463183775146,-1.8541535087777905,-5.113416657189141,32.01819649694644,18.296606,18.666712,17.738148000000006,0.9285641,0.37010574,0.5584583000000001,False
38664,38664,3487105667273805696,179.49273200427243,-27.415942925748592,0.31687598119541505,0.9591126808912078,-7.53500569848056,-2.2810998207842554,33.964081242709675,20.548418,21.098915,19.677294,1.4216213,0.55049706,0.87112427,False
9816,9816,6291855410484240256,205.1237117631653,-20.821108505711386,0.4812526343392616,1.2935665264703653,-18.60676447053465,-17.129191652674468,40.602143210765746,20.697237,21.348003,19.423433,1.9245701,0.6507664000000001,1.2738037,False
9675,9675,4400223441048683264,234.59616776461465,-5.773146783715568,0.04196128816245205,0.3050198771939537,-0.6033218828251491,-2.5222507777840306,37.94349186061936,18.685759,19.041538,18.039907,1.0016308,0.35577965,0.64585114,False
13981,13981,3625407801797177088,194.20587162749518,-11.800503425686285,-0.11855667998194835,0.7208803533496261,-5.7721238975806655,3.4059765252412846,51.04932001300139,19.792004,19.943792,19.301167,0.6426258,0.15178871,0.4908371,False
15835,15835,4447338308869417088,253.19002270423303,10.121369603511916,-0.4319845004492788,1.0709206151279589,-1.5552616262318004,-0.07775907408134271,30.918357026592396,20.759415,20.897945,19.561804,1.3361416000000002,0.13853073,1.1976109,False
21697,21697,3788823546403449088,165.359954738147,-4.915247337194422,-0.3248555058353633,1.3455230247836472,-0.8403352673746175,-8.447486851639352,48.37080881557062,20.59642,20.609037,19.84078,0.76825714,0.012617111,0.75564003,False
35473,35473,3867866642755694336,163.9470953239546,9.868924220657583,-0.07843508707807204,0.6203711912891804,-1.0795820650311376,-3.2871004656447766,57.74540823048485,19.910635,20.284155,19.043573,1.2405815,0.3735199,0.8670616,False
27135,27135,3507230814575071872,198.78508846002214,-19.96908524938323,-0.043858266350269286,0.4623171066991078,-5.8705489322789,-11.7125739232058,42.55405172057503,19.406021,20.21475,18.502861,1.7118893,0.8087291999999999,0.9031601,False
18459,18459,3539771720192446592,168.6828323929798,-20.080426867849734,0.22632190690996185,0.9574175782779432,-4.30074198779771,-1.920527495567332,37.301707676569436,20.378885,20.62439,19.55875,1.0656395,0.24550438,0.8201351,False
9992,9992,3506571554274724352,199.3071362703534,-20.078275089375587,0.1634894414237242,0.8702394678271883,-6.5653793708673325,-3.534968013843128,42.3820156859186,20.18083,20.38413,19.433071,0.95105934,0.20330048,0.74775887,False
11309,11309,3473470378764272384,181.81252395123542,-30.415460428489236,0.1967453221431687,0.8775722049603052,-3.0818735882368684,-5.117666035026879,31.495697078758788,20.518024,21.05547,19.764788,1.2906818000000002,0.53744507,0.7532368,False
2279,2279,3501852347288610688,190.32235149237457,-23.68040274145761,0.2702342737351852,0.643147172977163,1.9648804411729708,-5.702262006622899,39.1323081510053,19.643188,19.94421,19.158222,0.78598785,0.30102158,0.48496628,False
13013,13013,4346582357538228736,241.02211292068924,-10.24515405521332,0.39534375229241137,1.007713409601526,0.5748184365993814,-8.285034292529224,30.20344994546105,20.258503,20.558174,19.219334,1.3388405,0.29967117,1.0391693000000002,False
16408,16408,3475377554696747264,186.19055598778016,-27.755644804234475,0.15045552534258946,0.5611760402646634,-5.934340768916675,-0.5935843327383389,34.74368598001229,19.602633,20.054718,18.86774,1.1869774,0.4520855,0.7348919,False
20206,20206,3486836213909035264,181.7955677293725,-26.46143485294229,-0.18144956292475425,1.1446329264477766,-8.560757697631788,0.7126620290977776,35.363038290130284,19.804085,20.638395000000006,18.977737,1.6606578999999997,0.83431053,0.82634735,False
2972,2972,6309495356564456064,227.2415267984241,-12.646170883907896,-0.3671571535052582,1.1251677960337685,0.08368275415846428,-5.715988501763798,38.08660632309267,20.160406,21.039835,19.076729,1.9631062,0.87942886,1.0836773000000002,False
41110,41110,3795077804765566976,178.83923371228738,-0.0015541423571563439,-0.3088398097208013,0.7153473727833893,-1.485703492059561,-5.084174944739223,59.70767574689169,19.610403,19.710485,19.206015,0.5044708,0.1000824,0.40438843,False
22567,22567,6284023962822150656,213.96723484338813,-19.416493745260198,-0.142657682137307,0.554156503078778,1.7631833600610844,-3.3491166097128047,39.158666232858636,19.616102,20.298517,18.839170000000006,1.4593468,0.682415,0.77693176,False
30988,30988,3650232957581248128,222.6331623636553,-1.6259017501225659,-0.2458106930677862,0.5074713282370802,-1.2420828321055932,-1.205746291641442,49.398573918240785,19.116627,19.636822,18.497496,1.1393261,0.520195,0.6191310999999999,False
3212,3212,3900447306885987712,185.39792330214885,5.941715062283808,-0.002380098590201214,0.08052615512943362,-1.6430456009543648,-1.520500937422634,67.65524294403187,16.453775,16.971497,15.781813,1.1896839,0.5177212,0.67196274,False
26013,26013,6232175259358700288,223.32216670353145,-22.21443866951517,0.5472616183772696,1.1714766108788648,-4.495176616459762,-4.1892835776518735,32.53385103577917,20.63503,20.87145,19.840776,1.030674,0.23641968,0.7942543000000001,False
42258,42258,3702763152095421696,193.05127995046473,2.5693469256395685,0.0734360705700973,0.2771760238726823,-5.2358945836002455,-2.678908665517686,65.44041020468978,18.634964,18.918749,18.189043,0.7297058000000001,0.28378487,0.44592094,False
28887,28887,4408685866652910592,245.11475007084263,1.169076098937323,-0.4165628342546617,1.7429924949530358,2.888110465570544,-2.1213082058695982,33.64126629142614,20.749634,21.457907,19.37725,2.0806560000000003,0.70827293,1.3723831,False
29656,29656,4449971841079195008,241.14361296566653,6.394184358230206,0.213514722223686,0.7817355711690851,-3.1137168762392258,-0.3551076708211334,39.741801749216535,19.78215,20.154322,19.383347,0.7709751,0.3721714,0.3988037,False
16785,16785,6309143753361776896,228.2654094017766,-13.560415377339435,0.0020359835810435925,0.5917809049284746,-0.19209939793206987,-1.3341710133973204,36.74567197151674,19.924768,20.412392,19.195831,1.2165604,0.4876232,0.72893715,False
13933,13933,4423101739701910912,237.74582018983008,1.3655386163162315,-0.07367789021851016,0.5426811734674131,-2.4543242130170846,-3.7445742216136937,39.88518120851696,19.729935,20.080883,19.130953,0.9499302,0.35094833,0.59898186,False
24316,24316,4405248862023178240,243.853915021607,-2.6365103585326155,-0.40783534346172345,1.0601922743451946,-2.9633620695690697,-6.2684558352148345,32.58749014680419,20.437855,20.593653,19.324862,1.2687912,0.15579796,1.1129931999999998,False
20401,20401,6262013939056699904,235.852935467816,-15.895399797775026,0.25482187425846353,0.6751655133503769,-1.7940280375969493,-8.194295788375934,30.078687666937984,19.758469,20.13377,18.843071,1.290699,0.37530136,0.91539764,False
8114,8114,3605895185550509440,207.63047566730168,-14.42373014211516,-0.8247318368294242,1.802842314249152,-0.9733538818893748,-5.9560928082218325,46.04370819601332,20.748857,20.731007,20.222609,0.50839806,-0.017850876,0.52624893,False
22469,22469,1178904166962140032,217.74517734422062,11.481605731985095,0.17143522494786098,0.6381239621079214,-1.8879432263108789,-4.807062812184278,61.87980295844962,19.886614,20.157375,19.435024,0.7223510999999999,0.2707615,0.45158958,False
5355,5355,4446314143853851264,248.9849949483804,9.442106431016024,0.10970934852563476,1.1566411459402883,1.5099236770715758,-20.72611046050986,34.342690687889124,20.835127,21.531107,19.578505,1.9526024,0.6959801,1.2566223,False
541,541,3614958180725564160,213.1429101348432,-9.36237246980785,0.046641121344519185,0.17442447775977113,-8.594693021943911,-3.782808050136928,48.54712948031985,18.24337,18.59234,17.689264,0.9030762,0.3489704,0.55410576,False
11425,11425,3805456369898342272,166.20989719732486,1.7768719845125696,-0.16012867700970876,0.5188511645874198,4.46538042956841,11.978110606821037,54.01762898460683,19.783094,20.088333,17.996975,2.0913582,0.30523872,1.7861195,False
33356,33356,6279253422387523584,218.08666509285197,-22.459214549963022,-0.30602502399219106,1.1610668357156553,-6.214819862844441,-2.882427730574652,34.73921073423991,20.776192,20.760834,20.194641,0.5661925999999999,-0.015357971000000003,0.5815505999999999,False
22706,22706,4458965777476001792,246.862986102956,11.137944330229343,-0.1869823598347744,0.454701009741502,-5.107160305799823,-5.236470025113065,36.963692366860926,19.84872,20.565353,19.018457,1.5468959999999998,0.71663284,0.83026314,False
44250,44250,3614257620020109824,211.0667678318836,-11.149552553457653,0.0553227495678034,0.396082132433424,-2.0177456488919505,-4.4658674908104725,47.84208680523255,19.177208,19.330688,18.665182,0.66550636,0.15348053,0.51202583,False
14044,14044,3589119520033926656,176.3618256194368,-8.537322418633398,0.08338886261483605,0.8644791551808971,2.896671218846201,-9.517707111327592,50.91399274011311,20.170061,20.607128,19.522635,1.0844936,0.43706703,0.6474266,False
41113,41113,3653910647881878016,214.18875749194612,-0.02987669954502355,0.22170365241884285,0.4971967966115468,-1.0919592779486234,-11.303823344739952,55.97473425397601,19.311483,20.691404,18.13896,2.5524445,1.379921,1.1725235,False
36561,36561,4425473141465059840,240.28824387387115,4.377188664133336,-0.0846186498663456,0.9098243597005604,-4.286641582719623,0.01894663490456336,39.42948361996957,20.482038,20.842894,19.41797,1.424923,0.3608551,1.0640678,False
20966,20966,1226560265085756160,212.32360504804242,12.501318456139572,0.09869286559272816,1.2859895800345698,-13.489295975134509,1.5268831303741754,66.62588276825859,20.756187,21.376791,19.91042,1.4663715,0.62060356,0.8457680000000001,False
3537,3537,4431761871236626944,247.83490779142983,1.1722974363720784,0.1936254774162175,0.451653684126996,-12.630143188761242,-7.983637703768688,31.33298114212709,19.62218,20.170734,18.85588,1.3148537,0.54855347,0.7663002,False
11701,11701,6270052541583258112,215.40558635660838,-26.588192483311968,-0.03181371020063595,0.07651723836380789,-1.2032293635434457,-0.9852713225251049,32.06997932260165,16.218212,16.826338,15.473142,1.3531961,0.6081257,0.74507046,False
15566,15566,3715406028281085056,204.962477110599,6.449644958416747,0.09223175058383963,0.2811351025185237,-4.946506876629553,-1.9437229526487856,66.33653999916403,18.81375,19.138027,18.317947,0.8200798,0.32427788,0.49580193,False
3049,3049,3484940930741377664,173.59534300251164,-26.690667969906002,0.09621984761139442,0.21882612038119328,2.2986419587812925,-2.087357587959314,33.08048424794449,18.36747,18.620468,17.94122,0.6792488,0.25299835,0.42625046,False
18451,18451,6230348038537020800,223.21332293745655,-23.503088948773197,-0.0834357144884955,0.4682111875247718,-1.5916307084473005,-0.6387754203996852,31.495413037269135,19.351236,20.482235,18.241842,2.2403927,1.1309986,1.1093941,False
15094,15094,1225205975998029696,214.2531937630564,10.848461304368534,0.15522832698428654,0.3916727048889526,-1.1407982313567695,-2.4116959693143465,64.11555281476046,19.1969,19.456429,18.74995,0.7064781,0.2595291,0.446949,False
14340,14340,4447179669956234112,250.46524985846463,11.150863730213967,-0.02531643325440486,0.8801959688271596,0.9495494144897594,-9.852314204969284,33.778687098790805,20.62129,21.320345,19.560688,1.7596569,0.6990546999999999,1.0606022,False
30061,30061,3902375369244540160,188.372791870516,7.3858794835404815,0.12489303307074255,0.2882357621707786,-1.4198091734549596,-9.099407358756954,69.80386212973137,18.985844,19.244118,18.456306,0.7878113,0.25827408,0.5295371999999999,False
37341,37341,6265730739330601600,231.73886906140999,-14.994726870282149,-0.10242664946620393,0.6898475903917093,-2.9629434195663364,-0.07709406841308923,33.45352036046567,19.942873,20.444744,19.227743,1.217001,0.5018710999999999,0.71512985,False
23621,23621,6274444845721489024,211.44413568872486,-24.56745402243189,-0.017217737025143894,0.19349847304443246,-4.300243739690127,1.5105213590173363,35.28400124988846,18.207586,18.579878,17.671175,0.90870285,0.37229156,0.5364113,False
23646,23646,3481134563220662528,176.42994225203074,-28.17999768033414,0.01937397019923471,0.20698371879726624,-6.225292425392957,-4.063288189444095,32.488399891587605,18.31185,18.681067,17.821908999999994,0.85915756,0.36921692,0.48994064,False
37180,37180,4418396070448408960,226.99143148875385,-1.1497780786984946,7.852323426172449e-05,0.08112477904633474,4.386957579736432,-15.567713229183875,46.66781045044804,16.63297,17.05813,16.035625,1.0225048,0.42515945,0.59734535,False
18914,18914,3616692698973343232,204.547558923572,-11.100945924510105,0.24378682921225986,0.5209259101911405,-13.405110193870714,-9.840507907790196,50.123933929578584,19.571402,20.05123,18.115166,1.9360638,0.47982788,1.4562358999999998,False
17425,17425,3479711275482633344,178.91164239630413,-30.312173205020233,0.3918572466494363,1.6364342335005744,-13.41392652058477,-6.5051757370487024,31.032413911256533,20.858437,21.598131,19.502234,2.0958977,0.7396946,1.3562031,False
17062,17062,3629647484273426688,196.15957163143543,-6.205529143959639,-0.4635622424688722,1.4402446970712932,-2.3249672624691087,-1.7275473409236686,56.51355109133184,20.342398,20.391874,19.55739,0.8344841000000001,0.049476624,0.7850075,False
43564,43564,3701262181283721088,184.19721284281272,2.5914600733491144,0.18339004667599995,0.6774724721168841,5.6935119150899896,-14.430146579565813,64.09941906315188,19.748037,20.09434,19.150274,0.9440651,0.34630203,0.59776306,False
26654,26654,6177112365579335168,208.25224100942555,-28.42566084904759,-0.06648726448653047,0.20576667565912607,-5.91263741105808,-2.46860130141602,32.517333944394004,18.303358,18.994316,17.5143,1.4800167,0.690958,0.7890587,False
24481,24481,6308438618516223360,226.31176351116338,-15.395174970934935,-0.17872672000099202,0.3971374465281147,-4.8968906708365285,-12.269461101479195,36.50268137422381,18.155212,18.511644,17.537846,0.97379875,0.35643196,0.6173668000000001,False
32462,32462,3708807309246956800,190.68099921253682,5.376745748471168,-1.0976014666081335,2.2149296568464134,-4.633841078127402,1.88664692607088,68.14969726440275,20.96154,21.091125,20.54378,0.5473461,0.12958527,0.41776085,False
22001,22001,3718588800910371328,202.94849386073884,6.881857196308513,0.04197281000539542,0.1841173457462328,-5.161781483428765,-4.668990957236464,67.60062658060363,18.071869,18.561184,17.434760999999998,1.1264229,0.48931503,0.63710785,False
24511,24511,4404820774041594240,240.99005372611686,-3.957496693542149,-0.34285772630404904,1.1109122972294023,-6.633942617617952,-7.1210238582976295,34.133473861046035,20.266954,21.08969,19.356031,1.7336578,0.82273483,0.910923,False
235,235,3480552681052904064,175.27336091815695,-29.768245035613127,0.043540815844535036,0.15287714981883546,6.904064121040963,-6.055710914567747,30.666988248590158,17.500343,17.783585000000006,17.014770000000002,0.7688141,0.28324127,0.48557281,False
5018,5018,3686347202973863936,200.49779187523282,-1.5707541130338478,0.01038185588742369,0.22106525472875266,-4.3132621494464685,-1.4446703277995767,60.37281933294098,18.244806,18.611902,17.658718,0.9531841,0.36709595,0.5860882,False
3794,3794,3512285995376884480,197.13493738359105,-16.477069149934632,0.26194941166255026,0.7971809657990736,-12.609820305768304,-2.640197539906082,46.19773374286736,20.16902,21.11378,19.044994,2.0687847,0.94475937,1.1240253,False
26787,26787,4415088906977273344,229.48903420290085,-2.0217584301972242,-0.14938250413741438,0.3858301520652749,3.526294902541913,-9.172473648485564,44.242198505646016,19.322071,19.689445000000006,18.578184,1.1112614,0.36737442,0.74388695,False
8980,8980,3546175172833536512,172.534835097448,-18.506860911344067,-0.3315200653836067,1.0510718329143196,-13.579845212249506,-11.327194447384713,40.29174768093581,20.456848,21.28677,19.17447,2.112299,0.8299216999999999,1.2823772,False
13615,13615,6256629806709223296,226.5333865544743,-20.542513405616685,0.3698278822059515,0.7763311106428576,-20.6739133303101,1.6999526301731611,32.245741894552395,20.209991,21.363327,19.073896,2.2894306,1.1533356,1.136095,False
11503,11503,3624046267099552640,200.69782821173808,-9.589614749295613,0.04904365107009336,0.119492465969194,-1.1020768098959537,-2.8186247794492494,52.503461043235006,17.077839,17.502047,16.456137,1.0459099,0.4242077,0.6217022,False
27964,27964,4448360953465883520,254.2466900006789,12.410548945989184,0.046343642386588745,1.3216599494009371,0.8267214077442551,-5.495135053782091,30.946872868112322,20.781942,22.054836,19.811617,2.2432194,1.2728939,0.97032547,False
29168,29168,4347135656705723776,238.03312938718724,-10.414153348041717,0.02804727350054996,0.3797889270694085,-1.60869612369836,0.720326601199037,32.319939267743514,19.306374,19.84899,18.667479,1.1815109,0.5426159,0.63889503,False
35348,35348,6270760008595355904,213.88215586476048,-26.564655439512315,-0.11637652084934533,1.1912007077710267,-9.402496848051571,-2.6878730298485936,32.624289680073986,20.676989000000006,21.458122,19.810461,1.6476612000000002,0.78113365,0.86652756,False
30176,30176,1180276288754246656,224.78548095632732,10.862742066766168,-0.44787471832945697,1.187883449030218,-14.77188584582953,-26.009103500722823,55.86926709407373,20.13644,20.72045,19.354118,1.3663311000000002,0.5840092,0.78232193,False
25035,25035,3630958789329039232,203.53450940844616,-6.768764074733065,-0.20992119057237568,0.4954400031669644,-0.6113886230737912,-18.653820031263283,54.56227792823528,19.848537,20.333925,19.196104,1.1378212,0.4853878,0.6524333999999999,False
34397,34397,4435515805795544576,250.33969513607585,5.2574729350983045,0.2903611916260205,0.6515012336655567,-3.73428851690468,3.762900649787837,31.21286441606346,20.133703,20.719816,19.33088,1.388937,0.586113,0.802824,False
40288,40288,4350012249701375488,241.4752743869944,-6.517765493986786,0.038915296163672175,0.5588732187500798,5.386496627261836,-10.973017543881166,32.19574835767868,19.553167,20.371382,18.438408,1.9329739,0.8182144,1.1147593999999998,False
8024,8024,4442556597222414208,252.77863239647243,8.194854456185157,0.11121316347683886,0.33995787597778343,-4.628634311976487,-10.296403864151204,30.432451929111238,19.3853,20.260748,18.367418,1.8933296,0.8754482,1.0178814,False
32493,32493,3748154737301430528,156.14213339882133,-17.652182574074352,-0.3637191764672268,0.8597847945687965,-1.8338555997845605,-1.5926776785527663,32.78902396047865,19.683207,20.469929,18.924093,1.5458355,0.7867221999999999,0.7591133000000001,False
25865,25865,4440955918747377792,252.25271723526896,6.252883117733767,-0.4426824921745492,1.4788549442689842,-5.4930709469619226,-2.1828263546028723,30.00660342873013,20.632605,20.802801,19.70697,1.0958309,0.17019653,0.9256344,False
39871,39871,6314624574013304320,232.1164153149829,-12.916228496990971,-0.013217118275360993,0.4507592467623336,-1.253489354405342,-4.231760786586649,34.73427721546992,19.550362,20.01486,18.851284,1.1635761,0.46449852,0.6990776,False
36008,36008,3882987577631979136,158.5338186464626,11.856629513935607,0.7270658602327909,2.291670958210437,-0.9916743624254172,-1.2278322957371146,54.39005526915468,20.68018,20.376833,20.02868,0.34815216,-0.30334663,0.6514988,False
44606,44606,3579738662918894336,186.78602118450348,-9.057281947669916,0.3680801741665052,1.6471953472135492,-12.561716103557961,-14.891602467206864,53.33842544822721,20.348785,21.154802,19.349144,1.8056583,0.8060169,0.9996414,False
16400,16400,6318985997338050432,227.88995788822172,-10.542494414244748,-0.2479351598880304,0.6881955831022261,3.3118001158417174,-12.910946956699094,39.27425206756022,19.806952,20.858435,18.602547,2.255888,1.0514832,1.2044048,False
34454,34454,4420993284420347904,232.6467354490097,2.0106112414978443,0.2351864092221345,0.6067104892677153,-3.8052806867790414,-1.6678664305876487,44.384244743135774,19.598862,19.518269,18.937876,0.58039284,-0.08059311,0.66098595,False
37787,37787,1154396224577983744,223.09522019202862,2.5260928335016297,-0.2857200140062946,0.9308138682970222,0.15207540445788376,-14.886847556534267,52.02365549125961,20.1762,20.658442,19.502344,1.1560974,0.48224068,0.67385674,False
20217,20217,1156395720833567488,225.8643434594989,4.296626781391017,0.2300351530436625,0.4878557231021505,-1.334674554324366,-0.4392095874788001,51.11708390688303,19.060873,19.431469,18.491926,0.9395428,0.37059593,0.56894684,False
29439,29439,6331639516452925824,220.12175923297318,-6.508001918350037,0.1754142250266226,0.6933612045449846,-4.274970493220334,-2.9719675900589757,47.252085518083646,20.027111,20.396193,19.629925,0.7662678,0.3690815,0.39718628,False
34927,34927,6273469063513090048,216.07589069597583,-22.583236813394326,-0.03866214431626264,0.6998843562399794,-8.372401037657486,-0.6230104458276667,35.457146764843756,20.041632,20.417717,18.953573,1.4641438,0.37608528,1.0880584999999998,False
8541,8541,3512946939304433536,185.68852209473823,-23.40807063290194,-0.5803317829961547,1.2587970909877035,-2.2265162378966097,-5.594097309262856,38.99116038050256,20.681921,21.409115,19.762957,1.6461582,0.72719383,0.9189644,False
14976,14976,6303287960591574016,213.35341275591136,-12.748636437024054,0.009209434498351671,0.03225775591412513,-4.484005225616207,-2.8915227246465447,45.43742067321893,15.084596,15.691828,14.341836,1.3499918,0.6072320999999999,0.7427597,False
22969,22969,4458594692300894848,247.39783106116482,9.99974961920508,0.13230117922422371,1.325982732821271,-2.3237469465457714,0.22725954929285136,35.99173394029271,20.850533,21.074005,20.136452,0.9375534,0.2234726,0.7140808000000001,False
17091,17091,6317271927430366720,233.8157752664091,-9.282004072165613,-0.234281990863132,1.0840413635815165,-4.718300516675432,-7.683445059028767,36.14138285081443,20.419197,20.764687,19.243189,1.5214976999999998,0.3454895,1.1760082,False
38675,38675,4453877551194298368,243.73436202478803,10.906754539386272,-0.2841884185555744,0.8985323247138248,-1.9184455252891195,-4.7070315772030185,39.62271979897857,19.975325,20.168188,19.486164,0.682024,0.19286346,0.48916054,False
1235,1235,4395737055650556160,236.8524427032993,-8.369123938775147,-0.11823687435621046,0.7010578451008246,-0.957821288843352,-1.3364294636085141,34.54775915136989,19.968569,20.24699,19.459642,0.7873478,0.27842140000000004,0.5089264,False
28995,28995,3592430664940897664,176.56965732034394,-7.107818728992528,0.08377885118718209,0.6068225339700102,-5.661095470263207,1.4715407197958714,52.30460539997825,19.895063,20.680122,19.00795,1.6721724999999998,0.7850590000000001,0.8871136000000001,False
7699,7699,3476070796777512832,183.59905047734688,-26.70941279912041,-0.07655271880919748,1.0276081427310535,-11.314564525376682,1.3632267859165799,35.43040232726364,20.760857,21.52506,19.624601,1.9004593,0.764204,1.1362553,False
30233,30233,4413231694397362304,242.51282159428763,3.88794214501581,0.13674564085400154,0.659848283427336,-8.918917158370814,-0.8146067202180084,37.28497872458518,20.114351,21.430775,18.943521,2.4872532000000005,1.3164234,1.1708298,False
33404,33404,6292572768807115904,206.79864146501976,-18.807947172630037,0.1957277697713211,0.6826882664771223,-2.7879663370956944,-3.3583408001114905,42.1172568360459,19.919847,20.089247,19.245918,0.8433285,0.16939926,0.6739291999999999,False
14400,14400,6172079389759223296,208.47284439453065,-30.9463237939734,0.12715508738810455,0.4098052942688266,-13.453836107521953,-1.7427712926085706,30.042960173272835,19.176146,19.57125,18.701445,0.8698063,0.39510536,0.47470093,False
10971,10971,6230553063096467712,221.09100896048847,-23.10396514521948,0.08553966818912379,0.4290957714539836,-5.048082729346527,3.2906038078365705,32.840275092293034,19.55889,20.169987,18.787823,1.382164,0.61109734,0.77106667,False
39436,39436,3474597210678986880,185.95669006980918,-29.028597924525627,0.0849276411843135,0.6245546022340235,-5.9049018920700265,-2.9271556762839377,33.45491357394328,19.845152,20.096584,19.260754,0.8358306999999999,0.25143242,0.58439827,False
9380,9380,3614871662904103040,213.1940597355624,-9.758282082434064,0.0056405602903385685,0.3055038195585369,-5.546311488861173,-2.1879797712890814,48.17315674242619,19.120262,19.328075,18.608034,0.7200413,0.20781326,0.512228,False
27659,27659,3569069375745660288,180.00722116454781,-14.978037046508545,0.5690133695371851,2.5693168388100958,-10.231548722632072,1.7787665526197003,46.084444507974304,20.875816,21.400028,20.185673,1.2143555,0.5242119000000001,0.6901436,False
40697,40697,4436699915398050944,245.5964639197772,4.162049246290197,-0.03060799120237878,0.20660136472214388,-0.5450492556701066,-8.81442105431824,34.78778239255356,18.43505,18.874977,17.821491,1.0534859,0.43992805,0.6135578,False
42918,42918,3733925545008809600,193.8884294114648,8.623398959020447,0.08788086838616697,0.5141800475223518,1.626471426202018,0.8943524536415307,71.46955165020086,19.336285,20.259861,18.174328,2.0855331,0.92357635,1.1619568,False
30290,30290,6273222841627700992,217.12541771755798,-22.89448537544045,0.07271738704072814,0.886592804334822,-2.427581694091377,-4.750709230235829,34.75340464593742,20.584276000000006,21.41768,19.765114,1.6525668999999998,0.83340454,0.81916237,False
10288,10288,4356772356426961920,244.20346408581088,-4.0141334868094205,0.3313604739424895,0.8497111935716839,0.8897416651660306,0.0007397011587608553,31.50959448132303,20.413181,20.9564,19.07763,1.8787708,0.5432186,1.3355522,False
24069,24069,6287622320781790720,209.5013485065102,-22.75266995633153,0.2676359287874664,0.5964976705592114,-13.023137504314802,-6.345757164769116,37.58955937130435,19.65158,20.24405,18.93619,1.3078594,0.59246826,0.71539116,False
3098,3098,3579847613354679552,188.87531003144366,-9.00775623905821,0.1182470345952906,0.7014681961167539,-3.7663564878280016,-5.922297629001963,53.658100383003436,19.200396,19.601604,18.567476,1.0341281999999998,0.40120888,0.6329193000000001,False
4886,4886,3582882922576863360,186.03480860479263,-8.098766228434151,-0.4686372170662268,1.8659281977144464,4.8526332835608,-10.400356234668473,54.1575130206493,20.330898,21.298336,19.418854,1.8794823,0.96743774,0.9120445,False
15914,15914,3518086808271350272,184.49709203587932,-19.708254713822146,-0.008435427510787238,0.9507584017025048,-5.481173825019317,-2.608795607706476,42.46770008529663,20.087051,20.510895,19.344624,1.1662712,0.42384338,0.7424278,False
25442,25442,4432901343238493184,246.1736071032485,2.3484357102850058,-0.06508502120694197,1.1077515913944809,-1.5529459468384608,-10.879655656761882,33.362988324100755,20.368298,20.777454,19.77572,1.0017338,0.4091568,0.592577,False
5149,5149,6314318634902810368,231.0939720788213,-12.856811680328002,-0.2956747682248589,1.0506709321266876,-4.972091788558916,4.1207763602344185,35.45632175181736,20.125349,20.585623,19.275627,1.3099957,0.46027374,0.8497219000000001,False
44244,44244,6283112708200168192,218.00124723434288,-20.294700233907523,0.0748303028422143,0.2551586986797868,-9.343990425476305,-7.6104163506423586,36.69086988737738,18.351305,18.719383,17.815662,0.90372086,0.36807823,0.5356426,False
26420,26420,3682026946910336640,190.729771713972,-3.7209696248495874,-0.3738642259923656,1.146005854000576,-3.57608900623465,-10.726641127907056,59.08230418608072,20.673126,20.687988,19.741434,0.9465542,0.014862061,0.9316921,False
