,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
9964,3468466986677010816,187.01303738054645,-33.09273436861219,-0.1835841016246084,1.6853664082340252,-5.337608973353637,-0.7828518917173651,20.67066,20.535908,20.022598,0.5133095,-0.13475227,0.64806175,False
9965,6008536273604862848,238.46225890780792,-38.79887054807095,0.00020737672281481007,0.443799344274287,-4.497527109280417,-6.24055550187353,19.318472,19.980217,18.606115,1.3741016,0.6617451,0.71235657,False
9966,5890659732244790016,230.98136571378637,-48.87287018408027,0.12266238571154475,0.27371450455678514,-5.116650320757831,-3.2255903957209693,18.798483,19.507181,18.100243,1.4069386,0.7086983,0.6982403,False
9967,5902218416968574464,229.05745053042398,-49.54591854288116,-0.21574287724658192,0.4471757641296433,-5.763566050878701,-4.9775021603158365,19.642183,20.179123,18.953682,1.225441,0.5369396,0.68850136,False
9968,5989329867058862720,236.34937741096215,-43.85918304473847,0.00636408918531969,0.3890622270335626,-3.8933662269822165,-3.8324333171511475,19.028456,19.545687,18.376812,1.1688747,0.517231,0.65164375,False
9969,5940573883646422528,248.18892063955076,-49.814710377638335,-0.6060826991709548,1.5080094517622635,-0.17977476813179438,-0.4175335690288551,20.599125,20.407385,19.250578,1.156807,-0.19174004,1.348547,False
9970,6205835354508185856,225.1657785255923,-30.985415489803547,-0.12737099438415245,0.32920835537345594,-5.627883167687678,-5.679937445537563,18.310179,18.588556,17.78469,0.80386543,0.27837753,0.5254879,False
9971,5942270945533172096,246.43998504721608,-46.3992850728121,0.083562527919056,0.2575209890405395,-0.9517618288820315,-2.851544169672274,18.80289,19.69101,17.646048,2.044962,0.88811874,1.1568432,False
9972,6018478268196001280,246.27401540270506,-37.514500786600216,0.39645472249743385,0.9611115157708232,-1.6451819975905977,-3.2317404030874513,20.085238,20.510462,19.233591,1.2768707,0.4252243,0.8516464,False
9973,5890411238308439552,232.1978062607786,-49.367083955787585,0.06869083922386261,0.3797455852605866,-1.76128735415175,-0.1402961547495623,19.270142,19.458637,18.082285,1.3763523,0.18849564,1.1878567,False
9974,6015373449222097792,238.34779527403776,-32.581775304147854,-0.11210417941782257,0.27377999766328354,-3.662176856820617,-2.5804504023838284,18.453966,18.850492,17.829926,1.0205669,0.39652634,0.6240406,False
9975,6163860643421375360,206.94229065365337,-35.97704663424727,0.06845387100117145,0.13731555605349519,-13.444956975723235,-14.495566285354263,17.635101,18.034897,17.09731,0.93758774,0.39979553,0.5377922,False
9976,5989475281778847488,237.22660489695141,-43.27973616578572,0.16154358685561965,0.4211368869724732,-5.737276097835348,-3.8008108416019004,19.288202,20.039034,18.420298,1.6187363,0.7508316,0.86790466,False
9977,6182371432774904448,198.52680060737805,-30.754187265374433,-0.4179862995326112,1.0175700345587355,5.448717394304815,-9.692860170077688,19.931072,20.905659,18.664776,2.2408829,0.9745865,1.2662964,False
9978,5902379357977135616,227.28531883470325,-49.22607815254581,-0.25145299902188717,0.9554663085811762,-4.060477432581171,-2.258572884973366,20.423801,20.754818,19.981756,0.77306175,0.33101654,0.4420452,False
9979,6095704254076753792,212.35457845367435,-47.34435251021971,-0.18599377825421723,0.7077722674007273,-8.948412728911164,-1.5729374008442099,19.952698,20.494795,19.130774,1.3640213,0.5420971,0.8219242,False
9980,5969473717865171328,249.76831779068155,-39.43868281215518,0.265527736628051,0.8817803096844051,-7.102056571193548,-0.17938154986644428,19.931383,20.524132,19.053148,1.4709835,0.59274864,0.87823486,False
9981,6218471324389024640,220.76133784865232,-30.33138503268116,-0.02742298171290501,0.22759308940934136,-7.588534986505126,0.9245376302380083,17.930117,18.346756,17.117443,1.2293129,0.41663933,0.81267357,False
9982,6032416635365689088,249.56293285161706,-28.25654661221314,-0.1431325701542286,0.320134136435025,-2.0919257617092417,-10.651899706361391,18.864279,19.383806,17.958738,1.4250679,0.51952744,0.90554047,False
9983,5944109393343520384,247.50186570980006,-44.19639920124513,0.10241394430731404,0.2186610054425637,-1.9327926941353577,-3.7370104223612817,18.390846,19.362452,17.36667,1.995781,0.9716053,1.0241756,False
9984,6205796085623726592,224.63484843133568,-31.04559975347269,0.28351719415700455,1.0816733952727708,-18.433688745419055,-2.598671961077778,20.648287,20.965883,20.048182,0.9177017,0.31759644,0.6001053,False
9985,5990332832134043008,243.26260433359496,-45.20467188785619,-0.019731946196838438,0.43988811196494493,-5.896457264064395,-1.8515471226565179,18.902403,19.579468,17.670956,1.9085121,0.6770649,1.2314472,False
9986,6036587637040866944,241.43211877501247,-32.27962535539383,0.07189496479660207,0.31942065082035054,-6.285873640817826,-3.5804859125400608,19.348192,20.068827,18.58081,1.4880161,0.72063446,0.76738167,False
9987,6008542531373335296,238.71279404444857,-38.94324702530958,-0.5224001269492046,1.1277107147285512,-11.592627488934959,-2.3373316786918927,20.454031,21.043335,19.51339,1.5299454,0.589304,0.9406414,False
9988,6034837729905245440,241.99768582260452,-35.29634567508253,0.3609516783994668,1.340457129109064,-4.190470930687457,-2.069062786200486,20.341112,21.038475,19.280056,1.758419,0.6973629,1.0610561,False
9989,6175146924119761280,207.38418837282887,-30.407415076048412,0.4909071529181062,0.9871104776334272,-7.407160740462548,-4.61259043066023,19.876682,20.64942,18.720388,1.9290314,0.7727375,1.1562939,False
9990,5984014037569383808,241.49532166785184,-47.57762116098328,0.0600266656951206,0.40757433993000314,-2.4498241290749547,-3.1747326967346488,19.25268,20.168861,17.93664,2.2322216,0.91618156,1.31604,False
9991,6003139222002511488,232.83178517281806,-39.73100548527985,0.2845936966803508,1.4995805479845292,-8.289304092515152,-4.566539059290986,20.818007,20.644033,20.361917,0.28211594,-0.17397308,0.45608902,False
9992,6084160447136781312,202.1014298169124,-46.62491982940446,0.05889259619265656,0.2876683869087339,-4.750196530006557,-1.2066762329997227,18.892334,19.196798,18.169815,1.0269833,0.30446434,0.7225189,False
9993,6048350693453640448,244.91747956639324,-26.848991734306896,-0.034754678909604035,0.3333353297683771,-0.3593228621128925,-1.644055246336657,18.79738,19.387466,17.92454,1.4629269,0.590086,0.8728409,False
9994,6018374841088663168,245.92646096186272,-38.46845492870179,-0.028759709480592203,0.41931651832798733,-1.6643587953907186,-8.368122931092422,19.099918,19.951853,18.19181,1.7600422,0.85193443,0.90810776,False
9995,5902629428143483392,229.59295840607956,-48.778879507207314,0.08265560049333266,0.33566152259592563,-6.352325401402198,-5.647506428463958,19.205627,19.65259,18.427837,1.2247524,0.44696236,0.77779007,False
9996,6035982733826760192,240.43588754462874,-33.6479067586864,-0.4796882260527592,1.1125041558416684,-5.7427941711743,-2.068621441376097,20.508738,20.72716,19.41685,1.3103104,0.21842194,1.0918884,False
9997,6010173485079596928,239.18174825426473,-37.521686120441935,-0.22174396247344197,0.6199530135163721,-4.318023813542844,-15.592930919353376,18.817385,19.258575,17.366478,1.8920975,0.44119072,1.4509068,False
9998,5943701959933989376,247.43850306151336,-45.95903957047725,0.04749176266088924,0.09700639628544683,-7.020026247774476,-4.9851156101857645,16.50022,18.701965,15.086457,3.615508,2.201746,1.4137621,False
9999,6043107530521487616,239.93244171125818,-26.90873452726353,0.0015306224823839012,0.3214846124517056,-5.702077310407914,-4.565586498151478,18.728624,19.10687,18.19131,0.91555977,0.3782463,0.53731346,False
10000,6024736615366638720,246.72252131933848,-33.57496921805965,-0.14896905528345764,0.34190409237989877,-0.10863946142685874,-1.461122593496413,18.853056,19.814543,17.989016,1.8255272,0.9614868,0.8640404,False
10001,6127630047364028928,189.20709770025329,-48.848707277835935,-0.026633606019795104,1.0860607105213747,-9.860912985187134,-5.57051388515249,19.84916,20.662182,18.964886,1.6972961,0.8130226,0.8842735,False
10002,6011424725015723136,238.04554410846785,-35.38244114367164,-0.910812788114845,1.8620104522381358,5.553042290563831,-4.101653994369478,20.724146,20.692871,19.791357,0.90151405,-0.031274796,0.93278885,False
10003,6138747656107862912,192.5813032501409,-43.320340876896545,0.3401668624579226,1.4658327438345264,-36.3603834657105,-13.522343503860945,20.2482,21.144205,19.383862,1.7603436,0.89600563,0.8643379,False
10004,3461445917739186048,182.87950429801415,-36.86853550717222,-0.06639143917507787,0.7145285958111592,-7.19829430070334,6.013701823460869,20.413664,21.15635,19.35831,1.7980385,0.7426853,1.0553532,False
10005,5944592903585761024,247.4144129416073,-42.876864494594585,0.041957367074348405,0.7318669925244774,-3.113639008129284,-3.1465374889482556,19.521095,21.073727,18.420359,2.653368,1.5526314,1.1007366,False
10006,6083473316795851648,201.16184057080338,-48.06152394244764,0.09478120690707491,0.34141062704713143,5.240171015885954,-6.479223247419473,19.00098,19.211859,18.476149,0.73571014,0.21087837,0.5248318,False
10007,6037719167629636096,245.91769593398672,-30.738384671431323,0.13567476879835055,0.3016539742875129,-0.23955359175126345,-4.17622422954806,19.049616,19.57273,18.464163,1.1085663,0.52311325,0.58545303,False
10008,6100373806945629696,222.86580040043225,-43.25710452574631,0.13159192521020174,0.4791870519215536,-5.803346623654083,0.5402913828442186,19.281733,19.580835,18.587803,0.99303246,0.29910278,0.6939297,False
10009,5905057081099312000,224.33072025864513,-47.62057742418673,0.3839467234084791,1.1415358803377635,-3.2440604809825633,0.816578395750839,20.200089,20.99692,19.664137,1.3327827,0.79683113,0.5359516,False
10010,6208832421348530688,234.9418810941355,-30.737226776451642,0.3860027444193582,0.7802361361712239,-2.481776558455003,-1.3150123542162642,19.876429,20.44243,19.467577,0.9748535,0.5660019,0.40885162,False
10011,6041827394051601280,242.6568191375936,-28.535916925718734,0.2214174523615898,0.6848438436205359,-11.799269150930243,-6.248254034264723,20.121061,20.901028,19.115265,1.7857628,0.77996635,1.0057964,False
10012,5987783683144221952,238.17134660574405,-46.45597770905227,-0.005000842916223321,0.5716171862414842,-5.040923128940056,-4.548085333255271,19.92033,20.597271,19.031437,1.565834,0.6769409,0.8888931,False
10013,6025568778163550080,246.8368629590395,-31.47143564912096,0.0029124397564576914,0.2806737547111597,-6.639760791698041,-0.9978760352945406,18.618252,19.22069,17.949545,1.2711449,0.602438,0.6687069,False
10014,6150831705509743616,184.51266041606488,-39.63427884460622,-0.19576300918789713,1.0432019909560744,-3.6096697165905165,-1.3549646932360822,20.455664,21.216707,19.131472,2.0852356,0.76104355,1.324192,False
10015,6042818603781708032,240.4643093979839,-27.688499514401094,-1.547147098203535,3.8635337928759896,0.9440733666945003,3.4450122726224714,20.988348,20.774572,19.65716,1.1174126,-0.21377563,1.3311882,False
10016,6044861045406504320,249.39131672629125,-26.70262852241241,0.02343478391375017,0.30335823659890626,-5.089348152578813,-2.901040901760529,18.349773,18.859432,17.54423,1.3152027,0.5096588,0.8055439,False
10017,6288541478143746944,206.0949348834295,-21.86037690849195,0.49225342284909196,1.361986876371303,-3.4952629357011524,-8.380886097966126,20.064846,21.135162,18.994474,2.140688,1.0703163,1.0703716,False
10018,5982688438859329536,238.71092564457746,-49.774997897729214,0.10454073757333633,0.2212007923524788,-5.447123906608711,-4.617021648347952,18.321209,20.456814,16.937384,3.5194302,2.1356049,1.3838253,False
10019,5994567493771024512,240.0953756902166,-42.80042156467276,-0.08474320136218473,0.18233461854525157,2.521111716494028,-1.7612825070631173,18.314995,19.146826,17.418573,1.7282524,0.831831,0.89642143,False
10020,6023100580723395712,244.41378059538744,-34.837596439245516,0.5183626384405989,1.3439880975144025,-7.127714394868203,-8.861931316765569,20.059912,20.457615,19.340755,1.1168594,0.39770317,0.71915627,False
10021,6004880882778008960,226.3419645071709,-41.10885590741511,0.11813579430321414,0.3548328115018718,-2.302932780174657,-5.9775528952905965,18.608707,19.030388,17.910093,1.1202946,0.42168045,0.6986141,False
10022,6011686202619901568,237.41116374647973,-34.96285391667986,-0.24193208422085766,0.6278583766584158,0.25672763993755143,-3.656249123859352,19.965916,20.49524,19.089933,1.4053059,0.5293236,0.8759823,False
10023,6143093544540092416,182.57197043738918,-46.69460978436088,-0.005127772794944107,0.4545270854308161,-11.74933597465865,-0.7032927391037631,19.572977,20.196924,18.676992,1.5199318,0.62394714,0.89598465,False
10024,5988067082267712640,237.18333492318894,-45.589627240395934,0.32798682131099716,1.2006357609482878,-4.061383400300673,-3.270436946273776,20.656189,20.575052,19.457712,1.1173401,-0.0811367,1.1984768,False
10025,6022237017421546752,245.28695528274355,-35.7715887388515,-0.41534649022217063,1.182486996313217,-3.952681266588569,-8.21787251832817,20.214006,21.161139,19.619926,1.5412121,0.9471321,0.59408,False
10026,6129256740459048064,190.64728533904045,-45.909131080193696,-0.05955650721297374,0.3188680380516932,-6.994649953153072,0.8409525406031644,18.654497,19.05262,18.007267,1.0453529,0.3981228,0.64723015,False
10027,6041772452822037376,242.76897171521327,-28.781549138043662,-0.2898149918940339,0.8773633371179768,-10.006532043394387,-14.136361725982571,20.489979,21.08132,19.504118,1.5772018,0.591341,0.9858608,False
10028,6005550103104775552,230.63231680267054,-41.79540442078494,-0.059526429778092624,0.35167729037113976,-0.18642410465554526,-2.1984413725621783,18.921824,19.322048,18.300941,1.0211067,0.4002247,0.62088203,False
10029,5995061586807634944,241.45228172017585,-41.61729197003062,0.005409350460102456,0.44369625459545753,-1.1472923301899711,-0.44456420019466314,19.423172,20.382294,18.54031,1.8419838,0.9591217,0.8828621,False
10030,5987958196264146560,237.37587517688993,-46.539176689781655,0.023978304559051034,0.05557310764152279,-3.663630618545361,-3.129883717970512,16.145914,17.185427,15.129144,2.056283,1.0395126,1.0167704,False
10031,5998470352033445248,242.18304097611465,-37.10212368639448,0.1549643496239596,0.7954563202999364,-7.448862069643937,-2.059983047368696,20.40677,20.888845,19.402584,1.4862614,0.48207474,1.0041866,False
10032,3466490541511629696,180.65142390716403,-32.44320883277804,-0.052853328769838975,0.7273911193701823,-4.818982797677519,-6.308402474520596,20.207056,20.817604,19.210716,1.6068878,0.610548,0.9963398,False
10033,5995042177853120128,241.74381635528584,-41.82844770749593,0.11086971482101497,0.877528628077226,-9.029385283180188,-5.268176492814106,20.420584,21.178654,19.552124,1.6265297,0.75807,0.8684597,False
10034,6003163303872935424,233.3293863571875,-40.03044417139908,0.22831097838765324,0.459817840688341,-4.876989466621519,-4.0248116558615035,19.510252,19.984997,18.865086,1.1199112,0.4747448,0.6451664,False
10035,6014795935035841280,236.56968811733762,-34.16920155940887,0.042277890315506834,0.23768954065792988,-15.478525640853018,-0.017748406288475446,18.235113,18.499935,17.449476,1.0504589,0.264822,0.7856369,False
10036,5991896161547935232,241.34990279340192,-42.75267125803238,-0.1120710412365562,0.36414279601413463,-0.7129207524430513,-4.207089430085593,19.346083,20.19865,18.482962,1.7156887,0.8525677,0.86312103,False
10037,5906531457455858688,225.13061076883082,-47.277800860466726,0.08942016100055128,0.8778408609383848,-8.114368790479718,-1.0842417042896166,20.44413,20.732948,19.10734,1.6256084,0.28881836,1.3367901,False
10038,6170219183587040512,207.35757438581558,-34.72557760943686,0.1744951085035179,0.8156775566944828,-1.1579828226539721,-2.4014155572373586,20.196127,20.777908,19.232327,1.5455818,0.5817814,0.96380043,False
10039,6233737076973951488,238.90631235059206,-27.185059802258532,0.11310814795223675,0.22846417022105261,0.109426548190108,-2.9304447290074633,18.188814,18.641617,17.590809,1.050808,0.45280266,0.5980053,False
10040,6008220718073887232,235.52167449649983,-39.61913792570988,-0.002627013216408038,0.13427699382867855,-6.253054080039108,-4.094565351633393,17.928926,18.388502,17.340206,1.048296,0.45957565,0.5887203,False
10041,5902960724720810624,229.78067926915415,-47.83964597682382,0.4193052515925972,0.9141485689805008,-1.6551941691953864,-2.070626274956071,19.880941,20.076715,18.991594,1.0851212,0.19577408,0.8893471,False
10042,6095320077842669312,210.3919710673267,-46.186034986764895,0.25238636589263247,0.8548325454944864,-10.178023588129445,-3.50200605199036,19.968428,19.876421,18.631172,1.2452488,-0.09200668,1.3372555,False
10043,5987297385450694656,233.87080452332154,-46.6735755810558,-0.25818061524973823,0.5510184050895761,-2.2950425972220576,-3.14000845219216,19.609877,20.3797,18.722088,1.6576118,0.7698231,0.8877888,False
10044,5987127854497494784,235.208863279046,-46.98739160312229,0.039020203018411824,0.4752319669572802,-7.451819695189393,-5.593273777876709,19.702852,20.355291,18.83145,1.5238419,0.6524391,0.87140274,False
10045,6274010886521110912,210.7060046933554,-25.403985737572086,0.1483473188173167,0.7807003608103775,3.066548807443379,-2.97903330228885,20.043297,21.03956,19.17685,1.862711,0.9962635,0.86644745,False
10046,6152544499812569600,193.15747950406615,-39.27159323012189,-0.025022849662330964,0.16660593904116705,-7.193305761853412,-2.3806065147134086,18.243862,18.664806,17.69999,0.96481705,0.4209442,0.54387283,False
10047,6011815055941491072,238.70506650753623,-35.1599044854998,0.16646664006812353,0.3803919894237671,5.040978377653748,-7.0072918467717145,18.6412,19.149767,17.426952,1.7228146,0.5085678,1.2142467,False
10048,5890658667098093824,231.06136841328322,-48.908134693538244,0.3751252962380236,1.0517025763170067,-7.50445731270477,-3.696744840444784,20.646673,20.51969,20.120731,0.3989582,-0.12698364,0.52594185,False
10049,6142023822801527808,195.93292154722363,-38.54683964749603,-0.10420208935498664,0.46247699792031854,-5.736063824579493,-2.8094944699208497,19.738426,20.023758,19.208712,0.8150463,0.28533173,0.5297146,False
10050,6238227654256990848,235.93644412708508,-24.822823276991844,-0.15044759288566323,0.3985845860879941,-6.009639072125261,-1.1210609837108367,19.023514,19.511944,18.3262,1.1857433,0.48843002,0.6973133,False
10051,5996584242938117632,242.14726163161882,-41.176726267071444,0.16334061553028284,0.39768988167208275,-1.374663651992336,-1.6314225782772458,18.835724,19.588123,18.004158,1.5839653,0.75239944,0.83156586,False
10052,5985742366784173952,235.33119459155017,-49.181591347726986,0.05354988158243839,0.33783717765197785,-4.060678646743058,-4.258171894258694,19.258419,19.757084,18.146105,1.6109791,0.49866486,1.1123142,False
10053,6226714839801262080,228.10913817081888,-25.150180668088897,-0.10837613885056976,0.44239271205237507,-1.8296864962045685,-5.990042447697667,19.22404,19.747934,18.578917,1.1690178,0.52389526,0.6451225,False
10054,6043421754620442880,242.66053470162254,-26.339592411960762,-0.0012275909452835838,0.26436835787814217,-3.187239330847021,0.6017093132437997,18.847153,19.259933,18.134342,1.1255913,0.41278076,0.7128105,False
10055,5995689992065490048,238.3534610849954,-41.36189821135734,-0.05416121198917584,0.3565801470012388,-4.891498978813329,-3.0283023752028386,19.180742,19.722353,18.471838,1.250515,0.5416107,0.70890427,False
10056,6186806282860344704,198.21422694311903,-26.255794425921245,0.3457010140363185,0.9187052631027951,-8.194911588385825,-6.269561659161279,20.4471,21.08129,19.42543,1.655859,0.6341896,1.0216694,False
10057,5991176702993041792,242.20199934227074,-44.4661360914788,0.0687751070725472,0.21788322234773186,-8.316998370499116,-7.4594015431704035,18.1559,18.966461,17.262476,1.7039852,0.81056213,0.8934231,False
10058,6022976954397893760,243.48383171152304,-34.6420482939162,-0.12787903082325694,0.9024921302974374,2.6211594639841347,5.672911040474393,20.542791,21.007776,19.736567,1.2712097,0.4649849,0.8062248,False
10059,5997677844658590848,240.66558612664684,-39.976867665858514,-0.0718664440837394,0.8369455691001673,3.7396094714480035,0.27419994951642374,20.314867,20.964779,19.204935,1.7598438,0.6499119,1.109932,False
10060,6045582088816019840,247.89367219086282,-26.51872463637288,-0.40491328264693066,1.2158355932734806,0.9799276762528678,-3.375482682816947,20.299881,20.115818,19.142714,0.9731045,-0.18406296,1.1571674,False
10061,5944071945599458816,246.9832811417829,-44.526179108130705,0.4231663958135624,2.3558666525034977,13.264329384932623,7.247734652338496,20.823982,20.755562,19.29392,1.4616413,-0.06842041,1.5300617,False
10062,5902909906686361088,228.54175113926854,-48.048507825305855,-0.6398541744247317,2.009206356844003,-8.614578227607682,-9.867967820428227,20.888853,22.039299,19.610378,2.4289207,1.1504459,1.2784748,False
10063,6201402020546882176,227.62187179532046,-33.468098247831,-0.17596425970395907,0.5105261978156607,-2.736570763158084,-5.555802531308701,19.081938,19.61727,18.526539,1.0907307,0.5353317,0.55539894,False
10064,5988605774237466624,237.9719541679701,-44.18087537009443,-0.1908193292585726,0.5743182554763834,-4.717748223192176,0.21460903223714867,19.579199,19.950985,18.906727,1.0442581,0.37178612,0.672472,False
10065,5996032322434013440,239.60602671800817,-40.8730641758852,0.14537976003741412,0.3102038952640572,-2.097986881665302,-3.989198939285256,19.059326,19.878107,18.107912,1.770195,0.8187809,0.9514141,False
10066,6092589097124467840,213.38756136359453,-48.03200892584612,0.05658982683114622,2.00170644775455,-7.147427499475112,-2.0056815009856526,19.965904,20.398022,19.432476,0.96554565,0.43211746,0.5334282,False
10067,6197986799991058304,226.87794467090907,-37.970673042599564,-0.24664780621324184,0.5181878550505207,-10.541812290322877,-7.726628383067938,19.625742,20.04311,19.157978,0.88513184,0.41736794,0.4677639,False
10068,5999332815831386496,231.21011951623137,-45.46387304884554,0.10306558439170188,0.5470348720879292,-2.0740057058186405,-1.2650436919754466,19.490402,20.194082,18.681955,1.5121269,0.70368004,0.8084469,False
10069,6101112025923346432,223.5458456647182,-41.7336106844194,0.027716389791780323,0.19188896977932887,-2.820590646075688,-2.903170789136513,17.461529,17.967781,16.81079,1.156992,0.5062523,0.65073967,False
10070,6022267180970782848,245.30649863497302,-35.55779656309573,0.39101209576062956,0.8699533387872651,-3.621303924797382,-6.113871559252054,19.48538,20.683413,18.436056,2.2473564,1.1980324,1.049324,False
10071,6108018848731015936,205.3292677980654,-46.178433819226804,0.08269174735056375,0.22480629724891954,-11.802161084571583,-4.148916157563667,18.005371,18.28982,17.51213,0.777689,0.28444862,0.49324036,False
10072,5986133006927190144,235.4651489567706,-48.78669381454161,-0.08098115886495594,0.8910180704154922,-5.371208716878978,-5.160473601369748,20.259075,20.707045,19.600376,1.1066685,0.44796944,0.65869904,False
10073,6269288136187520000,214.3530056564325,-28.154937231801142,-0.37181163497860614,1.1437922192017618,-0.8275851533336551,-4.115962232424985,20.164711,20.224627,19.61766,0.606966,0.059915543,0.5470505,False
10074,5999304636537608960,230.8833303189997,-45.62879590737358,-0.25456354437486844,1.118340742483546,-4.104290345596368,-4.199762682735307,20.183537,20.224186,19.286749,0.93743706,0.040649414,0.89678764,False
10075,3505344774178775040,194.72628976722925,-21.57473251756007,-0.08566149576355857,0.6215660270557466,-15.719886823265616,2.2820096249109314,20.082602,21.433126,18.785284,2.6478424,1.3505249,1.2973175,False
10076,5944193746496667776,248.87719311639773,-44.792319677150495,-0.03365738211329616,0.36435919498501124,-3.543896602201128,-6.466793621209288,19.044287,19.715492,17.866497,1.8489952,0.6712055,1.1777897,False
10077,6103856239444364800,214.095505130479,-42.09280721050397,0.4158941498648687,1.1136308936542043,-5.604882473617954,2.018339135280748,20.467865,21.043913,19.627884,1.416029,0.5760479,0.8399811,False
10078,6210154236183410176,234.14536826371506,-28.408556962943504,-0.03628766805424792,0.9006335122673725,-5.188644245540634,-4.653880464015225,19.558088,20.318407,18.805065,1.5133419,0.76031876,0.75302315,False
10079,6096477790570691456,213.91169719567665,-45.45038523618204,-0.14841437652071846,0.5891728630148062,-6.377625197146857,-4.003630446062097,18.682032,18.974737,18.171854,0.80288315,0.29270554,0.5101776,False
10080,5993751007598739712,244.46480177897536,-41.413066276341894,-0.16326610960489452,0.5818776627292188,-1.3734002711072182,-3.8088514679626493,19.85588,20.614931,18.734612,1.8803196,0.75905037,1.1212692,False
10081,5943014524600955776,248.77949810907938,-45.81359824300724,0.4940381153842611,1.0798474331139682,-1.9511249018935346,-4.639474550986909,20.191399,20.922756,18.738293,2.1844635,0.7313576,1.4531059,False
10082,6103469550653064064,217.93924175888202,-40.90697179476574,0.05117960480373954,0.5376241201147838,-4.2144432262386085,0.3305170227030333,19.279604,19.879772,18.780516,1.0992565,0.6001682,0.4990883,False
10083,5903838306805556224,229.21820162840285,-46.71557329111913,-0.13889932859406073,0.7487820601766945,-5.850041783884988,-2.3927105554724464,20.130447,20.431461,19.602715,0.8287468,0.30101395,0.52773285,False
10084,6003345827102990080,228.57574491603987,-44.18401839842245,-0.1476248463810632,0.7720049140030245,-4.0070313485340225,-4.471480068567836,20.145807,20.628195,19.538374,1.0898209,0.48238754,0.6074333,False
10085,5943444090040609664,249.41306861296385,-44.76463890548567,0.0009534373402292189,0.908106279151682,-5.721596176233925,-5.456836114236081,20.079586,20.99155,18.74638,2.2451706,0.9119644,1.3332062,False
10086,6024289702544012288,249.5185025940384,-33.130704861634214,-0.5715141338734631,1.1569497164244742,-5.352796178846233,0.13212653429904558,20.292433,21.148975,19.276764,1.8722115,0.8565426,1.0156689,False
10087,6003829680936232704,227.884615801898,-42.407810446689375,-0.23458699502498445,0.617170854059572,-0.7073884550803446,-2.4310949613729296,19.843206,20.390278,19.001335,1.3889427,0.54707146,0.84187126,False
10088,5995009879695355520,241.39153640252192,-42.14186984541742,0.5436681572128915,1.1357190245951003,-6.937754041707535,-4.442890522637455,20.537996,21.231808,19.562754,1.669054,0.6938114,0.9752426,False
10089,5968827827778096640,249.02331629556326,-41.50437067668548,0.027825273537354474,0.6502114416295705,-4.075072128507473,-4.890735427124701,19.79005,20.744356,18.663692,2.0806637,0.95430565,1.126358,False
10090,5991559887101840384,242.57358566059474,-44.11552515842547,0.2727682717105313,0.6033103639626509,-3.136906313011317,-4.311245626619941,19.86669,21.125841,19.200861,1.9249802,1.2591515,0.6658287,False
10091,5986037452505884672,237.48711596898298,-48.13170982422572,0.06814706867231214,0.2820251950903405,-2.299676684291666,-2.8844855557648224,19.084875,20.24524,18.02121,2.2240295,1.1603642,1.0636654,False
10092,6106693387463697664,218.00609550394088,-37.17071923169572,-0.09154692152727625,0.3055052919011723,-5.876269281277433,-1.914713995542444,18.992125,19.38693,18.441813,0.94511795,0.3948059,0.55031204,False
10093,5993185824265090944,243.65786209433634,-43.02044341282898,-0.04701838960505313,0.3632365677865458,-9.053542623897304,-3.60769481056169,19.20237,19.913763,18.313498,1.6002655,0.71139336,0.88887215,False
10094,5943468588543225856,249.37503104475635,-44.692561177783816,-0.33954156606291097,1.1397461003824685,-0.5428381106046732,-5.115917842234888,20.165108,20.289999,18.591705,1.6982937,0.12489128,1.5734024,False
10095,5902722096346907904,231.2149514717191,-48.061989150531666,0.17422589697789853,0.9771318683817423,-14.931743204818375,-5.6075557466769546,20.525442,20.93509,19.489225,1.4458637,0.409647,1.0362167,False
10096,6022515193877390720,242.87961611045256,-36.55921942504187,0.003628676233388852,0.5730350755933317,-2.732348843686843,-1.9950950467202189,19.68205,20.349682,18.785566,1.5641155,0.66763115,0.8964844,False
10097,6121601390748156800,209.27259496519198,-36.49164486796574,0.17715073451190919,0.4040727484311349,-0.5353900781161685,-3.424593619406294,18.908184,19.307356,18.376106,0.9312496,0.39917183,0.5320778,False
10098,6045156509094405760,246.84927047615935,-27.23566584538414,-0.22491597336187713,1.3966615842817547,-4.044300595294477,-6.290397491724092,20.334206,20.384119,19.328493,1.0556259,0.049913406,1.0057125,False
10099,3504544089192891136,199.24086293945717,-22.230936884328667,-0.12352080453479389,0.43856142634489514,-2.1967046529661576,-2.640173572716412,19.621325,19.878263,18.980528,0.8977356,0.25693893,0.64079666,False
10100,6012565433962203264,234.2392183343903,-36.81716391703102,-0.18540318319534463,0.4752019095669359,-0.02280162692241497,0.08537616277587673,19.370811,20.302948,18.350214,1.952734,0.93213654,1.0205975,False
10101,5982655384798493696,239.76802028756333,-49.78739728252033,-0.16933324579451414,0.46262561508809,-4.8544128231110815,-1.00812900911364,19.737885,21.268295,18.326189,2.9421062,1.5304108,1.4116955,False
10102,3514152927466023936,184.52375855695755,-22.075734448480066,0.011819869560070804,1.4217456272406668,-4.9279026471325365,-1.0083079144833536,20.580397,20.898075,19.480148,1.4179268,0.31767845,1.1002483,False
