,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
1669,6095705250516358784,212.3002001678636,-47.3227145714106,0.07418882862218214,0.27778302630169666,-7.649810837058373,-0.6394412687364712,18.771843,19.223434,18.247242,0.9761925,0.4515915,0.524601,False
1670,6093124628002997760,215.26769496382357,-46.90178747338754,0.13436262820894193,1.205398148989947,-3.3091742668135256,-3.1621498195946875,20.542816,20.838083,20.085972,0.75211143,0.2952671,0.45684433,False
1671,6092998179869515008,216.94980174034723,-46.5422299795823,-0.23382447621409091,0.7585907456779948,-7.920292064904737,-9.008930592294568,19.814018,20.008408,18.575161,1.4332466,0.19438934,1.2388573,False
1672,6096060976880164992,212.90073885677958,-46.08229947464407,-0.2823118408083473,1.0450698497375375,-9.025851305194987,-5.074136401786909,19.257837,19.617046,18.575613,1.0414333,0.35920906,0.6822243,False
1673,6092928090305569408,215.68356845676234,-46.91655850472975,-0.008283673746575047,0.14391860569633558,-6.204324567950461,-4.824930139682733,17.41936,17.866024,16.8129,1.0531235,0.4466648,0.60645866,False
1674,6092828790651070208,215.34890435598615,-47.739070957387554,-0.22862963194616823,0.7190346555891111,-5.228322510090151,-4.004690193401881,20.309015,20.661852,19.882292,0.7795601,0.3528366,0.42672348,False
1675,6095651133920613760,212.40730994524057,-47.57729916960814,0.07364655566680192,0.22898911170707126,-4.554772494159141,-2.608975166304053,18.418598,18.762142,17.716288,1.0458546,0.343544,0.70231056,False
1676,6091984945552611328,215.77279963103948,-48.60602997236674,-0.09145136878827724,0.41381964609697863,-4.159936293098952,-1.8235881158357277,19.207142,19.775537,18.494324,1.2812138,0.5683956,0.71281815,False
1677,6096096848450881536,213.39640993176607,-45.62664676974039,0.2756929529059659,1.7853401509982252,-3.654775808975435,-7.695781819432554,20.826132,20.98261,20.37691,0.60570145,0.15647888,0.44922256,False
1678,6092504499146345600,214.76858440349972,-47.77749344557575,-0.01824031201732337,0.17757629596193214,-10.066536985792569,0.18813640735412604,17.645504,18.241194,16.92618,1.3150139,0.5956898,0.7193241,False
1679,6092113347886978560,217.2227574247312,-47.850837419086076,0.27838159560755704,0.6104960911174855,-4.301182508738507,-1.543441744202429,19.884493,20.083628,19.21839,0.8652382,0.19913483,0.66610336,False
1680,6091916402166710272,217.0769271271714,-48.09193990849557,-0.187615755579289,1.1970233732023379,-4.524470671689562,-4.794659182323583,20.56128,20.973955,20.253803,0.7201519,0.41267586,0.30747604,False
1681,6092763880814233472,213.57336722273982,-47.279124633402006,0.15201894804642407,0.7832672987017155,-16.01600468997065,-5.213717325306137,20.001461,21.302416,18.776707,2.5257092,1.3009548,1.2247543,False
1682,6093327861559783168,215.46209440183299,-45.65935148894797,-0.07001878953176535,0.8846141373327576,-13.106419575976172,-4.2614166366607975,19.800617,20.190125,19.032957,1.1571674,0.3895073,0.76766014,False
1683,6093178259254654336,214.2442773816679,-46.65013194510739,0.004504883644066274,0.21924116504384636,-3.921243018596165,-5.153843689627053,18.43517,18.803078,17.959269,0.8438091,0.36790848,0.47590065,False
1684,6092634035361007104,213.09059856242573,-47.97424498065441,0.0703544359127954,1.1701822547156793,-5.79003004725123,-3.7603999703258086,20.155739,20.535212,19.451715,1.0834961,0.37947273,0.70402336,False
1685,6091798342102888576,217.1509957237135,-48.579439695290596,0.39170174951282316,0.8071055026502387,-9.001083878881081,-5.531174999354098,20.162268,20.607862,19.589464,1.0183983,0.4455948,0.5728035,False
1686,6096164326681407616,212.98764774075462,-45.39295991773435,0.164464772704562,0.4218202616658863,-4.058735014457936,-4.971499473521,18.37944,18.893028,17.7772,1.1158276,0.51358795,0.6022396,False
1687,6092542848908589312,213.01476022207189,-48.40700998010496,0.005973096944831274,0.8363650544334916,-5.279621436275385,-5.987768398868167,19.617823,20.433502,18.412834,2.020668,0.81567955,1.2049885,False
1688,6095875640452260992,213.47845840394479,-46.297636466839364,0.01103591476483949,0.26908209230377966,-5.174068126125522,-3.5698193990685585,18.517075,18.861397,17.904087,0.9573097,0.3443222,0.6129875,False
1689,6096218786864219904,214.35919019209004,-45.88438082720286,0.1158919099863177,1.2193456640096338,-14.434869343205097,-1.2609560459158424,19.893057,20.232742,19.34782,0.884922,0.33968544,0.5452366,False
1690,6093105313533532160,214.98896619002045,-46.89726734389982,0.10681048077431052,0.8868963314515502,-4.3132156977061555,-5.863978873625073,20.53141,20.984447,19.706215,1.2782326,0.45303726,0.8251953,False
1691,6095643123813327744,212.13985245805873,-47.76074970871575,0.06852425615479579,0.26370292405634244,-6.770009038820707,-3.8568099957960325,17.939623,18.30534,17.072235,1.2331047,0.36571693,0.8673878,False
1692,6092005836267620736,216.49833538295013,-48.27402374854625,-0.1844304241536691,0.8935213156644279,-1.734585362294026,-2.307541168024798,19.49406,20.117054,19.000053,1.1170006,0.62299347,0.4940071,False
1693,6092569370331846144,213.3237729453769,-48.21755850183347,0.29099317642889316,0.8660297740072667,-1.1155129434208448,-3.010858357362545,20.170345,20.371334,19.436554,0.9347801,0.20098877,0.73379135,False
1694,6091668389276962304,214.97662159067764,-48.59705017155223,-0.02097681177393307,0.9816663657251222,-2.422933212778034,-4.905069207376794,19.437817,19.982323,18.73019,1.2521324,0.5445061,0.70762634,False
1695,6092465054167587200,214.39227325036208,-48.23646361578153,-0.13953072028206293,0.37643970164908763,-5.70759447469636,-2.8521912354084344,18.885468,19.277798,18.217657,1.0601406,0.39233017,0.66781044,False
1696,6092457877284709888,214.22988429911393,-48.38795242722274,0.0833839921190745,0.16888271372204788,-7.340454116440743,0.721801856768209,17.915684,18.449306,17.264498,1.1848087,0.53362274,0.651186,False
1697,6093342052132406912,215.8561526152559,-45.53923868582043,-0.3719468309304907,1.0468521553362866,-4.627674430146384,-4.658713588407958,19.032139,19.711767,18.296284,1.4154835,0.6796284,0.7358551,False
1698,6099124074543330816,217.18771992453904,-45.513239854817854,0.10364176142678745,0.26125326446888064,-7.0676708020895305,0.563012695628148,18.21276,18.627659,17.62606,1.0015984,0.41489792,0.58670044,False
1699,6093021853729489792,216.08913271814632,-46.78353490289904,-0.24063210613111538,0.7209741881001235,-4.827848231392972,1.3139425054809586,20.00783,20.71044,19.259516,1.4509239,0.70261,0.7483139,False
1700,6093150535249333632,215.32629666603157,-46.53161866357216,0.04893341934488518,0.12287169564439859,-6.20369398164535,-1.1930289990865215,17.357704,17.898539,16.67405,1.2244892,0.5408344,0.6836548,False
1701,6092448905094559744,215.08265459774663,-48.02801211835992,-0.09830203318050287,0.24969616465165148,-6.911832698366263,-3.6271781487558825,17.883858,18.407127,17.22487,1.1822567,0.52326965,0.65898705,False
1702,6092223715667482112,217.23605343862096,-46.968725824845194,-0.22020219621474235,0.7277399184057727,-3.331523548358973,-3.250695915727523,19.64606,19.904488,19.133091,0.77139664,0.25842667,0.51297,False
1703,6092540370716176128,212.89899921980495,-48.54260857919612,0.21301864535005527,1.030762723194231,-9.768730089845036,-3.031382767736281,20.1593,20.422173,19.26342,1.1587524,0.2628727,0.89587975,False
1704,6093249903608018048,215.71749775698848,-46.216543727012926,0.13541600838462628,1.218456822439962,-5.210054208520268,-6.9623772898815695,20.429731,20.501297,19.968319,0.53297806,0.07156563,0.46141243,False
1705,6092889843614692352,215.3802235923569,-47.383624471242044,0.17598676666934518,0.3982284635767816,-8.923106256275538,-6.097306977494622,19.540539,19.966667,19.073126,0.89354134,0.4261284,0.46741295,False
1706,6092518208684254336,214.6266881938671,-47.68470908603893,0.2269635257155432,0.46611887277846265,-12.873766723908895,-2.4287881746448883,18.843685,19.579792,18.000017,1.5797749,0.7361069,0.843668,False
1707,6092830332548145152,215.20597275314375,-47.72227145274918,-0.06292515740832424,0.5491896542660987,-1.7008189545134815,-2.77135580338181,19.969204,20.710966,19.251692,1.4592743,0.74176216,0.71751213,False
1708,6092654758577952640,212.73548043253172,-47.733034301678906,-0.20102987472057943,0.867281245640752,-14.246829665670681,-1.5063394491293196,19.841864,21.08046,18.590244,2.4902153,1.238596,1.2516193,False
1709,6092789826711165952,213.78994750056748,-47.132463009340604,0.09442619431147374,0.8470682365815144,-7.155702602857938,1.1252116904997673,20.362364,20.64993,19.429497,1.2204323,0.28756523,0.93286705,False
1710,6092220722067564544,217.46258330990338,-46.985331188349065,-0.006602373137997316,0.5151493139770452,-7.133128757779426,-2.857827893187121,19.035234,19.446775,18.263985,1.1827908,0.411541,0.7712498,False
1711,6092715609680720896,214.46618300510085,-47.38844744211667,0.022049900045893505,0.10864688551610456,-9.5610280411604,-1.2017972251856972,16.724548,17.093582,16.186413,0.90716934,0.3690338,0.5381355,False
1712,6094125011785148672,211.97461643089892,-48.06741782903788,0.2764854187785901,1.331152286907498,-8.174221877440901,4.757982001928871,20.732164,21.098482,19.399385,1.6990967,0.36631775,1.3327789,False
1713,6095764654205559936,213.2350175460042,-47.20508932591758,0.32271295455642973,0.808682847627205,-16.52484862562297,5.143590591472274,20.228548,20.899067,19.094591,1.8044758,0.6705189,1.1339569,False
1714,6093227844654823808,215.04473862292429,-45.90380741151528,-0.020536211014896482,0.5372093406621585,-7.457750245735033,-0.11914950313510611,18.974072,19.139435,18.3147,0.82473564,0.16536331,0.6593723,False
1715,6093257737628791040,215.82058193492813,-46.039530483195136,0.4023324415177078,1.135791476358396,-6.975348284974198,-6.416195669737996,20.52517,20.64736,19.882807,0.76455307,0.122190475,0.6423626,False
1716,6091677288449612544,215.2259150860481,-48.3719652450503,-0.0759732938072571,0.21140677111970654,-3.140672718563069,-5.644317331515614,18.162971,18.68099,17.542645,1.1383457,0.5180187,0.620327,False
1717,6099016803438266752,217.47198597917458,-46.03490640705077,0.2678357449324073,0.9552524727345116,-3.17516963617014,-1.372670197521677,20.573952,21.061348,19.69381,1.3675385,0.48739624,0.8801422,False
1718,6092159974054574848,217.3803627210104,-47.339210022643755,0.33054852972309584,0.7007385162372838,-2.601343900634431,-0.7607069212295492,19.73654,20.456535,19.087223,1.3693123,0.7199955,0.6493168,False
1719,6092878199959486208,215.04405526736446,-47.68535158814888,0.3876631203290295,1.2399769534888079,-5.780846076918831,1.3846185474209305,20.567196,21.533003,19.536312,1.9966908,0.96580696,1.0308838,False
1720,6096106709692690944,213.223297204572,-45.70630371891352,0.18416559340501062,1.253612959028217,-13.810001231124136,-9.150486519880106,19.77379,21.10655,18.531624,2.5749264,1.3327599,1.2421665,False
1721,6093043539018737024,215.90621661087903,-46.47664171858208,0.12334939754284582,1.0754364893387318,-9.277436525691103,-1.0369617522645767,20.481928,20.626602,19.788853,0.8377495,0.1446743,0.6930752,False
1722,6093007628797648384,216.70776178205296,-46.52152990363693,-0.008700735625996684,0.20658423929920894,-0.8429456689387509,0.4115554195655048,18.101446,18.556618,17.478064,1.0785542,0.45517159,0.62338257,False
1723,6093191973088637440,214.4567352450615,-46.32341205709373,0.43362069884501037,1.16348004362744,-9.16243951505734,-4.311959834358165,20.551798,21.50031,19.403572,2.0967388,0.94851303,1.1482258,False
1724,6092473644099962240,213.96373074716882,-48.28072696783344,0.06250776357868458,0.6580537808156623,-7.385187922958931,-4.183776690263306,20.187702,20.855145,19.351751,1.5033932,0.6674423,0.83595085,False
1725,6095719642945729408,212.07631566876123,-47.24782957919146,0.06394569143992981,0.5187057023962222,-9.272093631656206,-4.070794870250033,19.239567,19.924778,18.42431,1.5004673,0.6852112,0.8152561,False
1726,6092427602056495872,215.01339340267342,-48.25011909867616,0.052312686983308126,0.2105037875617244,-4.259096374194084,-1.8544984812867824,17.351479,17.98857,16.610998,1.3775711,0.6370907,0.7404804,False
1727,6092199526403957248,216.5019941916103,-47.25501835570071,0.09950149641835511,0.27671058686870215,-8.383174739033485,-1.6001963030511157,18.99527,19.304495,18.375664,0.9288311,0.30922508,0.619606,False
1728,6092611357939076224,212.6322758682211,-48.10992941821606,0.3781407158257862,0.8652926649983432,-6.365995354622267,1.2475040984040384,20.024483,20.50128,19.187325,1.3139553,0.4767971,0.8371582,False
1729,6092218901001053568,217.35660043161343,-47.06408657517342,-0.054287125392874516,0.2690726469063774,-13.334263925757948,-3.128773871940303,18.312641,18.894869,17.520746,1.3741226,0.5822277,0.7918949,False
1730,6095659964373287680,212.79052890819102,-47.57649898122467,-0.017162142641457594,0.34854476795033146,-6.082151201062766,-0.6519255792865177,18.732746,19.219929,18.076931,1.1429977,0.48718262,0.6558151,False
1731,6093102599113878656,214.9754682520285,-46.98913147133987,-0.09983792377693791,0.3290717198659691,-7.309052814947006,-4.01264014314905,19.199793,19.752865,18.437742,1.3151226,0.553072,0.7620506,False
1732,6092982516124674304,216.36539503969337,-46.671183502083984,0.09604411799500982,1.0386729778517967,-2.415274304238011,4.617362959723502,20.28872,21.3617,19.043777,2.3179226,1.0729809,1.2449417,False
1733,6092126855563134976,216.682226669929,-47.75528092517395,-0.4782510974517632,1.0434889230605597,-1.5257252431827948,-2.3247995834819966,20.15157,21.002321,19.483782,1.5185394,0.8507519,0.66778755,False
1734,6091903895218431616,217.6295095716793,-48.1894291213901,-0.03735434966776757,0.7272204716825282,-5.347244588225967,-0.5510686364560973,20.25701,20.764961,19.452131,1.31283,0.50795174,0.80487823,False
1735,6092877920785029888,215.0677503174326,-47.70802081398702,0.06559126785803246,0.2794349961792273,-11.063235169086989,-9.370656542738026,18.720137,19.128853,18.040913,1.0879402,0.4087162,0.679224,False
1736,6095656906358779648,212.38916355643124,-47.404410958050725,0.3346476427685584,0.7583422561395373,-5.160367839159131,-3.3386092674905017,19.911411,20.275646,19.420107,0.8555393,0.36423492,0.4913044,False
1737,6092457052650985856,214.0538939339574,-48.413454085114026,0.20001305601576896,0.5721983049636625,3.846906492872682,4.5590138652433785,19.627182,20.466572,18.750774,1.7157974,0.8393898,0.8764076,False
1738,6096148727357118208,212.548977488016,-45.45171045716304,-0.1896386276944565,0.7640123832609993,1.717871188058499,-0.4289695969940824,16.649883,16.547735,15.33985,1.2078848,-0.102148056,1.3100328,False
1739,6096158794763015168,213.07631140601293,-45.54123341467395,0.1694792588337409,1.245335131455721,-2.4881206628102657,9.693959693246697,20.009054,21.051434,18.876122,2.175312,1.0423794,1.1329327,False
1740,6092473678459715072,213.9811494474976,-48.26558125295661,0.30212904637359544,0.843655894706364,-6.549725938695834,-2.4148670430671433,20.44856,20.812971,19.606993,1.2059784,0.3644104,0.841568,False
1741,6092628366004473984,212.4822432041561,-47.92691529332795,0.1474374669373523,0.3485715358441166,-3.0396475410742703,-5.5491681172816385,19.02757,19.736359,18.241728,1.4946308,0.7087879,0.7858429,False
1742,6096297097008400000,214.30020716452876,-45.515693042837704,-0.058968635354925955,1.4318285588733939,-6.745363568807267,0.43650703494079046,20.53761,21.027863,19.694544,1.3333187,0.49025345,0.84306526,False
1743,6092867995113700992,215.7360498710407,-47.26492415646024,-0.038562173414254025,0.5649131184138639,-4.84785560920823,-1.3309778512896138,19.753313,20.086195,18.906496,1.179699,0.33288193,0.846817,False
1744,6093108032248818816,214.57800850655156,-47.02504191042403,-1.262317745733471,2.603627025103572,-5.932003170156975,0.6720400385804464,20.957396,22.15351,20.102587,2.0509224,1.1961136,0.8548088,False
1745,6095664804805890816,212.76128890143045,-47.437499944230595,-0.03646345865420242,0.20637055870869286,-14.711934498104378,-4.273027276243391,18.242691,18.715525,17.614943,1.1005821,0.47283363,0.6277485,False
1746,6093183413222445824,214.3447495227423,-46.55224419291508,0.13448470929987946,0.5070482646398384,-5.71098826010011,-0.17517468332203062,19.761278,20.061768,19.19052,0.87124825,0.30048943,0.5707588,False
1747,6096101826315580544,212.83840220827554,-45.8333772868619,0.13261940735121705,0.3781867750974203,-4.81899323620779,-0.2123710398523144,18.729586,19.171047,18.087374,1.0836735,0.44146156,0.6422119,False
1748,6093099850334674816,215.1163621908473,-47.031227577484,0.11632248598127047,0.565004356586202,-15.233245855647208,-5.174519545383442,19.545313,20.65733,18.312992,2.3443375,1.1120167,1.2323208,False
1749,6095799705435933440,213.68872370590344,-46.839563466868235,0.20606741865808872,0.8176762932909996,-9.543993222809013,4.0927467593561415,20.151764,20.52175,19.360352,1.1613979,0.36998558,0.79141235,False
1750,6091907399918862592,217.4731331259665,-48.123149011055034,0.06665316755421058,0.28629049939852014,-11.610552449840188,-7.883675212600243,18.40532,19.015163,17.691116,1.3240471,0.6098442,0.7142029,False
1751,6096207894826083968,213.97652204369297,-46.176829460672145,0.11081526754450405,1.3866794079451048,-4.787547080000435,-3.007217012770451,20.539612,20.708921,19.878714,0.8302078,0.16930962,0.6608982,False
1752,6091914959061305856,217.05990843387653,-48.183613636219015,0.07727309841623098,0.1694086244396574,-5.64277229683111,-1.198261275641645,17.828117,18.337114,17.218334,1.1187801,0.50899696,0.6097832,False
1753,6096172332503308288,212.60638142662742,-45.41037252840585,0.012457093472205121,0.5882448831225353,-1.5977058356103946,-4.858904572933298,18.49064,19.105173,17.736597,1.368576,0.6145325,0.7540436,False
1754,6096297814263457792,214.42963571878062,-45.51261668195609,-0.18939726835430415,0.635993193691255,-10.372276508372908,-4.550149402928248,19.54156,19.819674,19.02763,0.7920437,0.27811432,0.51392937,False
1755,6093319168542405248,215.25925594022758,-45.861582580011344,0.11008028251225574,0.509104963120003,-5.464442021328823,-5.888597494137674,19.160284,20.195965,18.111223,2.0847416,1.0356808,1.0490608,False
1756,6092023909485217536,216.34783031788044,-48.00886325288377,-0.3250018803650101,0.7454554011866695,-7.353670769495356,-3.312339835715803,19.123188,19.555326,18.575705,0.9796219,0.43213844,0.54748344,False
1757,6092735916286268544,214.36967222380358,-47.089212982240504,-0.016793129545389106,0.4944853580795841,-7.313395836669198,-5.1416784958975885,18.917217,18.885143,17.940763,0.9443798,-0.032073975,0.9764538,False
1758,6092039375662675712,215.62830719652422,-48.31435444236079,-0.04742377338108834,0.3496920487319641,-4.418496220440356,-5.040760476391443,19.179443,19.607546,18.553997,1.0535488,0.4281025,0.6254463,False
1759,6093212069238453376,214.77297825969836,-46.34610586777489,0.3626170056775013,0.7529913856886955,-3.694610706935692,-2.3870627549042487,19.855917,20.323532,19.046392,1.2771397,0.46761513,0.80952454,False
1760,6093018933151638400,216.00702697571583,-46.889193012984194,-0.028039376647809505,0.30107512198838926,-5.878814520318631,-5.64817148623205,18.754683,19.242321,18.108635,1.1336861,0.48763847,0.6460476,False
1761,6093136379029750144,215.51610107196763,-46.58272709540212,-0.1816780222119997,0.367780735947095,-19.572439898373087,1.4313306492295645,19.072308,19.839828,18.08254,1.757288,0.7675209,0.9897671,False
1762,6093009213641881600,216.67701969654993,-46.43392202575123,-0.30048852748792126,1.0446883234156374,0.20340242913782758,-4.409440053532288,20.481518,20.754248,19.856625,0.89762306,0.27272987,0.6248932,False
1763,6092105002764408064,216.96300672828502,-48.02791519118968,0.18664520058349782,0.5786379414878772,-5.131493588764295,0.2598784318125572,19.798937,20.48267,19.201826,1.2808437,0.683733,0.59711075,False
1764,6093329957504190976,215.51308285990928,-45.59347576148769,0.108126427599205,0.43244978461150296,-8.109479693356121,-2.44840520322865,19.093374,19.56723,18.436543,1.1306877,0.47385597,0.65683174,False
1765,6093309307299545856,215.68869693540736,-45.91603755195275,0.09028470775054459,0.4563059255665153,-3.366671241125413,-2.1482783136505113,18.729502,19.192034,18.177443,1.0145912,0.46253204,0.5520592,False
1766,6095894297793363328,213.28173023839778,-46.054055901739474,-0.494912305192687,2.020417743089196,-1.4881031387222945,-2.6823707067968425,20.940222,21.785822,20.01088,1.7749424,0.8456001,0.92934227,False
1767,6096116124265623424,212.25442342953747,-46.08210970744841,0.07132887957320158,0.2121222605062508,-1.2779674649974107,-2.6590878082438865,18.052505,18.508741,17.450989,1.0577526,0.4562359,0.6015167,False
1768,6096053997558584704,212.8730052811616,-46.27683716976189,-0.1513898043924278,0.5990344513473332,-4.402212897282493,-0.7322353922766891,18.354624,18.768925,17.785444,0.98348045,0.41430092,0.56917953,False
1769,6093116274290353152,214.90270137494738,-46.832943246486266,0.5702604641959201,1.2266996277900901,-1.1433519796125793,0.4295803907761059,20.814571,21.007956,19.965757,1.0421982,0.19338417,0.848814,False
1770,6092910974853094784,215.163215212743,-47.121143460070684,-0.08113855225113296,0.20907416310768154,-6.7887992587126025,-2.856443853384807,18.411901,18.812347,17.863483,0.948864,0.40044594,0.54841805,False
1771,6092373554183637888,213.31418664022488,-48.493617754909735,0.0549550730333837,0.34536303483010666,-2.2597067636955948,-2.4365904575764095,18.549875,18.94861,17.930597,1.018013,0.39873505,0.61927795,False
1772,6096267234095632256,214.24490256434405,-45.799849492267526,-0.8204254176635962,2.086405125095863,-8.933416315691476,-3.734579528678968,20.14436,20.607935,19.54768,1.060255,0.46357536,0.5966797,False
1773,6092616550549458432,212.44179487870917,-48.149222363424265,-0.28594016782406256,0.7244399260024655,-8.275254662188622,-2.433063159038886,20.222681,20.530699,19.371435,1.1592636,0.30801773,0.8512459,False
1774,6092567862799978112,213.31358423941626,-48.29047959089652,-0.11543967317258713,0.45024547613586513,-5.58337156508266,-3.909526834827858,19.230455,19.75241,18.551586,1.2008247,0.5219555,0.67886925,False
1775,6092589986184145024,213.44528976083168,-47.99511974804826,-0.15258770686737744,0.48612865341689526,-5.84653713717255,-2.189231205544282,19.235718,19.674162,18.715164,0.9589977,0.43844414,0.5205536,False
1776,6092679252775756032,214.1525101266089,-47.739526258002414,-0.4804814143085626,1.2796489445735626,-1.8021040271258069,-4.326462410290645,20.391167,20.81119,19.609331,1.2018585,0.42002296,0.78183556,False
1777,6096055646826079104,212.9349055996743,-46.23414969036197,0.2826328918521985,1.327197142169842,-3.1929088862271735,0.25724890234161923,19.90876,20.44118,19.119522,1.3216572,0.5324192,0.789238,False
1778,6092581847214955776,213.31876798957742,-48.11674162694891,0.017282299894204114,0.7882524171888426,-6.874252276188125,-2.989020067445442,20.075722,20.547892,19.318474,1.2294178,0.47216988,0.7572479,False
1779,6091799609114244736,217.15573394038628,-48.493182780210084,0.1521910033788942,0.3096891394872312,-3.540425240960073,-2.2221658620478024,18.972895,19.525267,18.397133,1.1281338,0.552372,0.5757618,False
1780,6092968939730379520,216.34440805656953,-46.93741466373011,0.06087496607263882,0.5309543816182168,-8.355217364481797,-5.450422109664409,19.954786,20.5191,19.18122,1.3378811,0.5643139,0.7735672,False
1781,6096195765838234880,214.37709902902347,-46.2394168951372,0.0735883284094283,0.5258409699192915,-11.155281912298525,-6.721543009708549,18.99758,19.2729,18.42101,0.85189056,0.27532005,0.5765705,False
1782,6099010897862412416,217.57997564449477,-46.244346503083804,-0.004369169484804558,0.6374967852689518,-1.5143767777052648,-5.694642952284962,20.040562,20.598362,19.134249,1.4641132,0.5578003,0.90631294,False
1783,6096334063788651392,215.15823151537035,-45.46409612797392,0.28444562162820913,0.604371638271828,1.1873317952499547,-0.9562914252787447,19.512861,19.958118,18.92677,1.0313492,0.4452572,0.586092,False
1784,6092495913515848320,214.51867593711205,-47.96229202974662,-0.07667136266513543,0.3884713682345032,-6.955612322107713,-2.1684514528400065,18.892265,19.37317,18.271887,1.101284,0.48090553,0.6203785,False
1785,6091098498651395584,212.09667227568454,-48.48154084288041,0.01102603354809378,0.4972480007432117,-3.335815254289411,-4.635319944120097,19.561707,20.050365,18.702986,1.3473797,0.4886589,0.8587208,False
1786,6092393143529944064,214.3749621249628,-48.62398268036909,0.029652561293190046,0.544890775644686,1.0087418424138042,-3.5224149568140706,19.948986,20.399323,19.162428,1.2368946,0.45033646,0.78655815,False
1787,6092017076193807360,216.25589168534532,-48.250096143158544,0.3156483974552156,0.7296422283426596,-7.423620028678055,-2.501768584237884,19.198956,19.671219,18.551352,1.1198673,0.47226334,0.647604,False
1788,6096227376798635008,214.72790630570216,-45.91509854187503,-0.10265783306729541,0.47566514591146175,-6.70270075517969,-1.433746851444305,19.190855,19.449272,18.646505,0.8027668,0.25841713,0.5443497,False
1789,6093064975198002816,216.78204230844878,-46.237217240430695,0.20488572480812128,0.7301527785264573,-6.414223717754946,-5.658767794571201,19.829458,20.553993,18.730791,1.8232021,0.724535,1.0986671,False
1790,6093273332653941760,216.17873476396255,-45.8410274469591,-0.23213148439495548,0.7017168735277723,-0.49568338671737505,-1.8999093429358882,19.849648,20.262266,19.14813,1.1141357,0.41261864,0.7015171,False
1791,6093067620897940992,216.71711904630303,-46.16461485614433,0.044624809517558955,0.34545811030630064,4.820630222373788,-2.3158988885509872,19.130102,19.4186,18.574461,0.8441391,0.28849792,0.5556412,False
1792,6092206535797801472,216.6451615164806,-47.13355746898789,0.029029976148812087,0.2771691305934797,-7.886836824529178,-11.044913037944344,16.296925,16.749939,14.9937525,1.7561865,0.45301437,1.3031721,False
1793,6092518449202466688,214.58233413517885,-47.66296897414018,0.07626836817705107,0.18468621434550242,-10.59171198252935,-1.1236455710436726,17.911648,18.32594,17.308197,1.0177422,0.41429138,0.6034508,False
1794,6096253769373059584,214.81237704337252,-45.51638075709367,0.35739048212679325,1.1211613351973815,-4.696810800915863,-1.6179704475827315,20.118761,20.672335,19.432205,1.2401295,0.5535736,0.68655586,False
1795,6095947383586541952,212.15503754108502,-46.61059548995699,0.055870078400828416,1.3226764751957283,-8.292915215572888,-1.8971116426048704,20.206491,21.217733,19.129972,2.087761,1.0112419,1.076519,False
1796,6092913246889103232,215.4924849028153,-47.30985842780742,-0.2696107545601932,0.7661927144245715,-3.5956121789216935,-1.873281905698509,19.848837,20.421177,19.218594,1.2025833,0.57234,0.6302433,False
1797,6092089330427711488,216.19188624024773,-47.7147544531758,-0.22294185432765787,0.8160110617888129,-16.61712757849977,-5.6524128469582635,19.660915,20.132318,19.152782,0.97953606,0.47140312,0.50813293,False
1798,6093160598352776448,214.40337902876738,-46.86797833286904,-0.2570388074757333,0.6161680978085463,-5.582350139939757,-3.473192259469567,19.531242,19.814243,18.904366,0.9098778,0.28300095,0.62687683,False
1799,6093155925425705984,215.20436622259618,-46.39895440903392,-0.033130151155706916,0.5471885696473762,-6.163494153207189,-5.076052706575103,19.741516,20.619429,18.826246,1.7931824,0.8779125,0.91526985,False
1800,6092089605307823744,216.1134008983848,-47.7383251219865,0.2144522702852093,0.7423854958336317,2.6889552837572133,-3.2005512613508644,19.87821,20.289192,19.45007,0.8391228,0.41098213,0.42814064,False
1801,6092105616945547008,216.982005719302,-47.985847794167945,0.054839602251898295,0.5155630769702638,-6.7370056106603435,-3.363137640201818,19.352032,19.970615,18.76429,1.2063255,0.6185837,0.58774185,False
1802,6096251497335959296,214.63664402354212,-45.601386196514625,0.0331237080768271,0.32976096913035313,-4.324964868972997,-2.194130608764519,18.760582,19.2481,18.155848,1.0922527,0.4875183,0.6047344,False
1803,6092229964843289856,217.12520362464645,-46.95695189520801,-0.15143378613310043,0.886415608772953,-6.030089136234102,-5.227047117030805,20.039236,20.398945,19.427692,0.97125244,0.3597088,0.61154366,False
1804,6095950712184586752,212.5484412403101,-46.560231466649924,0.18919414759430786,0.6492876850244974,-5.473197442919555,-5.09012357079323,19.631542,20.210075,18.95983,1.250246,0.5785332,0.6717129,False
1805,6093020548059425792,216.05293549092798,-46.788099934913234,0.46550140296628045,1.0396901393223485,-5.707257570156205,-0.4278928243013408,20.224518,21.214447,19.583422,1.6310253,0.9899292,0.6410961,False
1806,6093137783487925888,215.4523217974959,-46.590433357316776,0.1897056517513762,0.5312630502675442,-6.937385548288022,1.8205093676796857,19.606752,20.517067,18.84793,1.669136,0.91031456,0.7588215,False
1807,6092627713174409216,212.5697958945146,-47.95422080655261,-0.23425175183976493,0.5861302770100637,-1.9928371244774814,-2.147817224200371,19.729975,20.187723,19.116283,1.0714397,0.4577484,0.61369133,False
1808,6096118318988114304,212.3708899167291,-45.98061715544988,0.011985128334626538,0.1935362344633183,-1.7932414571818203,-1.6090768120277812,17.87762,18.324747,17.26588,1.0588665,0.4471264,0.6117401,False
